t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547577815,8591,0.134615,0.000000,0.000000,0.000000,events/second
1547577817,8591,0.134613,0.000000,0.000000,0.000000,events/second
1547577818,8591,0.134611,0.000000,0.000000,0.000000,events/second
1547577818,8591,0.134610,0.000000,0.000000,0.000000,events/second
1547577820,8591,0.134606,0.000000,0.000000,0.000000,events/second
1547577821,8591,0.134604,0.000000,0.000000,0.000000,events/second
1547577822,8591,0.134602,0.000000,0.000000,0.000000,events/second
1547577823,8591,0.134601,0.000000,0.000000,0.000000,events/second
1547577823,8591,0.134598,0.000000,0.000000,0.000000,events/second
1547577825,8591,0.134596,0.000000,0.000000,0.000000,events/second
1547577825,8591,0.134595,0.000000,0.000000,0.000000,events/second
1547577826,8591,0.134593,0.000000,0.000000,0.000000,events/second
1547577828,8591,0.134588,0.000000,0.000000,0.000000,events/second
1547577829,8591,0.134586,0.000000,0.000000,0.000000,events/second
1547577830,8591,0.134584,0.000000,0.000000,0.000000,events/second
1547577831,8591,0.134582,0.000000,0.000000,0.000000,events/second
1547577832,8629,0.135175,0.000000,0.000000,0.000000,events/second
1547577833,8629,0.135173,0.000000,0.000000,0.000000,events/second
1547577834,8629,0.135171,0.000000,0.000000,0.000000,events/second
1547577835,8629,0.135169,0.000000,0.000000,0.000000,events/second
1547577836,8629,0.135167,0.000000,0.000000,0.000000,events/second
1547577837,8629,0.135165,0.000000,0.000000,0.000000,events/second
1547577838,8629,0.135164,0.000000,0.000000,0.000000,events/second
1547577839,8629,0.135162,0.000000,0.000000,0.000000,events/second
1547577839,8629,0.135161,0.000000,0.000000,0.000000,events/second
1547577840,8629,0.135159,0.000000,0.000000,0.000000,events/second
1547577841,8629,0.135157,0.000000,0.000000,0.000000,events/second
1547577841,8629,0.135156,0.000000,0.000000,0.000000,events/second
1547577842,8629,0.135154,0.000000,0.000000,0.000000,events/second
1547577843,8629,0.135153,0.000000,0.000000,0.000000,events/second
1547577844,8629,0.135151,0.000000,0.000000,0.000000,events/second
1547577845,8629,0.135149,0.000000,0.000000,0.000000,events/second
1547577846,8629,0.135147,0.000000,0.000000,0.000000,events/second
1547577846,8629,0.135145,0.000000,0.000000,0.000000,events/second
1547577847,8629,0.135144,0.000000,0.000000,0.000000,events/second
1547577848,8629,0.135142,0.000000,0.000000,0.000000,events/second
1547577849,8629,0.135141,0.000000,0.000000,0.000000,events/second
1547577849,8629,0.135139,0.000000,0.000000,0.000000,events/second
1547577850,8629,0.135138,0.000000,0.000000,0.000000,events/second
1547577851,8629,0.135136,0.000000,0.000000,0.000000,events/second
1547577852,8629,0.135134,0.000000,0.000000,0.000000,events/second
1547577853,8650,0.135461,0.000000,0.000000,0.000000,events/second
1547577853,8652,0.135491,0.000000,0.000000,0.000000,events/second
1547577854,8652,0.135489,0.000000,0.000000,0.000000,events/second
1547577855,8652,0.135487,0.000000,0.000000,0.000000,events/second
1547577856,8652,0.135485,0.000000,0.000000,0.000000,events/second
1547577857,8652,0.135483,0.000000,0.000000,0.000000,events/second
1547577858,8652,0.135481,0.000000,0.000000,0.000000,events/second
1547577859,8652,0.135480,0.000000,0.000000,0.000000,events/second
1547577860,8652,0.135477,0.000000,0.000000,0.000000,events/second
1547577861,8652,0.135475,0.000000,0.000000,0.000000,events/second
1547577861,8652,0.135474,0.000000,0.000000,0.000000,events/second
1547577862,8652,0.135472,0.000000,0.000000,0.000000,events/second
1547577863,8652,0.135470,0.000000,0.000000,0.000000,events/second
1547577864,8652,0.135467,0.000000,0.000000,0.000000,events/second
1547577867,8652,0.135461,0.000000,0.000000,0.000000,events/second
1547577869,8652,0.135457,0.000000,0.000000,0.000000,events/second
1547577870,8652,0.135454,0.000000,0.000000,0.000000,events/second
1547577872,8652,0.135452,0.000000,0.000000,0.000000,events/second
1547577873,8673,0.135777,0.000000,0.000000,0.000000,events/second
1547577874,8675,0.135807,0.000000,0.000000,0.000000,events/second
1547577875,8675,0.135804,0.000000,0.000000,0.000000,events/second
1547577876,8675,0.135802,0.000000,0.000000,0.000000,events/second
1547577877,8675,0.135799,0.000000,0.000000,0.000000,events/second
1547577879,8675,0.135797,0.000000,0.000000,0.000000,events/second
1547577880,8675,0.135795,0.000000,0.000000,0.000000,events/second
1547577881,8675,0.135793,0.000000,0.000000,0.000000,events/second
1547577881,8675,0.135792,0.000000,0.000000,0.000000,events/second
1547577882,8675,0.135789,0.000000,0.000000,0.000000,events/second
1547577884,8675,0.135787,0.000000,0.000000,0.000000,events/second
1547577884,8675,0.135784,0.000000,0.000000,0.000000,events/second
1547577886,8675,0.135783,0.000000,0.000000,0.000000,events/second
1547577886,8675,0.135781,0.000000,0.000000,0.000000,events/second
1547577888,8675,0.135778,0.000000,0.000000,0.000000,events/second
1547577888,8675,0.135777,0.000000,0.000000,0.000000,events/second
1547577889,8675,0.135775,0.000000,0.000000,0.000000,events/second
1547577890,8675,0.135774,0.000000,0.000000,0.000000,events/second
1547577891,8675,0.135772,0.000000,0.000000,0.000000,events/second
1547577891,8675,0.135771,0.000000,0.000000,0.000000,events/second
1547577892,8675,0.135769,0.000000,0.000000,0.000000,events/second
1547577893,8675,0.135768,0.000000,0.000000,0.000000,events/second
1547577893,8675,0.135766,0.000000,0.000000,0.000000,events/second
1547577894,8719,0.136453,0.000000,0.000000,0.000000,events/second
1547577895,8719,0.136451,0.000000,0.000000,0.000000,events/second
1547577896,8719,0.136449,0.000000,0.000000,0.000000,events/second
1547577897,8719,0.136448,0.000000,0.000000,0.000000,events/second
1547577897,8719,0.136446,0.000000,0.000000,0.000000,events/second
1547577898,8719,0.136443,0.000000,0.000000,0.000000,events/second
1547577899,8719,0.136442,0.000000,0.000000,0.000000,events/second
1547577900,8719,0.136440,0.000000,0.000000,0.000000,events/second
1547577901,8719,0.136438,0.000000,0.000000,0.000000,events/second
1547577902,8719,0.136436,0.000000,0.000000,0.000000,events/second
1547577903,8719,0.136434,0.000000,0.000000,0.000000,events/second
1547577904,8719,0.136432,0.000000,0.000000,0.000000,events/second
1547577905,8719,0.136431,0.000000,0.000000,0.000000,events/second
1547577905,8719,0.136429,0.000000,0.000000,0.000000,events/second
1547577906,8719,0.136428,0.000000,0.000000,0.000000,events/second
1547577907,8719,0.136426,0.000000,0.000000,0.000000,events/second
1547577908,8719,0.136424,0.000000,0.000000,0.000000,events/second
1547577908,8719,0.136423,0.000000,0.000000,0.000000,events/second
1547577909,8719,0.136421,0.000000,0.000000,0.000000,events/second
1547577910,8719,0.136419,0.000000,0.000000,0.000000,events/second
1547577911,8719,0.136417,0.000000,0.000000,0.000000,events/second
1547577912,8719,0.136416,0.000000,0.000000,0.000000,events/second
1547577912,8719,0.136415,0.000000,0.000000,0.000000,events/second
1547577913,8719,0.136413,0.000000,0.000000,0.000000,events/second
1547577913,8719,0.136412,0.000000,0.000000,0.000000,events/second
1547577914,8741,0.136754,0.000000,0.000000,0.000000,events/second
1547577915,8741,0.136753,0.000000,0.000000,0.000000,events/second
1547577915,8741,0.136752,0.000000,0.000000,0.000000,events/second
1547577916,8741,0.136750,0.000000,0.000000,0.000000,events/second
1547577917,8741,0.136748,0.000000,0.000000,0.000000,events/second
1547577918,8741,0.136747,0.000000,0.000000,0.000000,events/second
1547577918,8741,0.136745,0.000000,0.000000,0.000000,events/second
1547577919,8741,0.136743,0.000000,0.000000,0.000000,events/second
1547577920,8741,0.136742,0.000000,0.000000,0.000000,events/second
1547577921,8741,0.136741,0.000000,0.000000,0.000000,events/second
1547577921,8741,0.136739,0.000000,0.000000,0.000000,events/second
1547577922,8741,0.136738,0.000000,0.000000,0.000000,events/second
1547577923,8741,0.136736,0.000000,0.000000,0.000000,events/second
1547577923,8741,0.136735,0.000000,0.000000,0.000000,events/second
1547577924,8741,0.136733,0.000000,0.000000,0.000000,events/second
1547577925,8741,0.136732,0.000000,0.000000,0.000000,events/second
1547577926,8741,0.136730,0.000000,0.000000,0.000000,events/second
1547577926,8741,0.136728,0.000000,0.000000,0.000000,events/second
1547577927,8741,0.136726,0.000000,0.000000,0.000000,events/second
1547577928,8741,0.136724,0.000000,0.000000,0.000000,events/second
1547577929,8741,0.136723,0.000000,0.000000,0.000000,events/second
1547577930,8741,0.136721,0.000000,0.000000,0.000000,events/second
1547577931,8741,0.136718,0.000000,0.000000,0.000000,events/second
1547577932,8741,0.136717,0.000000,0.000000,0.000000,events/second
1547577933,8741,0.136715,0.000000,0.000000,0.000000,events/second
1547577933,8741,0.136714,0.000000,0.000000,0.000000,events/second
1547577934,8741,0.136712,0.000000,0.000000,0.000000,events/second
1547577935,8741,0.136711,0.000000,0.000000,0.000000,events/second
1547577935,8763,0.137053,0.000000,0.000000,0.000000,events/second
1547577936,8763,0.137052,0.000000,0.000000,0.000000,events/second
1547577937,8763,0.137051,0.000000,0.000000,0.000000,events/second
1547577937,8763,0.137049,0.000000,0.000000,0.000000,events/second
1547577938,8763,0.137047,0.000000,0.000000,0.000000,events/second
1547577939,8763,0.137046,0.000000,0.000000,0.000000,events/second
1547577939,8763,0.137045,0.000000,0.000000,0.000000,events/second
1547577940,8763,0.137043,0.000000,0.000000,0.000000,events/second
1547577941,8763,0.137042,0.000000,0.000000,0.000000,events/second
1547577941,8763,0.137040,0.000000,0.000000,0.000000,events/second
1547577942,8763,0.137039,0.000000,0.000000,0.000000,events/second
1547577943,8763,0.137038,0.000000,0.000000,0.000000,events/second
1547577943,8763,0.137037,0.000000,0.000000,0.000000,events/second
1547577944,8763,0.137035,0.000000,0.000000,0.000000,events/second
1547577945,8763,0.137033,0.000000,0.000000,0.000000,events/second
1547577945,8763,0.137032,0.000000,0.000000,0.000000,events/second
1547577946,8763,0.137031,0.000000,0.000000,0.000000,events/second
1547577947,8763,0.137029,0.000000,0.000000,0.000000,events/second
1547577947,8763,0.137028,0.000000,0.000000,0.000000,events/second
1547577948,8763,0.137026,0.000000,0.000000,0.000000,events/second
1547577949,8763,0.137025,0.000000,0.000000,0.000000,events/second
1547577949,8763,0.137023,0.000000,0.000000,0.000000,events/second
1547577950,8763,0.137021,0.000000,0.000000,0.000000,events/second
1547577951,8763,0.137020,0.000000,0.000000,0.000000,events/second
1547577952,8763,0.137018,0.000000,0.000000,0.000000,events/second
1547577952,8763,0.137017,0.000000,0.000000,0.000000,events/second
1547577953,8763,0.137015,0.000000,0.000000,0.000000,events/second
1547577954,8763,0.137014,0.000000,0.000000,0.000000,events/second
1547577954,8763,0.137012,0.000000,0.000000,0.000000,events/second
1547577955,8785,0.137355,0.000000,0.000000,0.000000,events/second
1547577956,8793,0.137478,0.000000,0.000000,0.000000,events/second
1547577957,8793,0.137476,0.000000,0.000000,0.000000,events/second
1547577958,8793,0.137474,0.000000,0.000000,0.000000,events/second
1547577958,8793,0.137473,0.000000,0.000000,0.000000,events/second
1547577959,8793,0.137471,0.000000,0.000000,0.000000,events/second
1547577960,8793,0.137470,0.000000,0.000000,0.000000,events/second
1547577961,8793,0.137467,0.000000,0.000000,0.000000,events/second
1547577962,8793,0.137466,0.000000,0.000000,0.000000,events/second
1547577963,8793,0.137464,0.000000,0.000000,0.000000,events/second
1547577963,8793,0.137463,0.000000,0.000000,0.000000,events/second
1547577964,8793,0.137461,0.000000,0.000000,0.000000,events/second
1547577965,8793,0.137460,0.000000,0.000000,0.000000,events/second
1547577965,8793,0.137458,0.000000,0.000000,0.000000,events/second
1547577966,8793,0.137457,0.000000,0.000000,0.000000,events/second
1547577967,8793,0.137455,0.000000,0.000000,0.000000,events/second
1547577967,8793,0.137454,0.000000,0.000000,0.000000,events/second
1547577968,8793,0.137453,0.000000,0.000000,0.000000,events/second
1547577968,8793,0.137451,0.000000,0.000000,0.000000,events/second
1547577969,8793,0.137450,0.000000,0.000000,0.000000,events/second
1547577970,8793,0.137448,0.000000,0.000000,0.000000,events/second
1547577971,8793,0.137446,0.000000,0.000000,0.000000,events/second
1547577971,8793,0.137445,0.000000,0.000000,0.000000,events/second
1547577972,8793,0.137444,0.000000,0.000000,0.000000,events/second
1547577973,8793,0.137443,0.000000,0.000000,0.000000,events/second
1547577973,8793,0.137441,0.000000,0.000000,0.000000,events/second
1547577974,8793,0.137440,0.000000,0.000000,0.000000,events/second
1547577974,8793,0.137438,0.000000,0.000000,0.000000,events/second
1547577975,8793,0.137437,0.000000,0.000000,0.000000,events/second
1547577976,8817,0.137810,0.000000,0.000000,0.000000,events/second
1547577977,8819,0.137840,0.000000,0.000000,0.000000,events/second
1547577977,8819,0.137839,0.000000,0.000000,0.000000,events/second
1547577978,8819,0.137837,0.000000,0.000000,0.000000,events/second
1547577979,8819,0.137836,0.000000,0.000000,0.000000,events/second
1547577979,8819,0.137835,0.000000,0.000000,0.000000,events/second
1547577980,8819,0.137833,0.000000,0.000000,0.000000,events/second
1547577980,8819,0.137832,0.000000,0.000000,0.000000,events/second
1547577981,8819,0.137830,0.000000,0.000000,0.000000,events/second
1547577982,8819,0.137829,0.000000,0.000000,0.000000,events/second
1547577983,8819,0.137827,0.000000,0.000000,0.000000,events/second
1547577983,8819,0.137826,0.000000,0.000000,0.000000,events/second
1547577984,8819,0.137825,0.000000,0.000000,0.000000,events/second
1547577984,8819,0.137823,0.000000,0.000000,0.000000,events/second
1547577985,8819,0.137822,0.000000,0.000000,0.000000,events/second
1547577986,8819,0.137821,0.000000,0.000000,0.000000,events/second
1547577986,8819,0.137820,0.000000,0.000000,0.000000,events/second
1547577987,8819,0.137818,0.000000,0.000000,0.000000,events/second
1547577988,8819,0.137816,0.000000,0.000000,0.000000,events/second
1547577988,8819,0.137815,0.000000,0.000000,0.000000,events/second
1547577989,8819,0.137814,0.000000,0.000000,0.000000,events/second
1547577990,8819,0.137812,0.000000,0.000000,0.000000,events/second
1547577990,8819,0.137811,0.000000,0.000000,0.000000,events/second
1547577991,8819,0.137809,0.000000,0.000000,0.000000,events/second
1547577992,8819,0.137808,0.000000,0.000000,0.000000,events/second
1547577993,8819,0.137805,0.000000,0.000000,0.000000,events/second
1547577993,8819,0.137804,0.000000,0.000000,0.000000,events/second
1547577994,8819,0.137802,0.000000,0.000000,0.000000,events/second
1547577995,8819,0.137800,0.000000,0.000000,0.000000,events/second
1547577996,8819,0.137799,0.000000,0.000000,0.000000,events/second
1547577997,8819,0.137797,0.000000,0.000000,0.000000,events/second
1547577997,8838,0.138093,0.000000,0.000000,0.000000,events/second
1547577998,8838,0.138091,0.000000,0.000000,0.000000,events/second
1547577999,8838,0.138090,0.000000,0.000000,0.000000,events/second
1547577999,8838,0.138088,0.000000,0.000000,0.000000,events/second
1547578000,8838,0.138087,0.000000,0.000000,0.000000,events/second
1547578000,8838,0.138086,0.000000,0.000000,0.000000,events/second
1547578001,8838,0.138085,0.000000,0.000000,0.000000,events/second
1547578002,8838,0.138083,0.000000,0.000000,0.000000,events/second
1547578002,8838,0.138082,0.000000,0.000000,0.000000,events/second
1547578003,8838,0.138081,0.000000,0.000000,0.000000,events/second
1547578003,8838,0.138079,0.000000,0.000000,0.000000,events/second
1547578004,8838,0.138078,0.000000,0.000000,0.000000,events/second
1547578005,8838,0.138076,0.000000,0.000000,0.000000,events/second
1547578005,8838,0.138075,0.000000,0.000000,0.000000,events/second
1547578006,8838,0.138073,0.000000,0.000000,0.000000,events/second
1547578007,8838,0.138072,0.000000,0.000000,0.000000,events/second
1547578007,8838,0.138071,0.000000,0.000000,0.000000,events/second
1547578008,8838,0.138069,0.000000,0.000000,0.000000,events/second
1547578009,8838,0.138068,0.000000,0.000000,0.000000,events/second
1547578009,8838,0.138067,0.000000,0.000000,0.000000,events/second
1547578010,8838,0.138065,0.000000,0.000000,0.000000,events/second
1547578011,8838,0.138062,0.000000,0.000000,0.000000,events/second
1547578013,8838,0.138056,0.000000,0.000000,0.000000,events/second
1547578015,8838,0.138052,0.000000,0.000000,0.000000,events/second
1547578017,8838,0.138050,0.000000,0.000000,0.000000,events/second
1547578018,8884,0.138765,0.000000,0.000000,0.000000,events/second
1547578019,8884,0.138763,0.000000,0.000000,0.000000,events/second
1547578020,8884,0.138761,0.000000,0.000000,0.000000,events/second
1547578021,8884,0.138759,0.000000,0.000000,0.000000,events/second
1547578022,8884,0.138756,0.000000,0.000000,0.000000,events/second
1547578023,8884,0.138754,0.000000,0.000000,0.000000,events/second
1547578024,8884,0.138753,0.000000,0.000000,0.000000,events/second
1547578025,8884,0.138750,0.000000,0.000000,0.000000,events/second
1547578026,8884,0.138748,0.000000,0.000000,0.000000,events/second
1547578027,8884,0.138746,0.000000,0.000000,0.000000,events/second
1547578028,8884,0.138745,0.000000,0.000000,0.000000,events/second
1547578029,8884,0.138742,0.000000,0.000000,0.000000,events/second
1547578030,8884,0.138740,0.000000,0.000000,0.000000,events/second
1547578031,8884,0.138738,0.000000,0.000000,0.000000,events/second
1547578032,8884,0.138737,0.000000,0.000000,0.000000,events/second
1547578033,8884,0.138735,0.000000,0.000000,0.000000,events/second
1547578033,8884,0.138733,0.000000,0.000000,0.000000,events/second
1547578034,8884,0.138732,0.000000,0.000000,0.000000,events/second
1547578035,8884,0.138731,0.000000,0.000000,0.000000,events/second
1547578035,8884,0.138729,0.000000,0.000000,0.000000,events/second
1547578036,8884,0.138727,0.000000,0.000000,0.000000,events/second
1547578037,8884,0.138725,0.000000,0.000000,0.000000,events/second
1547578038,8905,0.139049,0.000000,0.000000,0.000000,events/second
1547578039,8905,0.139048,0.000000,0.000000,0.000000,events/second
1547578040,8905,0.139046,0.000000,0.000000,0.000000,events/second
1547578041,8905,0.139045,0.000000,0.000000,0.000000,events/second
1547578042,8905,0.139043,0.000000,0.000000,0.000000,events/second
1547578042,8905,0.139042,0.000000,0.000000,0.000000,events/second
1547578043,8905,0.139040,0.000000,0.000000,0.000000,events/second
1547578044,8905,0.139038,0.000000,0.000000,0.000000,events/second
1547578045,8905,0.139036,0.000000,0.000000,0.000000,events/second
1547578045,8905,0.139035,0.000000,0.000000,0.000000,events/second
1547578046,8905,0.139033,0.000000,0.000000,0.000000,events/second
1547578047,8905,0.139032,0.000000,0.000000,0.000000,events/second
1547578047,8905,0.139030,0.000000,0.000000,0.000000,events/second
1547578048,8905,0.139029,0.000000,0.000000,0.000000,events/second
1547578049,8905,0.139027,0.000000,0.000000,0.000000,events/second
1547578050,8905,0.139026,0.000000,0.000000,0.000000,events/second
1547578050,8905,0.139024,0.000000,0.000000,0.000000,events/second
1547578051,8905,0.139023,0.000000,0.000000,0.000000,events/second
1547578052,8905,0.139021,0.000000,0.000000,0.000000,events/second
1547578052,8905,0.139020,0.000000,0.000000,0.000000,events/second
1547578053,8905,0.139018,0.000000,0.000000,0.000000,events/second
1547578054,8905,0.139017,0.000000,0.000000,0.000000,events/second
1547578055,8905,0.139014,0.000000,0.000000,0.000000,events/second
1547578056,8905,0.139013,0.000000,0.000000,0.000000,events/second
1547578056,8905,0.139011,0.000000,0.000000,0.000000,events/second
1547578057,8905,0.139009,0.000000,0.000000,0.000000,events/second
1547578058,8905,0.139007,0.000000,0.000000,0.000000,events/second
1547578059,8922,0.139271,0.000000,0.000000,0.000000,events/second
1547578060,8925,0.139315,0.000000,0.000000,0.000000,events/second
1547578061,8925,0.139313,0.000000,0.000000,0.000000,events/second
1547578062,8925,0.139312,0.000000,0.000000,0.000000,events/second
1547578062,8925,0.139311,0.000000,0.000000,0.000000,events/second
1547578063,8925,0.139309,0.000000,0.000000,0.000000,events/second
1547578063,8925,0.139308,0.000000,0.000000,0.000000,events/second
1547578064,8925,0.139306,0.000000,0.000000,0.000000,events/second
1547578065,8925,0.139305,0.000000,0.000000,0.000000,events/second
1547578066,8925,0.139303,0.000000,0.000000,0.000000,events/second
1547578066,8925,0.139302,0.000000,0.000000,0.000000,events/second
1547578067,8925,0.139300,0.000000,0.000000,0.000000,events/second
1547578068,8925,0.139298,0.000000,0.000000,0.000000,events/second
1547578069,8925,0.139297,0.000000,0.000000,0.000000,events/second
1547578069,8925,0.139295,0.000000,0.000000,0.000000,events/second
1547578070,8925,0.139294,0.000000,0.000000,0.000000,events/second
1547578071,8925,0.139292,0.000000,0.000000,0.000000,events/second
1547578071,8925,0.139291,0.000000,0.000000,0.000000,events/second
1547578072,8925,0.139289,0.000000,0.000000,0.000000,events/second
1547578073,8925,0.139288,0.000000,0.000000,0.000000,events/second
1547578073,8925,0.139286,0.000000,0.000000,0.000000,events/second
1547578074,8925,0.139285,0.000000,0.000000,0.000000,events/second
1547578075,8925,0.139284,0.000000,0.000000,0.000000,events/second
1547578075,8925,0.139282,0.000000,0.000000,0.000000,events/second
1547578076,8925,0.139280,0.000000,0.000000,0.000000,events/second
1547578077,8925,0.139277,0.000000,0.000000,0.000000,events/second
1547578078,8925,0.139275,0.000000,0.000000,0.000000,events/second
1547578079,8946,0.139601,0.000000,0.000000,0.000000,events/second
1547578080,8959,0.139802,0.000000,0.000000,0.000000,events/second
1547578081,8959,0.139801,0.000000,0.000000,0.000000,events/second
1547578081,8959,0.139800,0.000000,0.000000,0.000000,events/second
1547578082,8959,0.139798,0.000000,0.000000,0.000000,events/second
1547578083,8959,0.139797,0.000000,0.000000,0.000000,events/second
1547578083,8959,0.139795,0.000000,0.000000,0.000000,events/second
1547578084,8959,0.139794,0.000000,0.000000,0.000000,events/second
1547578085,8959,0.139792,0.000000,0.000000,0.000000,events/second
1547578085,8959,0.139791,0.000000,0.000000,0.000000,events/second
1547578086,8959,0.139789,0.000000,0.000000,0.000000,events/second
1547578087,8959,0.139788,0.000000,0.000000,0.000000,events/second
1547578088,8959,0.139786,0.000000,0.000000,0.000000,events/second
1547578088,8959,0.139784,0.000000,0.000000,0.000000,events/second
1547578089,8959,0.139783,0.000000,0.000000,0.000000,events/second
1547578090,8959,0.139781,0.000000,0.000000,0.000000,events/second
1547578091,8959,0.139779,0.000000,0.000000,0.000000,events/second
1547578091,8959,0.139778,0.000000,0.000000,0.000000,events/second
1547578092,8959,0.139776,0.000000,0.000000,0.000000,events/second
1547578093,8959,0.139774,0.000000,0.000000,0.000000,events/second
1547578094,8959,0.139773,0.000000,0.000000,0.000000,events/second
1547578094,8959,0.139771,0.000000,0.000000,0.000000,events/second
1547578095,8959,0.139770,0.000000,0.000000,0.000000,events/second
1547578095,8959,0.139769,0.000000,0.000000,0.000000,events/second
1547578096,8959,0.139768,0.000000,0.000000,0.000000,events/second
1547578097,8959,0.139766,0.000000,0.000000,0.000000,events/second
1547578097,8959,0.139764,0.000000,0.000000,0.000000,events/second
1547578098,8959,0.139763,0.000000,0.000000,0.000000,events/second
1547578099,8959,0.139762,0.000000,0.000000,0.000000,events/second
1547578099,8959,0.139760,0.000000,0.000000,0.000000,events/second
1547578100,9124,0.142332,0.000000,0.000000,0.000000,events/second
1547578101,9124,0.142331,0.000000,0.000000,0.000000,events/second
1547578101,9124,0.142329,0.000000,0.000000,0.000000,events/second
1547578102,9124,0.142328,0.000000,0.000000,0.000000,events/second
1547578103,9124,0.142327,0.000000,0.000000,0.000000,events/second
1547578103,9124,0.142325,0.000000,0.000000,0.000000,events/second
1547578104,9124,0.142323,0.000000,0.000000,0.000000,events/second
1547578105,9124,0.142321,0.000000,0.000000,0.000000,events/second
1547578106,9124,0.142319,0.000000,0.000000,0.000000,events/second
1547578107,9124,0.142318,0.000000,0.000000,0.000000,events/second
1547578108,9124,0.142315,0.000000,0.000000,0.000000,events/second
1547578109,9124,0.142313,0.000000,0.000000,0.000000,events/second
1547578109,9124,0.142312,0.000000,0.000000,0.000000,events/second
1547578110,9124,0.142311,0.000000,0.000000,0.000000,events/second
1547578111,9124,0.142309,0.000000,0.000000,0.000000,events/second
1547578111,9124,0.142307,0.000000,0.000000,0.000000,events/second
1547578112,9124,0.142306,0.000000,0.000000,0.000000,events/second
1547578113,9124,0.142305,0.000000,0.000000,0.000000,events/second
1547578113,9124,0.142303,0.000000,0.000000,0.000000,events/second
1547578114,9124,0.142302,0.000000,0.000000,0.000000,events/second
1547578115,9124,0.142299,0.000000,0.000000,0.000000,events/second
1547578116,9124,0.142298,0.000000,0.000000,0.000000,events/second
1547578116,9124,0.142296,0.000000,0.000000,0.000000,events/second
1547578117,9124,0.142295,0.000000,0.000000,0.000000,events/second
1547578118,9124,0.142293,0.000000,0.000000,0.000000,events/second
1547578118,9124,0.142291,0.000000,0.000000,0.000000,events/second
1547578119,9124,0.142290,0.000000,0.000000,0.000000,events/second
1547578120,9124,0.142288,0.000000,0.000000,0.000000,events/second
1547578121,9141,0.142552,0.000000,0.000000,0.000000,events/second
1547578122,9144,0.142596,0.000000,0.000000,0.000000,events/second
1547578123,9144,0.142595,0.000000,0.000000,0.000000,events/second
1547578123,9144,0.142593,0.000000,0.000000,0.000000,events/second
1547578124,9144,0.142591,0.000000,0.000000,0.000000,events/second
1547578125,9144,0.142589,0.000000,0.000000,0.000000,events/second
1547578126,9144,0.142587,0.000000,0.000000,0.000000,events/second
1547578127,9144,0.142585,0.000000,0.000000,0.000000,events/second
1547578127,9144,0.142584,0.000000,0.000000,0.000000,events/second
1547578128,9144,0.142583,0.000000,0.000000,0.000000,events/second
1547578129,9144,0.142581,0.000000,0.000000,0.000000,events/second
1547578129,9144,0.142580,0.000000,0.000000,0.000000,events/second
1547578130,9144,0.142578,0.000000,0.000000,0.000000,events/second
1547578131,9144,0.142577,0.000000,0.000000,0.000000,events/second
1547578131,9144,0.142575,0.000000,0.000000,0.000000,events/second
1547578132,9144,0.142573,0.000000,0.000000,0.000000,events/second
1547578133,9144,0.142571,0.000000,0.000000,0.000000,events/second
1547578134,9144,0.142570,0.000000,0.000000,0.000000,events/second
1547578135,9144,0.142568,0.000000,0.000000,0.000000,events/second
1547578135,9144,0.142566,0.000000,0.000000,0.000000,events/second
1547578136,9144,0.142565,0.000000,0.000000,0.000000,events/second
1547578137,9144,0.142563,0.000000,0.000000,0.000000,events/second
1547578138,9144,0.142561,0.000000,0.000000,0.000000,events/second
1547578138,9144,0.142560,0.000000,0.000000,0.000000,events/second
1547578139,9144,0.142558,0.000000,0.000000,0.000000,events/second
1547578140,9144,0.142556,0.000000,0.000000,0.000000,events/second
1547578140,9144,0.142555,0.000000,0.000000,0.000000,events/second
1547578141,9162,0.142834,0.000000,0.000000,0.000000,events/second
1547578142,9162,0.142832,0.000000,0.000000,0.000000,events/second
1547578143,9175,0.143033,0.000000,0.000000,0.000000,events/second
1547578143,9175,0.143031,0.000000,0.000000,0.000000,events/second
1547578144,9175,0.143029,0.000000,0.000000,0.000000,events/second
1547578145,9175,0.143027,0.000000,0.000000,0.000000,events/second
1547578146,9175,0.143026,0.000000,0.000000,0.000000,events/second
1547578147,9175,0.143024,0.000000,0.000000,0.000000,events/second
1547578147,9175,0.143022,0.000000,0.000000,0.000000,events/second
1547578148,9175,0.143021,0.000000,0.000000,0.000000,events/second
1547578149,9175,0.143019,0.000000,0.000000,0.000000,events/second
1547578150,9175,0.143018,0.000000,0.000000,0.000000,events/second
1547578150,9175,0.143016,0.000000,0.000000,0.000000,events/second
1547578151,9175,0.143013,0.000000,0.000000,0.000000,events/second
1547578152,9175,0.143011,0.000000,0.000000,0.000000,events/second
1547578153,9175,0.143010,0.000000,0.000000,0.000000,events/second
1547578154,9175,0.143008,0.000000,0.000000,0.000000,events/second
1547578155,9175,0.143007,0.000000,0.000000,0.000000,events/second
1547578155,9175,0.143005,0.000000,0.000000,0.000000,events/second
1547578156,9175,0.143004,0.000000,0.000000,0.000000,events/second
1547578157,9175,0.143002,0.000000,0.000000,0.000000,events/second
1547578157,9175,0.143000,0.000000,0.000000,0.000000,events/second
1547578158,9175,0.142999,0.000000,0.000000,0.000000,events/second
1547578159,9175,0.142997,0.000000,0.000000,0.000000,events/second
1547578160,9175,0.142995,0.000000,0.000000,0.000000,events/second
1547578160,9175,0.142993,0.000000,0.000000,0.000000,events/second
