t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547578526,22716,0.352023,0.000000,0.000000,0.000000,events/second
1547578527,22716,0.352018,0.000000,0.000000,0.000000,events/second
1547578528,22716,0.352014,0.000000,0.000000,0.000000,events/second
1547578529,22716,0.352009,0.000000,0.000000,0.000000,events/second
1547578530,22716,0.352005,0.000000,0.000000,0.000000,events/second
1547578530,22716,0.352000,0.000000,0.000000,0.000000,events/second
1547578531,22716,0.351996,0.000000,0.000000,0.000000,events/second
1547578532,22716,0.351992,0.000000,0.000000,0.000000,events/second
1547578533,22732,0.352231,0.000000,0.000000,0.000000,events/second
1547578534,22732,0.352227,0.000000,0.000000,0.000000,events/second
1547578535,22735,0.352266,0.000000,0.000000,0.000000,events/second
1547578537,22735,0.352259,0.000000,0.000000,0.000000,events/second
1547578538,22735,0.352255,0.000000,0.000000,0.000000,events/second
1547578539,22766,0.352728,0.000000,0.000000,0.000000,events/second
1547578540,22766,0.352724,0.000000,0.000000,0.000000,events/second
1547578540,22789,0.353075,0.000000,0.000000,0.000000,events/second
1547578542,22789,0.353070,0.000000,0.000000,0.000000,events/second
1547578542,22789,0.353066,0.000000,0.000000,0.000000,events/second
1547578543,22789,0.353061,0.000000,0.000000,0.000000,events/second
1547578544,22789,0.353058,0.000000,0.000000,0.000000,events/second
1547578545,22789,0.353054,0.000000,0.000000,0.000000,events/second
1547578545,22789,0.353051,0.000000,0.000000,0.000000,events/second
1547578546,22789,0.353047,0.000000,0.000000,0.000000,events/second
1547578547,22789,0.353042,0.000000,0.000000,0.000000,events/second
1547578548,22793,0.353098,0.000000,0.000000,0.000000,events/second
1547578549,22793,0.353093,0.000000,0.000000,0.000000,events/second
1547578550,22793,0.353089,0.000000,0.000000,0.000000,events/second
1547578550,22793,0.353083,0.000000,0.000000,0.000000,events/second
1547578551,22793,0.353079,0.000000,0.000000,0.000000,events/second
1547578552,22793,0.353075,0.000000,0.000000,0.000000,events/second
1547578553,22793,0.353071,0.000000,0.000000,0.000000,events/second
1547578554,22794,0.353082,0.000000,0.000000,0.000000,events/second
1547578554,22794,0.353078,0.000000,0.000000,0.000000,events/second
1547578555,22794,0.353073,0.000000,0.000000,0.000000,events/second
1547578556,22821,0.353485,0.000000,0.000000,0.000000,events/second
1547578557,22821,0.353481,0.000000,0.000000,0.000000,events/second
1547578558,22821,0.353475,0.000000,0.000000,0.000000,events/second
1547578559,22821,0.353470,0.000000,0.000000,0.000000,events/second
1547578560,22821,0.353465,0.000000,0.000000,0.000000,events/second
1547578561,22821,0.353459,0.000000,0.000000,0.000000,events/second
1547578562,22821,0.353455,0.000000,0.000000,0.000000,events/second
1547578563,22821,0.353451,0.000000,0.000000,0.000000,events/second
1547578563,22821,0.353448,0.000000,0.000000,0.000000,events/second
1547578564,22821,0.353443,0.000000,0.000000,0.000000,events/second
1547578565,22821,0.353439,0.000000,0.000000,0.000000,events/second
1547578565,22821,0.353436,0.000000,0.000000,0.000000,events/second
1547578566,22821,0.353432,0.000000,0.000000,0.000000,events/second
1547578567,22821,0.353427,0.000000,0.000000,0.000000,events/second
1547578568,22821,0.353424,0.000000,0.000000,0.000000,events/second
1547578568,22821,0.353420,0.000000,0.000000,0.000000,events/second
1547578569,22821,0.353416,0.000000,0.000000,0.000000,events/second
1547578570,22821,0.353412,0.000000,0.000000,0.000000,events/second
1547578570,22821,0.353408,0.000000,0.000000,0.000000,events/second
1547578571,22821,0.353405,0.000000,0.000000,0.000000,events/second
1547578572,22821,0.353401,0.000000,0.000000,0.000000,events/second
1547578572,22821,0.353397,0.000000,0.000000,0.000000,events/second
1547578574,22822,0.353407,0.000000,0.000000,0.000000,events/second
1547578574,22822,0.353402,0.000000,0.000000,0.000000,events/second
1547578575,22822,0.353398,0.000000,0.000000,0.000000,events/second
1547578576,22822,0.353394,0.000000,0.000000,0.000000,events/second
1547578577,22822,0.353390,0.000000,0.000000,0.000000,events/second
1547578577,22822,0.353386,0.000000,0.000000,0.000000,events/second
1547578578,22822,0.353381,0.000000,0.000000,0.000000,events/second
1547578579,22822,0.353377,0.000000,0.000000,0.000000,events/second
1547578580,22895,0.354499,0.000000,0.000000,0.000000,events/second
1547578581,22895,0.354493,0.000000,0.000000,0.000000,events/second
1547578582,22895,0.354488,0.000000,0.000000,0.000000,events/second
1547578583,22895,0.354481,0.000000,0.000000,0.000000,events/second
1547578585,22895,0.354476,0.000000,0.000000,0.000000,events/second
1547578586,22895,0.354470,0.000000,0.000000,0.000000,events/second
1547578586,22895,0.354466,0.000000,0.000000,0.000000,events/second
1547578587,22895,0.354462,0.000000,0.000000,0.000000,events/second
1547578588,22895,0.354459,0.000000,0.000000,0.000000,events/second
1547578589,22895,0.354455,0.000000,0.000000,0.000000,events/second
1547578589,22895,0.354452,0.000000,0.000000,0.000000,events/second
1547578590,22895,0.354448,0.000000,0.000000,0.000000,events/second
1547578591,22895,0.354443,0.000000,0.000000,0.000000,events/second
1547578591,22895,0.354439,0.000000,0.000000,0.000000,events/second
1547578592,22895,0.354435,0.000000,0.000000,0.000000,events/second
1547578593,22895,0.354432,0.000000,0.000000,0.000000,events/second
1547578593,22895,0.354428,0.000000,0.000000,0.000000,events/second
1547578594,22895,0.354424,0.000000,0.000000,0.000000,events/second
1547578595,22896,0.354436,0.000000,0.000000,0.000000,events/second
1547578596,22896,0.354432,0.000000,0.000000,0.000000,events/second
1547578597,22896,0.354426,0.000000,0.000000,0.000000,events/second
1547578597,22896,0.354422,0.000000,0.000000,0.000000,events/second
1547578598,22896,0.354418,0.000000,0.000000,0.000000,events/second
1547578599,22896,0.354414,0.000000,0.000000,0.000000,events/second
1547578599,22896,0.354411,0.000000,0.000000,0.000000,events/second
1547578600,22896,0.354406,0.000000,0.000000,0.000000,events/second
1547578601,22896,0.354402,0.000000,0.000000,0.000000,events/second
1547578602,22896,0.354398,0.000000,0.000000,0.000000,events/second
1547578602,22896,0.354394,0.000000,0.000000,0.000000,events/second
1547578603,22896,0.354390,0.000000,0.000000,0.000000,events/second
1547578604,22896,0.354386,0.000000,0.000000,0.000000,events/second
1547578605,22896,0.354382,0.000000,0.000000,0.000000,events/second
1547578605,22896,0.354377,0.000000,0.000000,0.000000,events/second
1547578606,22899,0.354418,0.000000,0.000000,0.000000,events/second
1547578607,22902,0.354457,0.000000,0.000000,0.000000,events/second
1547578609,22935,0.354960,0.000000,0.000000,0.000000,events/second
1547578610,22935,0.354956,0.000000,0.000000,0.000000,events/second
1547578611,22935,0.354952,0.000000,0.000000,0.000000,events/second
1547578612,22935,0.354946,0.000000,0.000000,0.000000,events/second
1547578613,22935,0.354942,0.000000,0.000000,0.000000,events/second
1547578613,22935,0.354938,0.000000,0.000000,0.000000,events/second
1547578614,22935,0.354934,0.000000,0.000000,0.000000,events/second
1547578615,22961,0.355329,0.000000,0.000000,0.000000,events/second
1547578616,22961,0.355325,0.000000,0.000000,0.000000,events/second
1547578617,22988,0.355739,0.000000,0.000000,0.000000,events/second
1547578617,22988,0.355735,0.000000,0.000000,0.000000,events/second
1547578618,22988,0.355730,0.000000,0.000000,0.000000,events/second
1547578619,22992,0.355787,0.000000,0.000000,0.000000,events/second
1547578620,22992,0.355781,0.000000,0.000000,0.000000,events/second
1547578621,22992,0.355776,0.000000,0.000000,0.000000,events/second
1547578622,22992,0.355772,0.000000,0.000000,0.000000,events/second
1547578623,22992,0.355768,0.000000,0.000000,0.000000,events/second
1547578623,22992,0.355763,0.000000,0.000000,0.000000,events/second
1547578625,22992,0.355757,0.000000,0.000000,0.000000,events/second
1547578625,22992,0.355753,0.000000,0.000000,0.000000,events/second
1547578626,22992,0.355749,0.000000,0.000000,0.000000,events/second
1547578627,22992,0.355745,0.000000,0.000000,0.000000,events/second
1547578628,22992,0.355740,0.000000,0.000000,0.000000,events/second
1547578629,22992,0.355736,0.000000,0.000000,0.000000,events/second
1547578629,22992,0.355732,0.000000,0.000000,0.000000,events/second
1547578630,22992,0.355728,0.000000,0.000000,0.000000,events/second
1547578631,22992,0.355724,0.000000,0.000000,0.000000,events/second
1547578632,22992,0.355717,0.000000,0.000000,0.000000,events/second
1547578633,22992,0.355712,0.000000,0.000000,0.000000,events/second
1547578634,22992,0.355708,0.000000,0.000000,0.000000,events/second
1547578635,23017,0.356089,0.000000,0.000000,0.000000,events/second
1547578636,23018,0.356099,0.000000,0.000000,0.000000,events/second
1547578637,23022,0.356154,0.000000,0.000000,0.000000,events/second
1547578638,23022,0.356148,0.000000,0.000000,0.000000,events/second
1547578639,23022,0.356140,0.000000,0.000000,0.000000,events/second
1547578640,23022,0.356136,0.000000,0.000000,0.000000,events/second
1547578641,23022,0.356132,0.000000,0.000000,0.000000,events/second
1547578642,23022,0.356128,0.000000,0.000000,0.000000,events/second
1547578642,23022,0.356124,0.000000,0.000000,0.000000,events/second
1547578643,23022,0.356121,0.000000,0.000000,0.000000,events/second
1547578644,23022,0.356115,0.000000,0.000000,0.000000,events/second
1547578645,23022,0.356112,0.000000,0.000000,0.000000,events/second
1547578645,23022,0.356107,0.000000,0.000000,0.000000,events/second
1547578646,23022,0.356103,0.000000,0.000000,0.000000,events/second
1547578647,23022,0.356099,0.000000,0.000000,0.000000,events/second
1547578648,23022,0.356094,0.000000,0.000000,0.000000,events/second
1547578649,23022,0.356088,0.000000,0.000000,0.000000,events/second
1547578650,23022,0.356081,0.000000,0.000000,0.000000,events/second
1547578651,23022,0.356072,0.000000,0.000000,0.000000,events/second
1547578653,23022,0.356067,0.000000,0.000000,0.000000,events/second
1547578653,23022,0.356063,0.000000,0.000000,0.000000,events/second
1547578654,23022,0.356059,0.000000,0.000000,0.000000,events/second
1547578655,23022,0.356055,0.000000,0.000000,0.000000,events/second
1547578656,23022,0.356051,0.000000,0.000000,0.000000,events/second
1547578656,23023,0.356062,0.000000,0.000000,0.000000,events/second
1547578657,23023,0.356057,0.000000,0.000000,0.000000,events/second
1547578658,23023,0.356052,0.000000,0.000000,0.000000,events/second
1547578659,23023,0.356046,0.000000,0.000000,0.000000,events/second
1547578660,23023,0.356042,0.000000,0.000000,0.000000,events/second
1547578661,23023,0.356037,0.000000,0.000000,0.000000,events/second
1547578662,23023,0.356033,0.000000,0.000000,0.000000,events/second
1547578663,23023,0.356029,0.000000,0.000000,0.000000,events/second
1547578663,23023,0.356024,0.000000,0.000000,0.000000,events/second
1547578664,23023,0.356019,0.000000,0.000000,0.000000,events/second
1547578665,23023,0.356016,0.000000,0.000000,0.000000,events/second
1547578666,23023,0.356012,0.000000,0.000000,0.000000,events/second
1547578666,23023,0.356008,0.000000,0.000000,0.000000,events/second
1547578667,23023,0.356004,0.000000,0.000000,0.000000,events/second
1547578668,23023,0.356000,0.000000,0.000000,0.000000,events/second
1547578668,23023,0.355997,0.000000,0.000000,0.000000,events/second
1547578669,23023,0.355993,0.000000,0.000000,0.000000,events/second
1547578670,23023,0.355988,0.000000,0.000000,0.000000,events/second
1547578671,23023,0.355984,0.000000,0.000000,0.000000,events/second
1547578671,23023,0.355980,0.000000,0.000000,0.000000,events/second
1547578672,23023,0.355977,0.000000,0.000000,0.000000,events/second
1547578673,23023,0.355973,0.000000,0.000000,0.000000,events/second
1547578673,23023,0.355969,0.000000,0.000000,0.000000,events/second
1547578674,23023,0.355965,0.000000,0.000000,0.000000,events/second
1547578675,23023,0.355961,0.000000,0.000000,0.000000,events/second
1547578676,23023,0.355957,0.000000,0.000000,0.000000,events/second
1547578676,23050,0.356371,0.000000,0.000000,0.000000,events/second
1547578677,23051,0.356381,0.000000,0.000000,0.000000,events/second
1547578678,23051,0.356378,0.000000,0.000000,0.000000,events/second
1547578678,23051,0.356374,0.000000,0.000000,0.000000,events/second
1547578679,23051,0.356369,0.000000,0.000000,0.000000,events/second
1547578680,23051,0.356365,0.000000,0.000000,0.000000,events/second
1547578681,23051,0.356361,0.000000,0.000000,0.000000,events/second
1547578682,23051,0.356356,0.000000,0.000000,0.000000,events/second
1547578682,23051,0.356352,0.000000,0.000000,0.000000,events/second
1547578683,23051,0.356348,0.000000,0.000000,0.000000,events/second
1547578684,23051,0.356344,0.000000,0.000000,0.000000,events/second
1547578685,23051,0.356339,0.000000,0.000000,0.000000,events/second
1547578685,23051,0.356335,0.000000,0.000000,0.000000,events/second
1547578686,23051,0.356331,0.000000,0.000000,0.000000,events/second
1547578687,23051,0.356327,0.000000,0.000000,0.000000,events/second
1547578688,23051,0.356323,0.000000,0.000000,0.000000,events/second
1547578688,23051,0.356319,0.000000,0.000000,0.000000,events/second
1547578689,23051,0.356316,0.000000,0.000000,0.000000,events/second
1547578690,23051,0.356312,0.000000,0.000000,0.000000,events/second
1547578691,23051,0.356307,0.000000,0.000000,0.000000,events/second
1547578691,23051,0.356302,0.000000,0.000000,0.000000,events/second
1547578692,23051,0.356298,0.000000,0.000000,0.000000,events/second
1547578693,23051,0.356294,0.000000,0.000000,0.000000,events/second
1547578694,23051,0.356290,0.000000,0.000000,0.000000,events/second
1547578694,23051,0.356286,0.000000,0.000000,0.000000,events/second
1547578695,23051,0.356283,0.000000,0.000000,0.000000,events/second
1547578696,23051,0.356278,0.000000,0.000000,0.000000,events/second
1547578697,23051,0.356274,0.000000,0.000000,0.000000,events/second
1547578697,23051,0.356271,0.000000,0.000000,0.000000,events/second
1547578698,23052,0.356282,0.000000,0.000000,0.000000,events/second
1547578699,23052,0.356277,0.000000,0.000000,0.000000,events/second
1547578700,23052,0.356273,0.000000,0.000000,0.000000,events/second
1547578700,23052,0.356269,0.000000,0.000000,0.000000,events/second
1547578701,23052,0.356265,0.000000,0.000000,0.000000,events/second
1547578702,23052,0.356259,0.000000,0.000000,0.000000,events/second
1547578703,23052,0.356256,0.000000,0.000000,0.000000,events/second
1547578703,23052,0.356252,0.000000,0.000000,0.000000,events/second
1547578704,23052,0.356248,0.000000,0.000000,0.000000,events/second
1547578705,23052,0.356244,0.000000,0.000000,0.000000,events/second
1547578706,23052,0.356240,0.000000,0.000000,0.000000,events/second
1547578706,23052,0.356236,0.000000,0.000000,0.000000,events/second
1547578707,23052,0.356232,0.000000,0.000000,0.000000,events/second
1547578708,23052,0.356227,0.000000,0.000000,0.000000,events/second
1547578709,23052,0.356224,0.000000,0.000000,0.000000,events/second
1547578709,23052,0.356220,0.000000,0.000000,0.000000,events/second
1547578710,23052,0.356217,0.000000,0.000000,0.000000,events/second
1547578710,23052,0.356213,0.000000,0.000000,0.000000,events/second
1547578711,23052,0.356209,0.000000,0.000000,0.000000,events/second
1547578712,23052,0.356205,0.000000,0.000000,0.000000,events/second
1547578713,23052,0.356198,0.000000,0.000000,0.000000,events/second
1547578714,23052,0.356193,0.000000,0.000000,0.000000,events/second
1547578715,23052,0.356188,0.000000,0.000000,0.000000,events/second
1547578716,23052,0.356184,0.000000,0.000000,0.000000,events/second
1547578717,23052,0.356179,0.000000,0.000000,0.000000,events/second
1547578717,23053,0.356190,0.000000,0.000000,0.000000,events/second
1547578718,23053,0.356186,0.000000,0.000000,0.000000,events/second
1547578719,23053,0.356182,0.000000,0.000000,0.000000,events/second
1547578720,23053,0.356179,0.000000,0.000000,0.000000,events/second
1547578720,23053,0.356174,0.000000,0.000000,0.000000,events/second
1547578721,23053,0.356170,0.000000,0.000000,0.000000,events/second
1547578722,23053,0.356166,0.000000,0.000000,0.000000,events/second
1547578722,23053,0.356163,0.000000,0.000000,0.000000,events/second
1547578723,23053,0.356159,0.000000,0.000000,0.000000,events/second
1547578724,23053,0.356155,0.000000,0.000000,0.000000,events/second
1547578725,23053,0.356151,0.000000,0.000000,0.000000,events/second
1547578725,23053,0.356146,0.000000,0.000000,0.000000,events/second
1547578726,23053,0.356142,0.000000,0.000000,0.000000,events/second
1547578727,23053,0.356138,0.000000,0.000000,0.000000,events/second
1547578728,23053,0.356135,0.000000,0.000000,0.000000,events/second
1547578728,23053,0.356131,0.000000,0.000000,0.000000,events/second
1547578729,23053,0.356127,0.000000,0.000000,0.000000,events/second
1547578730,23053,0.356122,0.000000,0.000000,0.000000,events/second
1547578730,23053,0.356118,0.000000,0.000000,0.000000,events/second
1547578731,23053,0.356114,0.000000,0.000000,0.000000,events/second
1547578732,23053,0.356110,0.000000,0.000000,0.000000,events/second
1547578733,23053,0.356105,0.000000,0.000000,0.000000,events/second
1547578734,23053,0.356102,0.000000,0.000000,0.000000,events/second
1547578734,23053,0.356098,0.000000,0.000000,0.000000,events/second
1547578735,23053,0.356094,0.000000,0.000000,0.000000,events/second
1547578736,23053,0.356090,0.000000,0.000000,0.000000,events/second
1547578736,23080,0.356503,0.000000,0.000000,0.000000,events/second
1547578737,23080,0.356499,0.000000,0.000000,0.000000,events/second
1547578738,23080,0.356493,0.000000,0.000000,0.000000,events/second
1547578739,23081,0.356504,0.000000,0.000000,0.000000,events/second
1547578740,23081,0.356500,0.000000,0.000000,0.000000,events/second
1547578740,23081,0.356496,0.000000,0.000000,0.000000,events/second
1547578741,23081,0.356492,0.000000,0.000000,0.000000,events/second
1547578742,23081,0.356488,0.000000,0.000000,0.000000,events/second
1547578743,23081,0.356484,0.000000,0.000000,0.000000,events/second
1547578743,23081,0.356480,0.000000,0.000000,0.000000,events/second
1547578744,23081,0.356476,0.000000,0.000000,0.000000,events/second
1547578745,23081,0.356472,0.000000,0.000000,0.000000,events/second
1547578746,23081,0.356468,0.000000,0.000000,0.000000,events/second
1547578746,23081,0.356464,0.000000,0.000000,0.000000,events/second
1547578747,23081,0.356459,0.000000,0.000000,0.000000,events/second
1547578748,23081,0.356455,0.000000,0.000000,0.000000,events/second
1547578749,23081,0.356451,0.000000,0.000000,0.000000,events/second
1547578749,23081,0.356447,0.000000,0.000000,0.000000,events/second
1547578750,23081,0.356441,0.000000,0.000000,0.000000,events/second
1547578751,23081,0.356437,0.000000,0.000000,0.000000,events/second
1547578752,23081,0.356433,0.000000,0.000000,0.000000,events/second
1547578753,23081,0.356429,0.000000,0.000000,0.000000,events/second
1547578753,23081,0.356425,0.000000,0.000000,0.000000,events/second
1547578754,23081,0.356421,0.000000,0.000000,0.000000,events/second
1547578755,23081,0.356418,0.000000,0.000000,0.000000,events/second
1547578755,23081,0.356412,0.000000,0.000000,0.000000,events/second
1547578756,23081,0.356408,0.000000,0.000000,0.000000,events/second
1547578757,23081,0.356405,0.000000,0.000000,0.000000,events/second
1547578758,23081,0.356401,0.000000,0.000000,0.000000,events/second
1547578758,23081,0.356397,0.000000,0.000000,0.000000,events/second
1547578759,23081,0.356393,0.000000,0.000000,0.000000,events/second
1547578760,23082,0.356404,0.000000,0.000000,0.000000,events/second
1547578761,23082,0.356400,0.000000,0.000000,0.000000,events/second
1547578761,23082,0.356396,0.000000,0.000000,0.000000,events/second
1547578762,23082,0.356391,0.000000,0.000000,0.000000,events/second
1547578763,23082,0.356387,0.000000,0.000000,0.000000,events/second
1547578764,23082,0.356384,0.000000,0.000000,0.000000,events/second
1547578764,23082,0.356380,0.000000,0.000000,0.000000,events/second
1547578765,23082,0.356375,0.000000,0.000000,0.000000,events/second
1547578766,23082,0.356370,0.000000,0.000000,0.000000,events/second
1547578767,23082,0.356367,0.000000,0.000000,0.000000,events/second
1547578767,23082,0.356363,0.000000,0.000000,0.000000,events/second
1547578768,23082,0.356358,0.000000,0.000000,0.000000,events/second
1547578769,23082,0.356354,0.000000,0.000000,0.000000,events/second
1547578770,23082,0.356350,0.000000,0.000000,0.000000,events/second
1547578771,23082,0.356346,0.000000,0.000000,0.000000,events/second
1547578771,23082,0.356342,0.000000,0.000000,0.000000,events/second
1547578772,23082,0.356337,0.000000,0.000000,0.000000,events/second
1547578773,23082,0.356332,0.000000,0.000000,0.000000,events/second
1547578774,23082,0.356327,0.000000,0.000000,0.000000,events/second
1547578775,23082,0.356322,0.000000,0.000000,0.000000,events/second
1547578776,23082,0.356317,0.000000,0.000000,0.000000,events/second
1547578777,23082,0.356312,0.000000,0.000000,0.000000,events/second
1547578777,23082,0.356307,0.000000,0.000000,0.000000,events/second
1547578778,23082,0.356302,0.000000,0.000000,0.000000,events/second
1547578779,23083,0.356312,0.000000,0.000000,0.000000,events/second
1547578780,23083,0.356304,0.000000,0.000000,0.000000,events/second
1547578782,23083,0.356299,0.000000,0.000000,0.000000,events/second
1547578783,23083,0.356294,0.000000,0.000000,0.000000,events/second
1547578783,23083,0.356290,0.000000,0.000000,0.000000,events/second
1547578784,23083,0.356286,0.000000,0.000000,0.000000,events/second
1547578785,23083,0.356282,0.000000,0.000000,0.000000,events/second
1547578786,23083,0.356279,0.000000,0.000000,0.000000,events/second
1547578786,23083,0.356275,0.000000,0.000000,0.000000,events/second
1547578787,23083,0.356270,0.000000,0.000000,0.000000,events/second
1547578788,23083,0.356266,0.000000,0.000000,0.000000,events/second
1547578789,23083,0.356263,0.000000,0.000000,0.000000,events/second
1547578789,23083,0.356259,0.000000,0.000000,0.000000,events/second
1547578790,23083,0.356254,0.000000,0.000000,0.000000,events/second
1547578791,23083,0.356250,0.000000,0.000000,0.000000,events/second
1547578792,23083,0.356246,0.000000,0.000000,0.000000,events/second
1547578792,23083,0.356242,0.000000,0.000000,0.000000,events/second
1547578793,23083,0.356238,0.000000,0.000000,0.000000,events/second
1547578794,23083,0.356233,0.000000,0.000000,0.000000,events/second
1547578795,23083,0.356228,0.000000,0.000000,0.000000,events/second
1547578795,23083,0.356224,0.000000,0.000000,0.000000,events/second
1547578796,23181,0.357727,0.000000,0.000000,0.000000,events/second
1547578798,23181,0.357720,0.000000,0.000000,0.000000,events/second
1547578799,23181,0.357714,0.000000,0.000000,0.000000,events/second
1547578800,23182,0.357723,0.000000,0.000000,0.000000,events/second
1547578802,23182,0.357717,0.000000,0.000000,0.000000,events/second
1547578803,23182,0.357713,0.000000,0.000000,0.000000,events/second
1547578803,23182,0.357709,0.000000,0.000000,0.000000,events/second
1547578804,23182,0.357706,0.000000,0.000000,0.000000,events/second
1547578805,23182,0.357702,0.000000,0.000000,0.000000,events/second
1547578805,23182,0.357698,0.000000,0.000000,0.000000,events/second
1547578806,23182,0.357693,0.000000,0.000000,0.000000,events/second
1547578807,23182,0.357689,0.000000,0.000000,0.000000,events/second
1547578808,23182,0.357685,0.000000,0.000000,0.000000,events/second
1547578809,23182,0.357680,0.000000,0.000000,0.000000,events/second
1547578809,23182,0.357676,0.000000,0.000000,0.000000,events/second
1547578810,23182,0.357672,0.000000,0.000000,0.000000,events/second
1547578811,23182,0.357668,0.000000,0.000000,0.000000,events/second
1547578811,23182,0.357664,0.000000,0.000000,0.000000,events/second
1547578812,23182,0.357661,0.000000,0.000000,0.000000,events/second
1547578813,23182,0.357657,0.000000,0.000000,0.000000,events/second
1547578813,23182,0.357653,0.000000,0.000000,0.000000,events/second
1547578814,23182,0.357647,0.000000,0.000000,0.000000,events/second
1547578815,23182,0.357644,0.000000,0.000000,0.000000,events/second
1547578816,23182,0.357640,0.000000,0.000000,0.000000,events/second
1547578817,23182,0.357636,0.000000,0.000000,0.000000,events/second
1547578817,23182,0.357632,0.000000,0.000000,0.000000,events/second
1547578818,23182,0.357628,0.000000,0.000000,0.000000,events/second
1547578819,23182,0.357624,0.000000,0.000000,0.000000,events/second
1547578819,23182,0.357620,0.000000,0.000000,0.000000,events/second
1547578820,23183,0.357629,0.000000,0.000000,0.000000,events/second
1547578821,23183,0.357624,0.000000,0.000000,0.000000,events/second
1547578822,23183,0.357619,0.000000,0.000000,0.000000,events/second
1547578823,23183,0.357614,0.000000,0.000000,0.000000,events/second
1547578824,23183,0.357610,0.000000,0.000000,0.000000,events/second
1547578825,23183,0.357606,0.000000,0.000000,0.000000,events/second
1547578826,23198,0.357831,0.000000,0.000000,0.000000,events/second
1547578827,23198,0.357824,0.000000,0.000000,0.000000,events/second
1547578828,23198,0.357820,0.000000,0.000000,0.000000,events/second
1547578829,23198,0.357816,0.000000,0.000000,0.000000,events/second
1547578829,23198,0.357812,0.000000,0.000000,0.000000,events/second
1547578830,23198,0.357808,0.000000,0.000000,0.000000,events/second
1547578831,23198,0.357804,0.000000,0.000000,0.000000,events/second
1547578832,23198,0.357798,0.000000,0.000000,0.000000,events/second
1547578833,23198,0.357794,0.000000,0.000000,0.000000,events/second
1547578833,23198,0.357789,0.000000,0.000000,0.000000,events/second
1547578834,23198,0.357785,0.000000,0.000000,0.000000,events/second
1547578835,23198,0.357781,0.000000,0.000000,0.000000,events/second
1547578836,23198,0.357777,0.000000,0.000000,0.000000,events/second
1547578836,23198,0.357773,0.000000,0.000000,0.000000,events/second
1547578837,23198,0.357768,0.000000,0.000000,0.000000,events/second
1547578838,23198,0.357764,0.000000,0.000000,0.000000,events/second
1547578839,23198,0.357760,0.000000,0.000000,0.000000,events/second
1547578840,23198,0.357756,0.000000,0.000000,0.000000,events/second
1547578840,23198,0.357751,0.000000,0.000000,0.000000,events/second
1547578841,23198,0.357747,0.000000,0.000000,0.000000,events/second
1547578842,23199,0.357758,0.000000,0.000000,0.000000,events/second
1547578843,23199,0.357753,0.000000,0.000000,0.000000,events/second
1547578844,23199,0.357748,0.000000,0.000000,0.000000,events/second
1547578845,23199,0.357742,0.000000,0.000000,0.000000,events/second
1547578846,23199,0.357737,0.000000,0.000000,0.000000,events/second
1547578847,23199,0.357732,0.000000,0.000000,0.000000,events/second
1547578848,23199,0.357726,0.000000,0.000000,0.000000,events/second
1547578849,23199,0.357721,0.000000,0.000000,0.000000,events/second
1547578849,23199,0.357717,0.000000,0.000000,0.000000,events/second
1547578850,23199,0.357713,0.000000,0.000000,0.000000,events/second
1547578851,23199,0.357709,0.000000,0.000000,0.000000,events/second
1547578852,23199,0.357705,0.000000,0.000000,0.000000,events/second
1547578852,23199,0.357701,0.000000,0.000000,0.000000,events/second
1547578853,23199,0.357697,0.000000,0.000000,0.000000,events/second
1547578854,23199,0.357694,0.000000,0.000000,0.000000,events/second
1547578854,23199,0.357690,0.000000,0.000000,0.000000,events/second
1547578855,23199,0.357685,0.000000,0.000000,0.000000,events/second
1547578856,23199,0.357681,0.000000,0.000000,0.000000,events/second
1547578857,23226,0.358093,0.000000,0.000000,0.000000,events/second
1547578857,23226,0.358089,0.000000,0.000000,0.000000,events/second
1547578858,23226,0.358084,0.000000,0.000000,0.000000,events/second
1547578859,23226,0.358080,0.000000,0.000000,0.000000,events/second
1547578860,23226,0.358076,0.000000,0.000000,0.000000,events/second
1547578860,23226,0.358071,0.000000,0.000000,0.000000,events/second
1547578861,23226,0.358067,0.000000,0.000000,0.000000,events/second
1547578862,23226,0.358063,0.000000,0.000000,0.000000,events/second
1547578863,23227,0.358073,0.000000,0.000000,0.000000,events/second
1547578864,23227,0.358068,0.000000,0.000000,0.000000,events/second
1547578865,23227,0.358065,0.000000,0.000000,0.000000,events/second
1547578865,23227,0.358061,0.000000,0.000000,0.000000,events/second
1547578866,23227,0.358057,0.000000,0.000000,0.000000,events/second
1547578867,23227,0.358054,0.000000,0.000000,0.000000,events/second
1547578867,23227,0.358048,0.000000,0.000000,0.000000,events/second
1547578868,23227,0.358044,0.000000,0.000000,0.000000,events/second
1547578869,23227,0.358040,0.000000,0.000000,0.000000,events/second
1547578870,23227,0.358035,0.000000,0.000000,0.000000,events/second
1547578871,23227,0.358031,0.000000,0.000000,0.000000,events/second
1547578872,23227,0.358023,0.000000,0.000000,0.000000,events/second
1547578873,23227,0.358017,0.000000,0.000000,0.000000,events/second
1547578874,23227,0.358012,0.000000,0.000000,0.000000,events/second
1547578875,23227,0.358008,0.000000,0.000000,0.000000,events/second
1547578876,23227,0.358003,0.000000,0.000000,0.000000,events/second
1547578876,23227,0.357999,0.000000,0.000000,0.000000,events/second
1547578877,23227,0.357995,0.000000,0.000000,0.000000,events/second
1547578878,23227,0.357991,0.000000,0.000000,0.000000,events/second
1547578879,23227,0.357987,0.000000,0.000000,0.000000,events/second
