t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547574827,222,0.003649,0.000000,0.000000,0.000000,events/second
1547574828,222,0.003649,0.000000,0.000000,0.000000,events/second
1547574829,222,0.003649,0.000000,0.000000,0.000000,events/second
1547574830,222,0.003649,0.000000,0.000000,0.000000,events/second
1547574831,222,0.003649,0.000000,0.000000,0.000000,events/second
1547574832,222,0.003649,0.000000,0.000000,0.000000,events/second
1547574833,222,0.003649,0.000000,0.000000,0.000000,events/second
1547574834,222,0.003649,0.000000,0.000000,0.000000,events/second
1547574835,222,0.003649,0.000000,0.000000,0.000000,events/second
1547574836,222,0.003649,0.000000,0.000000,0.000000,events/second
1547574836,222,0.003649,0.000000,0.000000,0.000000,events/second
1547574838,222,0.003649,0.000000,0.000000,0.000000,events/second
1547574839,222,0.003649,0.000000,0.000000,0.000000,events/second
1547574840,222,0.003649,0.000000,0.000000,0.000000,events/second
1547574840,222,0.003649,0.000000,0.000000,0.000000,events/second
1547574842,222,0.003649,0.000000,0.000000,0.000000,events/second
1547574843,222,0.003648,0.000000,0.000000,0.000000,events/second
1547574844,222,0.003648,0.000000,0.000000,0.000000,events/second
1547574846,222,0.003648,0.000000,0.000000,0.000000,events/second
1547574847,222,0.003648,0.000000,0.000000,0.000000,events/second
1547574848,222,0.003648,0.000000,0.000000,0.000000,events/second
1547574849,222,0.003648,0.000000,0.000000,0.000000,events/second
1547574850,222,0.003648,0.000000,0.000000,0.000000,events/second
1547574851,222,0.003648,0.000000,0.000000,0.000000,events/second
1547574852,222,0.003648,0.000000,0.000000,0.000000,events/second
1547574853,222,0.003648,0.000000,0.000000,0.000000,events/second
1547574853,222,0.003648,0.000000,0.000000,0.000000,events/second
1547574854,222,0.003648,0.000000,0.000000,0.000000,events/second
1547574856,222,0.003648,0.000000,0.000000,0.000000,events/second
1547574857,222,0.003648,0.000000,0.000000,0.000000,events/second
1547574859,222,0.003648,0.000000,0.000000,0.000000,events/second
1547574860,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574861,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574862,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574863,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574864,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574864,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574865,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574866,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574867,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574868,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574868,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574869,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574870,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574870,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574871,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574873,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574875,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574875,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574876,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574876,222,0.003647,0.000000,0.000000,0.000000,events/second
1547574877,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574878,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574878,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574879,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574880,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574880,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574881,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574882,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574882,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574883,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574884,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574884,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574885,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574886,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574886,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574887,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574887,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574888,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574889,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574889,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574890,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574890,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574891,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574892,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574893,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574893,222,0.003646,0.000000,0.000000,0.000000,events/second
1547574894,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574894,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574895,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574896,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574897,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574898,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574899,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574900,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574900,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574901,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574902,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574902,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574903,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574903,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574904,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574905,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574905,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574906,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574906,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574907,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574908,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574909,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574910,222,0.003645,0.000000,0.000000,0.000000,events/second
1547574910,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574911,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574912,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574912,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574913,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574914,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574914,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574915,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574915,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574916,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574917,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574917,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574918,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574919,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574919,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574920,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574920,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574921,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574922,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574922,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574923,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574924,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574924,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574925,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574926,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574926,222,0.003644,0.000000,0.000000,0.000000,events/second
1547574927,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574928,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574928,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574929,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574929,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574930,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574931,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574931,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574932,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574933,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574933,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574934,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574934,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574935,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574936,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574936,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574937,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574938,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574938,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574939,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574939,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574940,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574941,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574941,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574942,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574942,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574943,222,0.003643,0.000000,0.000000,0.000000,events/second
1547574944,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574944,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574945,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574946,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574946,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574947,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574948,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574948,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574949,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574949,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574950,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574950,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574951,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574952,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574952,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574953,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574954,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574954,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574955,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574955,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574956,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574957,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574957,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574958,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574958,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574959,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574960,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574960,222,0.003642,0.000000,0.000000,0.000000,events/second
1547574961,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574961,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574962,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574963,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574963,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574964,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574964,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574965,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574966,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574966,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574967,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574967,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574968,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574969,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574969,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574970,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574971,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574972,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574972,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574973,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574974,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574974,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574975,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574976,222,0.003641,0.000000,0.000000,0.000000,events/second
1547574977,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574978,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574979,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574979,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574980,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574981,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574982,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574983,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574983,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574984,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574985,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574986,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574986,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574987,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574988,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574988,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574989,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574990,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574990,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574991,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574992,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574992,222,0.003640,0.000000,0.000000,0.000000,events/second
1547574994,222,0.003639,0.000000,0.000000,0.000000,events/second
1547574995,222,0.003639,0.000000,0.000000,0.000000,events/second
1547574996,222,0.003639,0.000000,0.000000,0.000000,events/second
1547574997,222,0.003639,0.000000,0.000000,0.000000,events/second
1547574998,222,0.003639,0.000000,0.000000,0.000000,events/second
1547574999,222,0.003639,0.000000,0.000000,0.000000,events/second
1547575000,222,0.003639,0.000000,0.000000,0.000000,events/second
1547575001,222,0.003639,0.000000,0.000000,0.000000,events/second
1547575002,222,0.003639,0.000000,0.000000,0.000000,events/second
1547575002,222,0.003639,0.000000,0.000000,0.000000,events/second
1547575003,222,0.003639,0.000000,0.000000,0.000000,events/second
1547575004,222,0.003639,0.000000,0.000000,0.000000,events/second
1547575004,222,0.003639,0.000000,0.000000,0.000000,events/second
1547575005,222,0.003639,0.000000,0.000000,0.000000,events/second
1547575006,222,0.003639,0.000000,0.000000,0.000000,events/second
1547575006,222,0.003639,0.000000,0.000000,0.000000,events/second
1547575007,222,0.003639,0.000000,0.000000,0.000000,events/second
1547575008,222,0.003639,0.000000,0.000000,0.000000,events/second
1547575009,222,0.003639,0.000000,0.000000,0.000000,events/second
1547575009,222,0.003639,0.000000,0.000000,0.000000,events/second
1547575010,222,0.003639,0.000000,0.000000,0.000000,events/second
1547575011,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575011,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575012,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575013,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575013,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575014,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575015,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575015,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575016,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575017,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575018,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575018,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575019,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575020,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575020,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575021,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575022,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575022,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575023,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575024,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575024,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575025,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575026,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575027,222,0.003638,0.000000,0.000000,0.000000,events/second
1547575027,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575028,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575029,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575029,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575030,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575031,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575032,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575033,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575034,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575034,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575035,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575036,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575037,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575037,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575038,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575039,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575040,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575041,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575042,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575043,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575044,222,0.003637,0.000000,0.000000,0.000000,events/second
1547575044,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575045,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575046,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575047,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575047,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575048,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575049,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575050,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575051,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575052,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575053,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575054,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575055,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575056,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575057,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575057,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575058,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575059,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575060,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575060,222,0.003636,0.000000,0.000000,0.000000,events/second
1547575061,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575062,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575062,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575063,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575064,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575064,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575065,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575066,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575067,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575068,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575069,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575069,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575070,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575071,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575071,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575072,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575073,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575073,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575074,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575075,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575076,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575077,222,0.003635,0.000000,0.000000,0.000000,events/second
1547575078,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575078,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575079,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575080,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575080,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575081,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575082,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575083,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575084,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575084,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575085,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575086,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575087,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575088,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575089,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575089,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575090,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575091,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575092,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575093,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575093,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575094,222,0.003634,0.000000,0.000000,0.000000,events/second
1547575095,222,0.003633,0.000000,0.000000,0.000000,events/second
1547575096,222,0.003633,0.000000,0.000000,0.000000,events/second
1547575097,222,0.003633,0.000000,0.000000,0.000000,events/second
1547575098,222,0.003633,0.000000,0.000000,0.000000,events/second
1547575099,222,0.003633,0.000000,0.000000,0.000000,events/second
1547575100,222,0.003633,0.000000,0.000000,0.000000,events/second
1547575101,222,0.003633,0.000000,0.000000,0.000000,events/second
1547575101,222,0.003633,0.000000,0.000000,0.000000,events/second
1547575102,222,0.003633,0.000000,0.000000,0.000000,events/second
1547575103,222,0.003633,0.000000,0.000000,0.000000,events/second
1547575103,222,0.003633,0.000000,0.000000,0.000000,events/second
1547575104,222,0.003633,0.000000,0.000000,0.000000,events/second
1547575105,222,0.003633,0.000000,0.000000,0.000000,events/second
1547575106,222,0.003633,0.000000,0.000000,0.000000,events/second
1547575107,222,0.003633,0.000000,0.000000,0.000000,events/second
1547575108,222,0.003633,0.000000,0.000000,0.000000,events/second
1547575110,222,0.003633,0.000000,0.000000,0.000000,events/second
1547575110,222,0.003633,0.000000,0.000000,0.000000,events/second
1547575111,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575113,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575114,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575115,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575116,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575117,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575118,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575118,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575119,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575120,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575121,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575121,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575122,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575123,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575123,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575124,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575125,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575126,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575126,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575127,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575128,222,0.003632,0.000000,0.000000,0.000000,events/second
1547575129,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575130,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575130,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575131,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575132,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575133,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575134,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575134,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575135,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575136,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575137,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575137,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575138,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575139,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575140,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575140,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575141,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575142,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575143,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575143,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575144,222,0.003631,0.000000,0.000000,0.000000,events/second
1547575145,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575146,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575147,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575147,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575148,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575149,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575150,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575150,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575151,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575152,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575153,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575154,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575154,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575155,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575156,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575157,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575158,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575158,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575159,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575160,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575161,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575161,222,0.003630,0.000000,0.000000,0.000000,events/second
1547575162,222,0.003629,0.000000,0.000000,0.000000,events/second
1547575163,222,0.003629,0.000000,0.000000,0.000000,events/second
1547575164,222,0.003629,0.000000,0.000000,0.000000,events/second
1547575165,222,0.003629,0.000000,0.000000,0.000000,events/second
1547575165,222,0.003629,0.000000,0.000000,0.000000,events/second
1547575166,222,0.003629,0.000000,0.000000,0.000000,events/second
1547575167,222,0.003629,0.000000,0.000000,0.000000,events/second
1547575168,222,0.003629,0.000000,0.000000,0.000000,events/second
1547575169,222,0.003629,0.000000,0.000000,0.000000,events/second
1547575169,222,0.003629,0.000000,0.000000,0.000000,events/second
1547575170,222,0.003629,0.000000,0.000000,0.000000,events/second
