t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547514116,4,0.035700,0.000000,0.000000,0.000000,events/second
1547514118,4,0.034985,0.000000,0.000000,0.000000,events/second
1547514121,4,0.034048,0.000000,0.000000,0.000000,events/second
1547514124,4,0.033271,0.000000,0.000000,0.000000,events/second
1547514127,4,0.032367,0.000000,0.000000,0.000000,events/second
1547514130,4,0.031638,0.000000,0.000000,0.000000,events/second
1547514133,4,0.030959,0.000000,0.000000,0.000000,events/second
1547514136,4,0.030095,0.000000,0.000000,0.000000,events/second
1547514139,4,0.029334,0.000000,0.000000,0.000000,events/second
1547514142,4,0.028950,0.000000,0.000000,0.000000,events/second
1547514145,4,0.028343,0.000000,0.000000,0.000000,events/second
1547514148,4,0.027745,0.000000,0.000000,0.000000,events/second
1547514151,4,0.027180,0.000000,0.000000,0.000000,events/second
1547514154,4,0.026645,0.000000,0.000000,0.000000,events/second
1547514157,4,0.026127,0.000000,0.000000,0.000000,events/second
1547514160,4,0.025622,0.000000,0.000000,0.000000,events/second
1547514163,4,0.025130,0.000000,0.000000,0.000000,events/second
1547514166,4,0.024679,0.000000,0.000000,0.000000,events/second
1547514169,4,0.024229,0.000000,0.000000,0.000000,events/second
1547514172,4,0.023795,0.000000,0.000000,0.000000,events/second
1547514175,4,0.023380,0.000000,0.000000,0.000000,events/second
1547514178,4,0.022974,0.000000,0.000000,0.000000,events/second
1547514181,4,0.022590,0.000000,0.000000,0.000000,events/second
1547514184,4,0.022208,0.000000,0.000000,0.000000,events/second
1547514187,5,0.027309,0.000000,0.000000,0.000000,events/second
1547514190,5,0.026869,0.000000,0.000000,0.000000,events/second
1547514193,5,0.026434,0.000000,0.000000,0.000000,events/second
1547514196,5,0.026029,0.000000,0.000000,0.000000,events/second
1547514199,5,0.025630,0.000000,0.000000,0.000000,events/second
1547514202,5,0.025242,0.000000,0.000000,0.000000,events/second
1547514205,5,0.024860,0.000000,0.000000,0.000000,events/second
1547514208,5,0.024494,0.000000,0.000000,0.000000,events/second
1547514211,5,0.024144,0.000000,0.000000,0.000000,events/second
1547514214,5,0.023793,0.000000,0.000000,0.000000,events/second
1547514218,5,0.023419,0.000000,0.000000,0.000000,events/second
1547514220,5,0.023138,0.000000,0.000000,0.000000,events/second
1547514223,5,0.022817,0.000000,0.000000,0.000000,events/second
1547514226,5,0.022510,0.000000,0.000000,0.000000,events/second
1547514229,5,0.022213,0.000000,0.000000,0.000000,events/second
1547514232,5,0.021921,0.000000,0.000000,0.000000,events/second
1547514235,5,0.021616,0.000000,0.000000,0.000000,events/second
1547514238,5,0.021353,0.000000,0.000000,0.000000,events/second
1547514241,5,0.021085,0.000000,0.000000,0.000000,events/second
1547514244,5,0.020825,0.000000,0.000000,0.000000,events/second
1547514247,5,0.020569,0.000000,0.000000,0.000000,events/second
1547514250,5,0.020317,0.000000,0.000000,0.000000,events/second
1547514253,5,0.020070,0.000000,0.000000,0.000000,events/second
1547514256,5,0.019834,0.000000,0.000000,0.000000,events/second
1547514259,5,0.019599,0.000000,0.000000,0.000000,events/second
1547514262,5,0.019373,0.000000,0.000000,0.000000,events/second
1547514265,5,0.019149,0.000000,0.000000,0.000000,events/second
1547514268,5,0.018925,0.000000,0.000000,0.000000,events/second
1547514271,5,0.018717,0.000000,0.000000,0.000000,events/second
1547514274,5,0.018511,0.000000,0.000000,0.000000,events/second
1547514277,5,0.018309,0.000000,0.000000,0.000000,events/second
1547514280,5,0.018107,0.000000,0.000000,0.000000,events/second
1547514283,5,0.017913,0.000000,0.000000,0.000000,events/second
1547514286,5,0.017717,0.000000,0.000000,0.000000,events/second
1547514289,5,0.017535,0.000000,0.000000,0.000000,events/second
1547514292,5,0.017355,0.000000,0.000000,0.000000,events/second
1547514295,5,0.017178,0.000000,0.000000,0.000000,events/second
1547514298,5,0.017001,0.000000,0.000000,0.000000,events/second
1547514301,5,0.016829,0.000000,0.000000,0.000000,events/second
1547514304,5,0.016662,0.000000,0.000000,0.000000,events/second
1547514307,5,0.016497,0.000000,0.000000,0.000000,events/second
1547514310,5,0.016336,0.000000,0.000000,0.000000,events/second
1547514313,5,0.016175,0.000000,0.000000,0.000000,events/second
1547514316,5,0.016018,0.000000,0.000000,0.000000,events/second
1547514319,5,0.015869,0.000000,0.000000,0.000000,events/second
1547514322,5,0.015718,0.000000,0.000000,0.000000,events/second
1547514325,5,0.015571,0.000000,0.000000,0.000000,events/second
1547514328,5,0.015424,0.000000,0.000000,0.000000,events/second
1547514331,5,0.015286,0.000000,0.000000,0.000000,events/second
1547514334,5,0.015146,0.000000,0.000000,0.000000,events/second
1547514337,5,0.015008,0.000000,0.000000,0.000000,events/second
1547514340,5,0.014877,0.000000,0.000000,0.000000,events/second
1547514343,5,0.014744,0.000000,0.000000,0.000000,events/second
1547514346,5,0.014616,0.000000,0.000000,0.000000,events/second
1547514349,5,0.014489,0.000000,0.000000,0.000000,events/second
1547514352,5,0.014364,0.000000,0.000000,0.000000,events/second
1547514355,5,0.014242,0.000000,0.000000,0.000000,events/second
1547514358,5,0.014116,0.000000,0.000000,0.000000,events/second
1547514361,5,0.014000,0.000000,0.000000,0.000000,events/second
1547514364,5,0.013882,0.000000,0.000000,0.000000,events/second
1547514367,5,0.013771,0.000000,0.000000,0.000000,events/second
1547514370,5,0.013658,0.000000,0.000000,0.000000,events/second
1547514373,5,0.013546,0.000000,0.000000,0.000000,events/second
1547514376,5,0.013438,0.000000,0.000000,0.000000,events/second
1547514379,5,0.013330,0.000000,0.000000,0.000000,events/second
1547514382,5,0.013224,0.000000,0.000000,0.000000,events/second
1547514385,5,0.013120,0.000000,0.000000,0.000000,events/second
1547514388,5,0.013017,0.000000,0.000000,0.000000,events/second
1547514391,5,0.012917,0.000000,0.000000,0.000000,events/second
1547514394,5,0.012818,0.000000,0.000000,0.000000,events/second
1547514397,5,0.012720,0.000000,0.000000,0.000000,events/second
1547514400,5,0.012622,0.000000,0.000000,0.000000,events/second
1547514403,5,0.012527,0.000000,0.000000,0.000000,events/second
1547514406,5,0.012435,0.000000,0.000000,0.000000,events/second
1547514409,5,0.012342,0.000000,0.000000,0.000000,events/second
1547514412,5,0.012252,0.000000,0.000000,0.000000,events/second
1547514415,5,0.012163,0.000000,0.000000,0.000000,events/second
1547514418,5,0.012073,0.000000,0.000000,0.000000,events/second
1547514421,5,0.011988,0.000000,0.000000,0.000000,events/second
1547514424,5,0.011902,0.000000,0.000000,0.000000,events/second
1547514427,5,0.011818,0.000000,0.000000,0.000000,events/second
1547514430,5,0.011733,0.000000,0.000000,0.000000,events/second
1547514433,5,0.011652,0.000000,0.000000,0.000000,events/second
1547514436,5,0.011571,0.000000,0.000000,0.000000,events/second
1547514439,5,0.011492,0.000000,0.000000,0.000000,events/second
1547514442,5,0.011411,0.000000,0.000000,0.000000,events/second
1547514445,5,0.011335,0.000000,0.000000,0.000000,events/second
1547514448,5,0.011253,0.000000,0.000000,0.000000,events/second
1547514451,5,0.011183,0.000000,0.000000,0.000000,events/second
1547514454,5,0.011109,0.000000,0.000000,0.000000,events/second
1547514457,5,0.011035,0.000000,0.000000,0.000000,events/second
1547514460,5,0.010962,0.000000,0.000000,0.000000,events/second
1547514463,5,0.010890,0.000000,0.000000,0.000000,events/second
1547514466,5,0.010820,0.000000,0.000000,0.000000,events/second
1547514469,5,0.010750,0.000000,0.000000,0.000000,events/second
1547514472,5,0.010681,0.000000,0.000000,0.000000,events/second
1547514475,5,0.010613,0.000000,0.000000,0.000000,events/second
1547514478,5,0.010545,0.000000,0.000000,0.000000,events/second
1547514481,5,0.010478,0.000000,0.000000,0.000000,events/second
1547514484,5,0.010410,0.000000,0.000000,0.000000,events/second
1547514487,5,0.010350,0.000000,0.000000,0.000000,events/second
1547514490,5,0.010286,0.000000,0.000000,0.000000,events/second
1547514493,5,0.010222,0.000000,0.000000,0.000000,events/second
1547514496,5,0.010160,0.000000,0.000000,0.000000,events/second
1547514499,5,0.010099,0.000000,0.000000,0.000000,events/second
1547514502,5,0.010034,0.000000,0.000000,0.000000,events/second
1547514505,5,0.009978,0.000000,0.000000,0.000000,events/second
1547514508,5,0.009918,0.000000,0.000000,0.000000,events/second
1547514511,5,0.009858,0.000000,0.000000,0.000000,events/second
1547514514,5,0.009801,0.000000,0.000000,0.000000,events/second
1547514517,5,0.009744,0.000000,0.000000,0.000000,events/second
1547514520,5,0.009682,0.000000,0.000000,0.000000,events/second
1547514523,5,0.009628,0.000000,0.000000,0.000000,events/second
1547514526,5,0.009577,0.000000,0.000000,0.000000,events/second
1547514529,5,0.009522,0.000000,0.000000,0.000000,events/second
1547514532,5,0.009468,0.000000,0.000000,0.000000,events/second
1547514535,5,0.009415,0.000000,0.000000,0.000000,events/second
1547514538,5,0.009361,0.000000,0.000000,0.000000,events/second
1547514541,5,0.009310,0.000000,0.000000,0.000000,events/second
1547514544,5,0.009258,0.000000,0.000000,0.000000,events/second
1547514547,5,0.009206,0.000000,0.000000,0.000000,events/second
1547514550,5,0.009156,0.000000,0.000000,0.000000,events/second
1547514553,5,0.009105,0.000000,0.000000,0.000000,events/second
1547514556,5,0.009056,0.000000,0.000000,0.000000,events/second
1547514559,5,0.009008,0.000000,0.000000,0.000000,events/second
1547514562,5,0.008959,0.000000,0.000000,0.000000,events/second
1547514565,5,0.008909,0.000000,0.000000,0.000000,events/second
1547514568,5,0.008864,0.000000,0.000000,0.000000,events/second
1547514571,5,0.008816,0.000000,0.000000,0.000000,events/second
1547514574,5,0.008768,0.000000,0.000000,0.000000,events/second
1547514577,5,0.008722,0.000000,0.000000,0.000000,events/second
1547514580,5,0.008677,0.000000,0.000000,0.000000,events/second
1547514583,5,0.008632,0.000000,0.000000,0.000000,events/second
1547514586,5,0.008589,0.000000,0.000000,0.000000,events/second
1547514589,5,0.008546,0.000000,0.000000,0.000000,events/second
1547514592,5,0.008500,0.000000,0.000000,0.000000,events/second
1547514595,5,0.008456,0.000000,0.000000,0.000000,events/second
1547514598,5,0.008414,0.000000,0.000000,0.000000,events/second
1547514601,5,0.008372,0.000000,0.000000,0.000000,events/second
1547514604,5,0.008330,0.000000,0.000000,0.000000,events/second
1547514607,5,0.008288,0.000000,0.000000,0.000000,events/second
1547514610,5,0.008247,0.000000,0.000000,0.000000,events/second
1547514613,5,0.008208,0.000000,0.000000,0.000000,events/second
1547514616,5,0.008167,0.000000,0.000000,0.000000,events/second
1547514619,5,0.008127,0.000000,0.000000,0.000000,events/second
1547514622,5,0.008088,0.000000,0.000000,0.000000,events/second
1547514625,5,0.008048,0.000000,0.000000,0.000000,events/second
1547514628,5,0.008009,0.000000,0.000000,0.000000,events/second
1547514631,5,0.007973,0.000000,0.000000,0.000000,events/second
1547514634,5,0.007934,0.000000,0.000000,0.000000,events/second
1547514637,5,0.007897,0.000000,0.000000,0.000000,events/second
1547514640,5,0.007858,0.000000,0.000000,0.000000,events/second
1547514643,5,0.007822,0.000000,0.000000,0.000000,events/second
1547514646,5,0.007786,0.000000,0.000000,0.000000,events/second
1547514649,5,0.007750,0.000000,0.000000,0.000000,events/second
1547514652,5,0.007713,0.000000,0.000000,0.000000,events/second
1547514655,5,0.007677,0.000000,0.000000,0.000000,events/second
1547514658,5,0.007642,0.000000,0.000000,0.000000,events/second
1547514661,5,0.007607,0.000000,0.000000,0.000000,events/second
1547514664,5,0.007574,0.000000,0.000000,0.000000,events/second
1547514667,5,0.007539,0.000000,0.000000,0.000000,events/second
1547514670,5,0.007504,0.000000,0.000000,0.000000,events/second
1547514673,5,0.007472,0.000000,0.000000,0.000000,events/second
1547514676,5,0.007438,0.000000,0.000000,0.000000,events/second
1547514679,5,0.007405,0.000000,0.000000,0.000000,events/second
1547514682,5,0.007371,0.000000,0.000000,0.000000,events/second
1547514685,5,0.007340,0.000000,0.000000,0.000000,events/second
1547514688,5,0.007308,0.000000,0.000000,0.000000,events/second
1547514691,5,0.007275,0.000000,0.000000,0.000000,events/second
1547514694,5,0.007245,0.000000,0.000000,0.000000,events/second
1547514697,5,0.007214,0.000000,0.000000,0.000000,events/second
1547514700,5,0.007182,0.000000,0.000000,0.000000,events/second
1547514703,5,0.007151,0.000000,0.000000,0.000000,events/second
1547514706,5,0.007120,0.000000,0.000000,0.000000,events/second
1547514709,5,0.007091,0.000000,0.000000,0.000000,events/second
1547514712,5,0.007060,0.000000,0.000000,0.000000,events/second
1547514715,5,0.007031,0.000000,0.000000,0.000000,events/second
1547514718,5,0.007001,0.000000,0.000000,0.000000,events/second
1547514721,5,0.006971,0.000000,0.000000,0.000000,events/second
1547514724,5,0.006942,0.000000,0.000000,0.000000,events/second
1547514727,5,0.006912,0.000000,0.000000,0.000000,events/second
1547514730,5,0.006885,0.000000,0.000000,0.000000,events/second
1547514733,5,0.006857,0.000000,0.000000,0.000000,events/second
1547514736,5,0.006828,0.000000,0.000000,0.000000,events/second
1547514739,5,0.006802,0.000000,0.000000,0.000000,events/second
1547514742,5,0.006773,0.000000,0.000000,0.000000,events/second
1547514745,5,0.006745,0.000000,0.000000,0.000000,events/second
1547514748,5,0.006719,0.000000,0.000000,0.000000,events/second
1547514751,5,0.006691,0.000000,0.000000,0.000000,events/second
1547514754,5,0.006665,0.000000,0.000000,0.000000,events/second
1547514757,5,0.006639,0.000000,0.000000,0.000000,events/second
1547514760,5,0.006612,0.000000,0.000000,0.000000,events/second
1547514763,5,0.006585,0.000000,0.000000,0.000000,events/second
1547514766,5,0.006559,0.000000,0.000000,0.000000,events/second
1547514769,5,0.006534,0.000000,0.000000,0.000000,events/second
1547514772,5,0.006507,0.000000,0.000000,0.000000,events/second
1547514775,5,0.006484,0.000000,0.000000,0.000000,events/second
1547514778,5,0.006458,0.000000,0.000000,0.000000,events/second
1547514781,5,0.006433,0.000000,0.000000,0.000000,events/second
1547514784,5,0.006409,0.000000,0.000000,0.000000,events/second
1547514787,5,0.006384,0.000000,0.000000,0.000000,events/second
1547514790,5,0.006359,0.000000,0.000000,0.000000,events/second
1547514793,5,0.006335,0.000000,0.000000,0.000000,events/second
1547514796,5,0.006312,0.000000,0.000000,0.000000,events/second
1547514799,5,0.006287,0.000000,0.000000,0.000000,events/second
1547514802,5,0.006265,0.000000,0.000000,0.000000,events/second
1547514805,5,0.006240,0.000000,0.000000,0.000000,events/second
1547514808,5,0.006217,0.000000,0.000000,0.000000,events/second
1547514811,5,0.006194,0.000000,0.000000,0.000000,events/second
1547514814,5,0.006171,0.000000,0.000000,0.000000,events/second
1547514817,5,0.006148,0.000000,0.000000,0.000000,events/second
1547514820,5,0.006126,0.000000,0.000000,0.000000,events/second
1547514823,5,0.006104,0.000000,0.000000,0.000000,events/second
1547514826,5,0.006080,0.000000,0.000000,0.000000,events/second
1547514829,5,0.006059,0.000000,0.000000,0.000000,events/second
1547514832,5,0.006037,0.000000,0.000000,0.000000,events/second
1547514835,5,0.006015,0.000000,0.000000,0.000000,events/second
1547514838,5,0.005994,0.000000,0.000000,0.000000,events/second
1547514841,5,0.005972,0.000000,0.000000,0.000000,events/second
1547514844,5,0.005951,0.000000,0.000000,0.000000,events/second
1547514847,5,0.005930,0.000000,0.000000,0.000000,events/second
1547514850,5,0.005909,0.000000,0.000000,0.000000,events/second
1547514853,5,0.005888,0.000000,0.000000,0.000000,events/second
1547514856,5,0.005867,0.000000,0.000000,0.000000,events/second
1547514859,5,0.005847,0.000000,0.000000,0.000000,events/second
1547514862,5,0.005827,0.000000,0.000000,0.000000,events/second
1547514865,5,0.005805,0.000000,0.000000,0.000000,events/second
1547514868,5,0.005786,0.000000,0.000000,0.000000,events/second
1547514871,5,0.005766,0.000000,0.000000,0.000000,events/second
1547514874,5,0.005746,0.000000,0.000000,0.000000,events/second
1547514877,5,0.005725,0.000000,0.000000,0.000000,events/second
1547514880,5,0.005707,0.000000,0.000000,0.000000,events/second
1547514883,5,0.005686,0.000000,0.000000,0.000000,events/second
1547514886,5,0.005668,0.000000,0.000000,0.000000,events/second
1547514889,5,0.005649,0.000000,0.000000,0.000000,events/second
1547514892,5,0.005629,0.000000,0.000000,0.000000,events/second
1547514895,5,0.005611,0.000000,0.000000,0.000000,events/second
1547514898,5,0.005591,0.000000,0.000000,0.000000,events/second
1547514901,5,0.005573,0.000000,0.000000,0.000000,events/second
1547514904,5,0.005554,0.000000,0.000000,0.000000,events/second
1547514907,5,0.005536,0.000000,0.000000,0.000000,events/second
1547514910,5,0.005517,0.000000,0.000000,0.000000,events/second
1547514913,5,0.005499,0.000000,0.000000,0.000000,events/second
1547514916,5,0.005482,0.000000,0.000000,0.000000,events/second
1547514919,5,0.005463,0.000000,0.000000,0.000000,events/second
1547514922,5,0.005445,0.000000,0.000000,0.000000,events/second
1547514925,5,0.005427,0.000000,0.000000,0.000000,events/second
1547514928,5,0.005410,0.000000,0.000000,0.000000,events/second
1547514931,5,0.005392,0.000000,0.000000,0.000000,events/second
1547514934,5,0.005375,0.000000,0.000000,0.000000,events/second
1547514937,5,0.005358,0.000000,0.000000,0.000000,events/second
1547514940,5,0.005340,0.000000,0.000000,0.000000,events/second
1547514943,5,0.005323,0.000000,0.000000,0.000000,events/second
1547514946,5,0.005306,0.000000,0.000000,0.000000,events/second
1547514949,5,0.005289,0.000000,0.000000,0.000000,events/second
1547514952,5,0.005273,0.000000,0.000000,0.000000,events/second
1547514955,5,0.005256,0.000000,0.000000,0.000000,events/second
1547514958,5,0.005240,0.000000,0.000000,0.000000,events/second
1547514961,5,0.005223,0.000000,0.000000,0.000000,events/second
1547514964,5,0.005208,0.000000,0.000000,0.000000,events/second
1547514967,5,0.005191,0.000000,0.000000,0.000000,events/second
1547514970,5,0.005174,0.000000,0.000000,0.000000,events/second
1547514973,5,0.005159,0.000000,0.000000,0.000000,events/second
1547514976,5,0.005143,0.000000,0.000000,0.000000,events/second
1547514979,5,0.005127,0.000000,0.000000,0.000000,events/second
1547514982,5,0.005111,0.000000,0.000000,0.000000,events/second
1547514985,5,0.005096,0.000000,0.000000,0.000000,events/second
1547514988,5,0.005080,0.000000,0.000000,0.000000,events/second
1547514991,5,0.005065,0.000000,0.000000,0.000000,events/second
1547514994,5,0.005049,0.000000,0.000000,0.000000,events/second
1547514997,5,0.005034,0.000000,0.000000,0.000000,events/second
1547515000,5,0.005019,0.000000,0.000000,0.000000,events/second
1547515003,5,0.005004,0.000000,0.000000,0.000000,events/second
1547515006,5,0.004989,0.000000,0.000000,0.000000,events/second
1547515009,5,0.004974,0.000000,0.000000,0.000000,events/second
1547515012,5,0.004959,0.000000,0.000000,0.000000,events/second
1547515015,5,0.004943,0.000000,0.000000,0.000000,events/second
1547515018,5,0.004930,0.000000,0.000000,0.000000,events/second
1547515021,5,0.004915,0.000000,0.000000,0.000000,events/second
1547515024,5,0.004901,0.000000,0.000000,0.000000,events/second
1547515027,5,0.004887,0.000000,0.000000,0.000000,events/second
1547515030,5,0.004872,0.000000,0.000000,0.000000,events/second
1547515033,5,0.004858,0.000000,0.000000,0.000000,events/second
1547515036,5,0.004844,0.000000,0.000000,0.000000,events/second
1547515039,5,0.004830,0.000000,0.000000,0.000000,events/second
1547515042,5,0.004816,0.000000,0.000000,0.000000,events/second
1547515045,5,0.004802,0.000000,0.000000,0.000000,events/second
1547515048,5,0.004789,0.000000,0.000000,0.000000,events/second
1547515051,5,0.004775,0.000000,0.000000,0.000000,events/second
1547515054,5,0.004761,0.000000,0.000000,0.000000,events/second
1547515057,5,0.004747,0.000000,0.000000,0.000000,events/second
1547515060,5,0.004734,0.000000,0.000000,0.000000,events/second
1547515063,5,0.004721,0.000000,0.000000,0.000000,events/second
1547515066,5,0.004707,0.000000,0.000000,0.000000,events/second
1547515069,5,0.004694,0.000000,0.000000,0.000000,events/second
1547515072,5,0.004681,0.000000,0.000000,0.000000,events/second
1547515075,5,0.004667,0.000000,0.000000,0.000000,events/second
1547515078,5,0.004653,0.000000,0.000000,0.000000,events/second
1547515081,5,0.004642,0.000000,0.000000,0.000000,events/second
1547515084,5,0.004629,0.000000,0.000000,0.000000,events/second
1547515087,5,0.004616,0.000000,0.000000,0.000000,events/second
1547515090,5,0.004603,0.000000,0.000000,0.000000,events/second
1547515093,5,0.004590,0.000000,0.000000,0.000000,events/second
1547515096,5,0.004578,0.000000,0.000000,0.000000,events/second
1547515099,5,0.004566,0.000000,0.000000,0.000000,events/second
1547515102,5,0.004553,0.000000,0.000000,0.000000,events/second
1547515105,5,0.004541,0.000000,0.000000,0.000000,events/second
1547515108,5,0.004528,0.000000,0.000000,0.000000,events/second
1547515111,5,0.004516,0.000000,0.000000,0.000000,events/second
1547515114,5,0.004504,0.000000,0.000000,0.000000,events/second
1547515117,5,0.004491,0.000000,0.000000,0.000000,events/second
1547515120,5,0.004479,0.000000,0.000000,0.000000,events/second
1547515123,5,0.004467,0.000000,0.000000,0.000000,events/second
1547515126,5,0.004456,0.000000,0.000000,0.000000,events/second
1547515129,5,0.004444,0.000000,0.000000,0.000000,events/second
1547515132,5,0.004431,0.000000,0.000000,0.000000,events/second
1547515135,5,0.004420,0.000000,0.000000,0.000000,events/second
1547515138,5,0.004409,0.000000,0.000000,0.000000,events/second
1547515141,5,0.004397,0.000000,0.000000,0.000000,events/second
1547573728,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573729,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573730,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573731,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573731,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573732,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573733,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573733,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573734,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573734,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573735,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573735,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573736,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573736,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573737,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573737,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573738,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573738,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573739,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573739,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573740,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573740,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573741,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573741,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573742,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573742,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573743,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573743,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573744,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573744,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573745,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573745,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573746,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573746,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573747,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573748,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573748,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573749,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573749,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573750,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573750,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573751,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573751,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573751,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573752,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573752,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573753,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573753,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573754,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573754,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573755,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573755,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573756,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573756,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573757,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573757,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573758,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573758,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573759,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573759,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573760,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573760,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573761,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573761,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573762,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573762,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573763,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573763,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573764,5,0.000084,0.000000,0.000000,0.000000,events/second
1547573764,5,0.000084,0.000000,0.000000,0.000000,events/second
