t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547580117,277,0.004189,0.000000,0.000000,0.000000,events/second
1547580118,277,0.004189,0.000000,0.000000,0.000000,events/second
1547580119,277,0.004189,0.000000,0.000000,0.000000,events/second
1547580119,277,0.004189,0.000000,0.000000,0.000000,events/second
1547580120,277,0.004189,0.000000,0.000000,0.000000,events/second
1547580120,277,0.004189,0.000000,0.000000,0.000000,events/second
1547580121,277,0.004189,0.000000,0.000000,0.000000,events/second
1547580121,277,0.004189,0.000000,0.000000,0.000000,events/second
1547580122,277,0.004189,0.000000,0.000000,0.000000,events/second
1547580122,277,0.004189,0.000000,0.000000,0.000000,events/second
1547580123,278,0.004204,0.000000,0.000000,0.000000,events/second
1547580123,278,0.004204,0.000000,0.000000,0.000000,events/second
1547580124,278,0.004204,0.000000,0.000000,0.000000,events/second
1547580124,278,0.004204,0.000000,0.000000,0.000000,events/second
1547580125,278,0.004204,0.000000,0.000000,0.000000,events/second
1547580125,278,0.004204,0.000000,0.000000,0.000000,events/second
1547580126,278,0.004204,0.000000,0.000000,0.000000,events/second
1547580127,278,0.004204,0.000000,0.000000,0.000000,events/second
1547580127,278,0.004204,0.000000,0.000000,0.000000,events/second
1547580128,278,0.004204,0.000000,0.000000,0.000000,events/second
1547580128,278,0.004204,0.000000,0.000000,0.000000,events/second
1547580129,278,0.004204,0.000000,0.000000,0.000000,events/second
1547580129,278,0.004204,0.000000,0.000000,0.000000,events/second
1547580130,278,0.004204,0.000000,0.000000,0.000000,events/second
1547580130,278,0.004204,0.000000,0.000000,0.000000,events/second
1547580131,278,0.004204,0.000000,0.000000,0.000000,events/second
1547580131,278,0.004204,0.000000,0.000000,0.000000,events/second
1547580132,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580132,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580133,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580133,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580134,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580134,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580135,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580135,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580136,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580136,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580137,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580137,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580138,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580138,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580139,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580140,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580140,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580141,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580141,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580142,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580142,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580143,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580144,278,0.004203,0.000000,0.000000,0.000000,events/second
1547580144,279,0.004218,0.000000,0.000000,0.000000,events/second
1547580145,279,0.004218,0.000000,0.000000,0.000000,events/second
1547580145,279,0.004218,0.000000,0.000000,0.000000,events/second
1547580146,279,0.004218,0.000000,0.000000,0.000000,events/second
1547580146,279,0.004218,0.000000,0.000000,0.000000,events/second
1547580147,279,0.004218,0.000000,0.000000,0.000000,events/second
1547580147,279,0.004218,0.000000,0.000000,0.000000,events/second
1547580148,279,0.004218,0.000000,0.000000,0.000000,events/second
1547580148,279,0.004218,0.000000,0.000000,0.000000,events/second
1547580149,279,0.004218,0.000000,0.000000,0.000000,events/second
1547580149,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580150,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580150,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580151,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580151,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580152,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580153,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580153,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580154,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580154,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580155,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580155,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580156,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580156,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580157,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580158,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580158,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580159,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580160,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580161,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580161,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580162,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580162,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580163,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580163,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580164,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580164,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580165,279,0.004217,0.000000,0.000000,0.000000,events/second
1547580165,280,0.004232,0.000000,0.000000,0.000000,events/second
1547580166,280,0.004232,0.000000,0.000000,0.000000,events/second
1547580166,280,0.004232,0.000000,0.000000,0.000000,events/second
1547580167,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580167,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580168,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580168,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580169,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580170,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580170,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580171,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580171,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580172,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580172,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580173,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580173,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580174,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580174,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580175,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580176,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580176,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580177,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580178,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580179,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580179,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580180,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580180,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580181,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580181,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580182,280,0.004231,0.000000,0.000000,0.000000,events/second
1547580183,280,0.004230,0.000000,0.000000,0.000000,events/second
1547580183,280,0.004230,0.000000,0.000000,0.000000,events/second
1547580184,280,0.004230,0.000000,0.000000,0.000000,events/second
1547580184,280,0.004230,0.000000,0.000000,0.000000,events/second
1547580185,280,0.004230,0.000000,0.000000,0.000000,events/second
1547580185,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580186,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580186,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580187,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580187,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580188,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580189,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580189,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580190,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580190,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580191,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580191,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580192,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580193,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580193,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580194,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580194,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580195,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580195,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580196,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580196,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580197,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580197,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580198,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580198,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580199,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580199,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580200,281,0.004245,0.000000,0.000000,0.000000,events/second
1547580200,281,0.004244,0.000000,0.000000,0.000000,events/second
1547580201,281,0.004244,0.000000,0.000000,0.000000,events/second
1547580201,281,0.004244,0.000000,0.000000,0.000000,events/second
1547580202,281,0.004244,0.000000,0.000000,0.000000,events/second
1547580202,281,0.004244,0.000000,0.000000,0.000000,events/second
1547580203,281,0.004244,0.000000,0.000000,0.000000,events/second
1547580203,281,0.004244,0.000000,0.000000,0.000000,events/second
1547580204,281,0.004244,0.000000,0.000000,0.000000,events/second
1547580204,281,0.004244,0.000000,0.000000,0.000000,events/second
1547580205,281,0.004244,0.000000,0.000000,0.000000,events/second
1547580206,282,0.004259,0.000000,0.000000,0.000000,events/second
1547580207,282,0.004259,0.000000,0.000000,0.000000,events/second
1547580207,282,0.004259,0.000000,0.000000,0.000000,events/second
1547580208,282,0.004259,0.000000,0.000000,0.000000,events/second
1547580208,282,0.004259,0.000000,0.000000,0.000000,events/second
1547580209,282,0.004259,0.000000,0.000000,0.000000,events/second
1547580210,282,0.004259,0.000000,0.000000,0.000000,events/second
1547580210,282,0.004259,0.000000,0.000000,0.000000,events/second
1547580211,282,0.004259,0.000000,0.000000,0.000000,events/second
1547580211,282,0.004259,0.000000,0.000000,0.000000,events/second
1547580212,282,0.004259,0.000000,0.000000,0.000000,events/second
1547580213,282,0.004259,0.000000,0.000000,0.000000,events/second
1547580213,282,0.004259,0.000000,0.000000,0.000000,events/second
1547580214,282,0.004259,0.000000,0.000000,0.000000,events/second
1547580214,282,0.004259,0.000000,0.000000,0.000000,events/second
1547580215,282,0.004259,0.000000,0.000000,0.000000,events/second
1547580215,282,0.004259,0.000000,0.000000,0.000000,events/second
1547580216,282,0.004259,0.000000,0.000000,0.000000,events/second
1547580216,282,0.004259,0.000000,0.000000,0.000000,events/second
1547580217,282,0.004258,0.000000,0.000000,0.000000,events/second
1547580218,282,0.004258,0.000000,0.000000,0.000000,events/second
1547580218,282,0.004258,0.000000,0.000000,0.000000,events/second
1547580219,282,0.004258,0.000000,0.000000,0.000000,events/second
1547580219,282,0.004258,0.000000,0.000000,0.000000,events/second
1547580220,282,0.004258,0.000000,0.000000,0.000000,events/second
1547580220,282,0.004258,0.000000,0.000000,0.000000,events/second
1547580221,282,0.004258,0.000000,0.000000,0.000000,events/second
1547580221,282,0.004258,0.000000,0.000000,0.000000,events/second
1547580222,282,0.004258,0.000000,0.000000,0.000000,events/second
1547580223,282,0.004258,0.000000,0.000000,0.000000,events/second
1547580224,282,0.004258,0.000000,0.000000,0.000000,events/second
1547580224,282,0.004258,0.000000,0.000000,0.000000,events/second
1547580225,282,0.004258,0.000000,0.000000,0.000000,events/second
1547580226,282,0.004258,0.000000,0.000000,0.000000,events/second
1547580226,283,0.004273,0.000000,0.000000,0.000000,events/second
1547580227,283,0.004273,0.000000,0.000000,0.000000,events/second
1547580228,283,0.004273,0.000000,0.000000,0.000000,events/second
1547580228,283,0.004273,0.000000,0.000000,0.000000,events/second
1547580229,283,0.004273,0.000000,0.000000,0.000000,events/second
1547580230,283,0.004273,0.000000,0.000000,0.000000,events/second
1547580231,283,0.004273,0.000000,0.000000,0.000000,events/second
1547580231,283,0.004273,0.000000,0.000000,0.000000,events/second
1547580232,283,0.004273,0.000000,0.000000,0.000000,events/second
1547580233,283,0.004273,0.000000,0.000000,0.000000,events/second
1547580233,283,0.004273,0.000000,0.000000,0.000000,events/second
1547580234,283,0.004273,0.000000,0.000000,0.000000,events/second
1547580234,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580235,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580235,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580236,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580237,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580238,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580238,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580239,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580240,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580240,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580241,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580242,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580243,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580243,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580244,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580245,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580245,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580246,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580246,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580247,283,0.004272,0.000000,0.000000,0.000000,events/second
1547580247,284,0.004287,0.000000,0.000000,0.000000,events/second
1547580248,284,0.004287,0.000000,0.000000,0.000000,events/second
1547580249,284,0.004287,0.000000,0.000000,0.000000,events/second
1547580249,284,0.004287,0.000000,0.000000,0.000000,events/second
1547580250,284,0.004287,0.000000,0.000000,0.000000,events/second
1547580250,284,0.004287,0.000000,0.000000,0.000000,events/second
1547580251,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580252,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580252,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580253,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580254,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580254,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580255,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580255,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580256,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580257,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580257,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580258,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580258,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580259,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580260,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580261,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580262,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580263,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580264,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580265,284,0.004286,0.000000,0.000000,0.000000,events/second
1547580266,284,0.004285,0.000000,0.000000,0.000000,events/second
1547580267,284,0.004285,0.000000,0.000000,0.000000,events/second
1547580268,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580269,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580269,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580270,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580271,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580271,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580272,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580272,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580273,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580273,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580275,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580275,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580276,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580276,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580277,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580278,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580279,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580279,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580280,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580280,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580281,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580281,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580282,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580282,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580283,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580283,285,0.004300,0.000000,0.000000,0.000000,events/second
1547580284,285,0.004299,0.000000,0.000000,0.000000,events/second
1547580284,285,0.004299,0.000000,0.000000,0.000000,events/second
1547580285,285,0.004299,0.000000,0.000000,0.000000,events/second
1547580285,285,0.004299,0.000000,0.000000,0.000000,events/second
1547580286,285,0.004299,0.000000,0.000000,0.000000,events/second
1547580286,285,0.004299,0.000000,0.000000,0.000000,events/second
1547580287,285,0.004299,0.000000,0.000000,0.000000,events/second
1547580287,285,0.004299,0.000000,0.000000,0.000000,events/second
1547580288,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580289,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580289,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580290,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580291,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580291,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580292,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580293,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580293,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580294,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580294,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580295,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580295,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580296,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580296,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580297,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580297,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580298,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580298,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580299,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580300,286,0.004314,0.000000,0.000000,0.000000,events/second
1547580300,286,0.004313,0.000000,0.000000,0.000000,events/second
1547580300,286,0.004313,0.000000,0.000000,0.000000,events/second
1547580301,286,0.004313,0.000000,0.000000,0.000000,events/second
1547580302,286,0.004313,0.000000,0.000000,0.000000,events/second
1547580302,286,0.004313,0.000000,0.000000,0.000000,events/second
1547580303,286,0.004313,0.000000,0.000000,0.000000,events/second
1547580303,286,0.004313,0.000000,0.000000,0.000000,events/second
1547580304,286,0.004313,0.000000,0.000000,0.000000,events/second
1547580304,286,0.004313,0.000000,0.000000,0.000000,events/second
1547580305,286,0.004313,0.000000,0.000000,0.000000,events/second
1547580305,286,0.004313,0.000000,0.000000,0.000000,events/second
1547580306,286,0.004313,0.000000,0.000000,0.000000,events/second
1547580306,286,0.004313,0.000000,0.000000,0.000000,events/second
1547580307,286,0.004313,0.000000,0.000000,0.000000,events/second
1547580307,286,0.004313,0.000000,0.000000,0.000000,events/second
1547580308,286,0.004313,0.000000,0.000000,0.000000,events/second
1547580309,286,0.004313,0.000000,0.000000,0.000000,events/second
1547580310,287,0.004328,0.000000,0.000000,0.000000,events/second
1547580311,287,0.004328,0.000000,0.000000,0.000000,events/second
1547580311,287,0.004328,0.000000,0.000000,0.000000,events/second
1547580312,287,0.004328,0.000000,0.000000,0.000000,events/second
1547580312,287,0.004328,0.000000,0.000000,0.000000,events/second
1547580313,287,0.004328,0.000000,0.000000,0.000000,events/second
1547580314,287,0.004328,0.000000,0.000000,0.000000,events/second
1547580314,287,0.004328,0.000000,0.000000,0.000000,events/second
1547580315,287,0.004328,0.000000,0.000000,0.000000,events/second
1547580315,287,0.004328,0.000000,0.000000,0.000000,events/second
1547580316,287,0.004328,0.000000,0.000000,0.000000,events/second
1547580316,287,0.004328,0.000000,0.000000,0.000000,events/second
1547580317,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580317,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580318,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580318,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580319,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580319,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580320,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580321,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580321,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580322,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580322,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580323,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580323,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580324,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580324,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580325,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580326,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580326,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580327,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580327,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580328,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580329,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580329,287,0.004327,0.000000,0.000000,0.000000,events/second
1547580330,288,0.004342,0.000000,0.000000,0.000000,events/second
1547580331,288,0.004342,0.000000,0.000000,0.000000,events/second
1547580331,288,0.004342,0.000000,0.000000,0.000000,events/second
1547580332,288,0.004342,0.000000,0.000000,0.000000,events/second
1547580332,288,0.004342,0.000000,0.000000,0.000000,events/second
1547580333,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580334,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580334,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580335,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580335,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580336,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580336,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580337,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580337,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580338,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580338,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580339,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580340,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580340,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580341,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580341,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580342,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580342,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580343,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580343,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580344,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580344,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580345,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580346,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580346,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580347,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580347,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580348,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580348,288,0.004341,0.000000,0.000000,0.000000,events/second
1547580349,288,0.004340,0.000000,0.000000,0.000000,events/second
1547580349,288,0.004340,0.000000,0.000000,0.000000,events/second
1547580350,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580350,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580351,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580351,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580352,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580353,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580353,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580354,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580354,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580355,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580356,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580356,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580357,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580358,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580359,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580359,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580360,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580360,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580361,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580361,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580361,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580362,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580362,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580363,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580363,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580364,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580365,289,0.004355,0.000000,0.000000,0.000000,events/second
1547580365,289,0.004354,0.000000,0.000000,0.000000,events/second
1547580366,289,0.004354,0.000000,0.000000,0.000000,events/second
1547580366,289,0.004354,0.000000,0.000000,0.000000,events/second
1547580366,289,0.004354,0.000000,0.000000,0.000000,events/second
1547580367,289,0.004354,0.000000,0.000000,0.000000,events/second
1547580368,289,0.004354,0.000000,0.000000,0.000000,events/second
1547580368,289,0.004354,0.000000,0.000000,0.000000,events/second
1547580369,289,0.004354,0.000000,0.000000,0.000000,events/second
1547580369,289,0.004354,0.000000,0.000000,0.000000,events/second
1547580370,289,0.004354,0.000000,0.000000,0.000000,events/second
1547580370,289,0.004354,0.000000,0.000000,0.000000,events/second
1547580371,290,0.004369,0.000000,0.000000,0.000000,events/second
1547580371,290,0.004369,0.000000,0.000000,0.000000,events/second
1547580372,290,0.004369,0.000000,0.000000,0.000000,events/second
1547580372,290,0.004369,0.000000,0.000000,0.000000,events/second
1547580373,290,0.004369,0.000000,0.000000,0.000000,events/second
1547580374,290,0.004369,0.000000,0.000000,0.000000,events/second
1547580374,290,0.004369,0.000000,0.000000,0.000000,events/second
1547580375,290,0.004369,0.000000,0.000000,0.000000,events/second
1547580375,290,0.004369,0.000000,0.000000,0.000000,events/second
1547580376,290,0.004369,0.000000,0.000000,0.000000,events/second
1547580377,290,0.004369,0.000000,0.000000,0.000000,events/second
1547580377,290,0.004369,0.000000,0.000000,0.000000,events/second
1547580378,290,0.004369,0.000000,0.000000,0.000000,events/second
1547580378,290,0.004369,0.000000,0.000000,0.000000,events/second
