t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547514175,3,0.017521,0.000000,0.000000,0.000000,events/second
1547514178,3,0.017216,0.000000,0.000000,0.000000,events/second
1547514181,3,0.016929,0.000000,0.000000,0.000000,events/second
1547514184,3,0.016639,0.000000,0.000000,0.000000,events/second
1547514187,3,0.016374,0.000000,0.000000,0.000000,events/second
1547514190,3,0.016110,0.000000,0.000000,0.000000,events/second
1547514193,3,0.015849,0.000000,0.000000,0.000000,events/second
1547514196,3,0.015605,0.000000,0.000000,0.000000,events/second
1547514199,4,0.020486,0.000000,0.000000,0.000000,events/second
1547514202,4,0.020176,0.000000,0.000000,0.000000,events/second
1547514205,4,0.019871,0.000000,0.000000,0.000000,events/second
1547514208,4,0.019581,0.000000,0.000000,0.000000,events/second
1547514211,4,0.019302,0.000000,0.000000,0.000000,events/second
1547514214,5,0.023777,0.000000,0.000000,0.000000,events/second
1547514218,14,0.065507,0.000000,0.000000,0.000000,events/second
1547514220,16,0.073996,0.000000,0.000000,0.000000,events/second
1547514223,16,0.072928,0.000000,0.000000,0.000000,events/second
1547514226,16,0.071982,0.000000,0.000000,0.000000,events/second
1547514229,16,0.071022,0.000000,0.000000,0.000000,events/second
1547514232,16,0.070102,0.000000,0.000000,0.000000,events/second
1547514235,22,0.095024,0.000000,0.000000,0.000000,events/second
1547514238,22,0.093890,0.000000,0.000000,0.000000,events/second
1547514241,22,0.092723,0.000000,0.000000,0.000000,events/second
1547514244,22,0.091544,0.000000,0.000000,0.000000,events/second
1547514247,22,0.090441,0.000000,0.000000,0.000000,events/second
1547514250,22,0.089348,0.000000,0.000000,0.000000,events/second
1547514253,22,0.088261,0.000000,0.000000,0.000000,events/second
1547514256,28,0.111009,0.000000,0.000000,0.000000,events/second
1547514259,28,0.109695,0.000000,0.000000,0.000000,events/second
1547514262,28,0.108428,0.000000,0.000000,0.000000,events/second
1547514265,28,0.107180,0.000000,0.000000,0.000000,events/second
1547514268,28,0.105918,0.000000,0.000000,0.000000,events/second
1547514271,28,0.104751,0.000000,0.000000,0.000000,events/second
1547514274,28,0.103595,0.000000,0.000000,0.000000,events/second
1547514277,34,0.124430,0.000000,0.000000,0.000000,events/second
1547514280,34,0.123052,0.000000,0.000000,0.000000,events/second
1547514283,34,0.121737,0.000000,0.000000,0.000000,events/second
1547514286,34,0.120387,0.000000,0.000000,0.000000,events/second
1547514289,34,0.119169,0.000000,0.000000,0.000000,events/second
1547514292,34,0.117940,0.000000,0.000000,0.000000,events/second
1547514295,34,0.116747,0.000000,0.000000,0.000000,events/second
1547514298,40,0.135934,0.000000,0.000000,0.000000,events/second
1547514301,40,0.134566,0.000000,0.000000,0.000000,events/second
1547514304,40,0.133241,0.000000,0.000000,0.000000,events/second
1547514307,40,0.131919,0.000000,0.000000,0.000000,events/second
1547514310,40,0.130629,0.000000,0.000000,0.000000,events/second
1547514313,40,0.129345,0.000000,0.000000,0.000000,events/second
1547514316,42,0.134475,0.000000,0.000000,0.000000,events/second
1547514319,46,0.145926,0.000000,0.000000,0.000000,events/second
1547514322,46,0.144535,0.000000,0.000000,0.000000,events/second
1547514325,46,0.143171,0.000000,0.000000,0.000000,events/second
1547514328,46,0.141824,0.000000,0.000000,0.000000,events/second
1547514331,46,0.140564,0.000000,0.000000,0.000000,events/second
1547514334,46,0.139287,0.000000,0.000000,0.000000,events/second
1547514337,50,0.150001,0.000000,0.000000,0.000000,events/second
1547514340,52,0.154638,0.000000,0.000000,0.000000,events/second
1547514343,52,0.153276,0.000000,0.000000,0.000000,events/second
1547514346,52,0.151942,0.000000,0.000000,0.000000,events/second
1547514349,52,0.150625,0.000000,0.000000,0.000000,events/second
1547514352,52,0.149326,0.000000,0.000000,0.000000,events/second
1547514355,52,0.148048,0.000000,0.000000,0.000000,events/second
1547514358,56,0.158004,0.000000,0.000000,0.000000,events/second
1547514361,58,0.162329,0.000000,0.000000,0.000000,events/second
1547514364,58,0.160936,0.000000,0.000000,0.000000,events/second
1547514367,58,0.159676,0.000000,0.000000,0.000000,events/second
1547514370,58,0.158372,0.000000,0.000000,0.000000,events/second
1547514373,58,0.157068,0.000000,0.000000,0.000000,events/second
1547514376,58,0.155819,0.000000,0.000000,0.000000,events/second
1547514379,64,0.170563,0.000000,0.000000,0.000000,events/second
1547514382,64,0.169207,0.000000,0.000000,0.000000,events/second
1547514385,64,0.167875,0.000000,0.000000,0.000000,events/second
1547514388,64,0.166551,0.000000,0.000000,0.000000,events/second
1547514391,64,0.165246,0.000000,0.000000,0.000000,events/second
1547514394,64,0.163981,0.000000,0.000000,0.000000,events/second
1547514397,64,0.162735,0.000000,0.000000,0.000000,events/second
1547514400,70,0.176624,0.000000,0.000000,0.000000,events/second
1547514403,70,0.175297,0.000000,0.000000,0.000000,events/second
1547514406,70,0.174004,0.000000,0.000000,0.000000,events/second
1547514409,70,0.172710,0.000000,0.000000,0.000000,events/second
1547514412,70,0.171452,0.000000,0.000000,0.000000,events/second
1547514415,70,0.170195,0.000000,0.000000,0.000000,events/second
1547514418,70,0.168949,0.000000,0.000000,0.000000,events/second
1547514421,76,0.182123,0.000000,0.000000,0.000000,events/second
1547514424,76,0.180813,0.000000,0.000000,0.000000,events/second
1547514427,76,0.179541,0.000000,0.000000,0.000000,events/second
1547514430,76,0.178237,0.000000,0.000000,0.000000,events/second
1547514433,76,0.177018,0.000000,0.000000,0.000000,events/second
1547514436,76,0.175794,0.000000,0.000000,0.000000,events/second
1547514439,76,0.174592,0.000000,0.000000,0.000000,events/second
1547514442,82,0.187044,0.000000,0.000000,0.000000,events/second
1547514445,82,0.185620,0.000000,0.000000,0.000000,events/second
1547514448,82,0.184394,0.000000,0.000000,0.000000,events/second
1547514451,82,0.183299,0.000000,0.000000,0.000000,events/second
1547514454,82,0.182087,0.000000,0.000000,0.000000,events/second
1547514457,82,0.180891,0.000000,0.000000,0.000000,events/second
1547514460,82,0.179674,0.000000,0.000000,0.000000,events/second
1547514463,88,0.191576,0.000000,0.000000,0.000000,events/second
1547514466,88,0.190328,0.000000,0.000000,0.000000,events/second
1547514469,88,0.189126,0.000000,0.000000,0.000000,events/second
1547514472,88,0.187909,0.000000,0.000000,0.000000,events/second
1547514475,88,0.186700,0.000000,0.000000,0.000000,events/second
1547514478,88,0.185493,0.000000,0.000000,0.000000,events/second
1547514481,92,0.192682,0.000000,0.000000,0.000000,events/second
1547514484,94,0.195615,0.000000,0.000000,0.000000,events/second
1547514487,94,0.194498,0.000000,0.000000,0.000000,events/second
1547514490,94,0.193284,0.000000,0.000000,0.000000,events/second
1547514493,94,0.192077,0.000000,0.000000,0.000000,events/second
1547514496,94,0.190932,0.000000,0.000000,0.000000,events/second
1547514499,94,0.189781,0.000000,0.000000,0.000000,events/second
1547514502,98,0.196529,0.000000,0.000000,0.000000,events/second
1547514505,100,0.199474,0.000000,0.000000,0.000000,events/second
1547514508,100,0.198280,0.000000,0.000000,0.000000,events/second
1547514511,100,0.197055,0.000000,0.000000,0.000000,events/second
1547514514,100,0.195923,0.000000,0.000000,0.000000,events/second
1547514517,100,0.194808,0.000000,0.000000,0.000000,events/second
1547514520,100,0.193541,0.000000,0.000000,0.000000,events/second
1547514523,104,0.200133,0.000000,0.000000,0.000000,events/second
1547514526,106,0.202945,0.000000,0.000000,0.000000,events/second
1547514529,106,0.201784,0.000000,0.000000,0.000000,events/second
1547514532,106,0.200618,0.000000,0.000000,0.000000,events/second
1547514535,106,0.199518,0.000000,0.000000,0.000000,events/second
1547514538,106,0.198376,0.000000,0.000000,0.000000,events/second
1547514541,106,0.197292,0.000000,0.000000,0.000000,events/second
1547514544,112,0.207280,0.000000,0.000000,0.000000,events/second
1547514547,112,0.205988,0.000000,0.000000,0.000000,events/second
1547514550,112,0.205023,0.000000,0.000000,0.000000,events/second
1547514553,112,0.203885,0.000000,0.000000,0.000000,events/second
1547514556,112,0.202778,0.000000,0.000000,0.000000,events/second
1547514559,112,0.201703,0.000000,0.000000,0.000000,events/second
1547514562,112,0.200609,0.000000,0.000000,0.000000,events/second
1547514565,118,0.210151,0.000000,0.000000,0.000000,events/second
1547514568,118,0.209099,0.000000,0.000000,0.000000,events/second
1547514571,118,0.207983,0.000000,0.000000,0.000000,events/second
1547514574,118,0.206821,0.000000,0.000000,0.000000,events/second
1547514577,118,0.205766,0.000000,0.000000,0.000000,events/second
1547514580,118,0.204696,0.000000,0.000000,0.000000,events/second
1547514583,124,0.213982,0.000000,0.000000,0.000000,events/second
1547514586,124,0.212928,0.000000,0.000000,0.000000,events/second
1547514589,124,0.211864,0.000000,0.000000,0.000000,events/second
1547514592,124,0.210684,0.000000,0.000000,0.000000,events/second
1547514595,124,0.209631,0.000000,0.000000,0.000000,events/second
1547514598,124,0.208595,0.000000,0.000000,0.000000,events/second
1547514601,124,0.207544,0.000000,0.000000,0.000000,events/second
1547514604,130,0.216511,0.000000,0.000000,0.000000,events/second
1547514607,130,0.215414,0.000000,0.000000,0.000000,events/second
1547514610,130,0.214324,0.000000,0.000000,0.000000,events/second
1547514613,130,0.213333,0.000000,0.000000,0.000000,events/second
1547514616,130,0.212269,0.000000,0.000000,0.000000,events/second
1547514619,130,0.211182,0.000000,0.000000,0.000000,events/second
1547514622,130,0.210192,0.000000,0.000000,0.000000,events/second
1547514625,136,0.218832,0.000000,0.000000,0.000000,events/second
1547514628,136,0.217738,0.000000,0.000000,0.000000,events/second
1547514631,136,0.216771,0.000000,0.000000,0.000000,events/second
1547514634,136,0.215732,0.000000,0.000000,0.000000,events/second
1547514637,136,0.214717,0.000000,0.000000,0.000000,events/second
1547514640,136,0.213687,0.000000,0.000000,0.000000,events/second
1547514643,142,0.222058,0.000000,0.000000,0.000000,events/second
1547514646,142,0.221039,0.000000,0.000000,0.000000,events/second
1547514649,142,0.220021,0.000000,0.000000,0.000000,events/second
1547514652,142,0.218994,0.000000,0.000000,0.000000,events/second
1547514655,142,0.217933,0.000000,0.000000,0.000000,events/second
1547514658,142,0.216960,0.000000,0.000000,0.000000,events/second
1547514661,142,0.215970,0.000000,0.000000,0.000000,events/second
1547514664,148,0.224110,0.000000,0.000000,0.000000,events/second
1547514667,148,0.223084,0.000000,0.000000,0.000000,events/second
1547514670,148,0.222045,0.000000,0.000000,0.000000,events/second
1547514673,148,0.221105,0.000000,0.000000,0.000000,events/second
1547514676,148,0.220066,0.000000,0.000000,0.000000,events/second
1547514679,148,0.219134,0.000000,0.000000,0.000000,events/second
1547514682,148,0.218118,0.000000,0.000000,0.000000,events/second
1547514685,154,0.225967,0.000000,0.000000,0.000000,events/second
1547514688,154,0.225010,0.000000,0.000000,0.000000,events/second
1547514691,154,0.223980,0.000000,0.000000,0.000000,events/second
1547514694,154,0.223073,0.000000,0.000000,0.000000,events/second
1547514697,154,0.222128,0.000000,0.000000,0.000000,events/second
1547514700,154,0.221097,0.000000,0.000000,0.000000,events/second
1547514703,160,0.228746,0.000000,0.000000,0.000000,events/second
1547514706,160,0.227771,0.000000,0.000000,0.000000,events/second
1547514709,160,0.226841,0.000000,0.000000,0.000000,events/second
1547514712,160,0.225850,0.000000,0.000000,0.000000,events/second
1547514715,160,0.224917,0.000000,0.000000,0.000000,events/second
1547514718,160,0.223952,0.000000,0.000000,0.000000,events/second
1547514721,160,0.223018,0.000000,0.000000,0.000000,events/second
1547514724,166,0.230398,0.000000,0.000000,0.000000,events/second
1547514727,166,0.229386,0.000000,0.000000,0.000000,events/second
1547514730,166,0.228518,0.000000,0.000000,0.000000,events/second
1547514733,166,0.227598,0.000000,0.000000,0.000000,events/second
1547514736,166,0.226590,0.000000,0.000000,0.000000,events/second
1547514739,166,0.225755,0.000000,0.000000,0.000000,events/second
1547514742,166,0.224798,0.000000,0.000000,0.000000,events/second
1547514745,172,0.231950,0.000000,0.000000,0.000000,events/second
1547514748,172,0.231056,0.000000,0.000000,0.000000,events/second
1547514751,172,0.230094,0.000000,0.000000,0.000000,events/second
1547514754,172,0.229226,0.000000,0.000000,0.000000,events/second
1547514757,172,0.228291,0.000000,0.000000,0.000000,events/second
1547514760,172,0.227389,0.000000,0.000000,0.000000,events/second
1547514763,178,0.234354,0.000000,0.000000,0.000000,events/second
1547514766,178,0.233406,0.000000,0.000000,0.000000,events/second
1547514769,178,0.232542,0.000000,0.000000,0.000000,events/second
1547514772,178,0.231575,0.000000,0.000000,0.000000,events/second
1547514775,178,0.230710,0.000000,0.000000,0.000000,events/second
1547514778,178,0.229862,0.000000,0.000000,0.000000,events/second
1547514781,178,0.228949,0.000000,0.000000,0.000000,events/second
1547514784,184,0.235784,0.000000,0.000000,0.000000,events/second
1547514787,184,0.234886,0.000000,0.000000,0.000000,events/second
1547514790,184,0.233926,0.000000,0.000000,0.000000,events/second
1547514793,184,0.233084,0.000000,0.000000,0.000000,events/second
1547514796,184,0.232225,0.000000,0.000000,0.000000,events/second
1547514799,184,0.231287,0.000000,0.000000,0.000000,events/second
1547514802,184,0.230476,0.000000,0.000000,0.000000,events/second
1547514805,190,0.237062,0.000000,0.000000,0.000000,events/second
1547514808,190,0.236192,0.000000,0.000000,0.000000,events/second
1547514811,190,0.235312,0.000000,0.000000,0.000000,events/second
1547514814,190,0.234433,0.000000,0.000000,0.000000,events/second
1547514817,190,0.233556,0.000000,0.000000,0.000000,events/second
1547514820,190,0.232714,0.000000,0.000000,0.000000,events/second
1547514823,194,0.236748,0.000000,0.000000,0.000000,events/second
1547514826,196,0.238296,0.000000,0.000000,0.000000,events/second
1547514829,196,0.237448,0.000000,0.000000,0.000000,events/second
1547514832,196,0.236596,0.000000,0.000000,0.000000,events/second
1547514835,196,0.235743,0.000000,0.000000,0.000000,events/second
1547514838,196,0.234884,0.000000,0.000000,0.000000,events/second
1547514841,196,0.234024,0.000000,0.000000,0.000000,events/second
1547514844,202,0.240370,0.000000,0.000000,0.000000,events/second
1547514847,202,0.239489,0.000000,0.000000,0.000000,events/second
1547514850,202,0.238633,0.000000,0.000000,0.000000,events/second
1547514853,202,0.237805,0.000000,0.000000,0.000000,events/second
1547514856,202,0.236961,0.000000,0.000000,0.000000,events/second
1547514859,202,0.236123,0.000000,0.000000,0.000000,events/second
1547514862,202,0.235329,0.000000,0.000000,0.000000,events/second
1547514865,208,0.241420,0.000000,0.000000,0.000000,events/second
1547514868,208,0.240627,0.000000,0.000000,0.000000,events/second
1547514871,208,0.239770,0.000000,0.000000,0.000000,events/second
1547514874,208,0.238990,0.000000,0.000000,0.000000,events/second
1547514877,208,0.238117,0.000000,0.000000,0.000000,events/second
1547514880,208,0.237328,0.000000,0.000000,0.000000,events/second
1547514883,214,0.243321,0.000000,0.000000,0.000000,events/second
1547514886,214,0.242531,0.000000,0.000000,0.000000,events/second
1547514889,214,0.241702,0.000000,0.000000,0.000000,events/second
1547514892,214,0.240852,0.000000,0.000000,0.000000,events/second
1547514895,214,0.240058,0.000000,0.000000,0.000000,events/second
1547514898,214,0.239258,0.000000,0.000000,0.000000,events/second
1547514901,214,0.238437,0.000000,0.000000,0.000000,events/second
1547514904,220,0.244326,0.000000,0.000000,0.000000,events/second
1547514907,220,0.243473,0.000000,0.000000,0.000000,events/second
1547514910,220,0.242700,0.000000,0.000000,0.000000,events/second
1547514913,220,0.241890,0.000000,0.000000,0.000000,events/second
1547514916,220,0.241135,0.000000,0.000000,0.000000,events/second
1547514919,220,0.240321,0.000000,0.000000,0.000000,events/second
1547514922,220,0.239509,0.000000,0.000000,0.000000,events/second
1547514925,226,0.245182,0.000000,0.000000,0.000000,events/second
1547514928,226,0.244478,0.000000,0.000000,0.000000,events/second
1547514931,226,0.243682,0.000000,0.000000,0.000000,events/second
1547514934,226,0.242901,0.000000,0.000000,0.000000,events/second
1547514937,226,0.242145,0.000000,0.000000,0.000000,events/second
1547514940,226,0.241320,0.000000,0.000000,0.000000,events/second
1547514943,232,0.246912,0.000000,0.000000,0.000000,events/second
1547514946,232,0.246159,0.000000,0.000000,0.000000,events/second
1547514949,232,0.245361,0.000000,0.000000,0.000000,events/second
1547514952,232,0.244603,0.000000,0.000000,0.000000,events/second
1547514955,232,0.243842,0.000000,0.000000,0.000000,events/second
1547514958,232,0.243084,0.000000,0.000000,0.000000,events/second
1547514961,232,0.242317,0.000000,0.000000,0.000000,events/second
1547514964,238,0.247829,0.000000,0.000000,0.000000,events/second
1547514967,238,0.247014,0.000000,0.000000,0.000000,events/second
1547514970,238,0.246239,0.000000,0.000000,0.000000,events/second
1547514973,238,0.245514,0.000000,0.000000,0.000000,events/second
1547514976,238,0.244748,0.000000,0.000000,0.000000,events/second
1547514979,238,0.243962,0.000000,0.000000,0.000000,events/second
1547514982,238,0.243228,0.000000,0.000000,0.000000,events/second
1547514985,244,0.248623,0.000000,0.000000,0.000000,events/second
1547514988,244,0.247864,0.000000,0.000000,0.000000,events/second
1547514991,244,0.247072,0.000000,0.000000,0.000000,events/second
1547514994,244,0.246337,0.000000,0.000000,0.000000,events/second
1547514997,244,0.245599,0.000000,0.000000,0.000000,events/second
1547515000,244,0.244874,0.000000,0.000000,0.000000,events/second
1547515003,248,0.248134,0.000000,0.000000,0.000000,events/second
1547515006,250,0.249351,0.000000,0.000000,0.000000,events/second
1547515009,250,0.248629,0.000000,0.000000,0.000000,events/second
1547515012,250,0.247889,0.000000,0.000000,0.000000,events/second
1547515015,250,0.247022,0.000000,0.000000,0.000000,events/second
1547515018,250,0.246435,0.000000,0.000000,0.000000,events/second
1547515021,250,0.245664,0.000000,0.000000,0.000000,events/second
1547515024,250,0.244992,0.000000,0.000000,0.000000,events/second
1547515027,250,0.244294,0.000000,0.000000,0.000000,events/second
1547515030,250,0.243553,0.000000,0.000000,0.000000,events/second
1547515033,250,0.242853,0.000000,0.000000,0.000000,events/second
1547515036,250,0.242166,0.000000,0.000000,0.000000,events/second
1547515039,250,0.241441,0.000000,0.000000,0.000000,events/second
1547515042,250,0.240759,0.000000,0.000000,0.000000,events/second
1547515045,250,0.240034,0.000000,0.000000,0.000000,events/second
1547515048,250,0.239353,0.000000,0.000000,0.000000,events/second
1547515051,250,0.238688,0.000000,0.000000,0.000000,events/second
1547515054,250,0.238005,0.000000,0.000000,0.000000,events/second
1547515057,250,0.237313,0.000000,0.000000,0.000000,events/second
1547515060,250,0.236643,0.000000,0.000000,0.000000,events/second
1547515063,250,0.236007,0.000000,0.000000,0.000000,events/second
1547515066,250,0.235300,0.000000,0.000000,0.000000,events/second
1547515069,250,0.234631,0.000000,0.000000,0.000000,events/second
1547515072,250,0.233987,0.000000,0.000000,0.000000,events/second
1547515075,250,0.233318,0.000000,0.000000,0.000000,events/second
1547515078,250,0.232597,0.000000,0.000000,0.000000,events/second
1547515081,250,0.232043,0.000000,0.000000,0.000000,events/second
1547515084,250,0.231405,0.000000,0.000000,0.000000,events/second
1547515087,250,0.230757,0.000000,0.000000,0.000000,events/second
1547515090,250,0.230121,0.000000,0.000000,0.000000,events/second
1547515093,250,0.229465,0.000000,0.000000,0.000000,events/second
1547515096,250,0.228860,0.000000,0.000000,0.000000,events/second
1547515099,250,0.228238,0.000000,0.000000,0.000000,events/second
1547515102,250,0.227583,0.000000,0.000000,0.000000,events/second
1547515105,250,0.226999,0.000000,0.000000,0.000000,events/second
1547515108,250,0.226349,0.000000,0.000000,0.000000,events/second
1547515111,250,0.225758,0.000000,0.000000,0.000000,events/second
1547515114,250,0.225158,0.000000,0.000000,0.000000,events/second
1547515117,250,0.224535,0.000000,0.000000,0.000000,events/second
1547515120,250,0.223921,0.000000,0.000000,0.000000,events/second
1547515123,250,0.223325,0.000000,0.000000,0.000000,events/second
1547515126,250,0.222724,0.000000,0.000000,0.000000,events/second
1547515129,250,0.222148,0.000000,0.000000,0.000000,events/second
1547515132,250,0.221516,0.000000,0.000000,0.000000,events/second
1547515135,250,0.220968,0.000000,0.000000,0.000000,events/second
1547515138,250,0.220392,0.000000,0.000000,0.000000,events/second
1547515141,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573728,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573729,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573730,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573731,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573731,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573732,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573733,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573733,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573734,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573734,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573735,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573735,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573736,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573736,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573737,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573737,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573738,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573738,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573739,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573739,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573740,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573740,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573741,250,0.004185,0.000000,0.000000,0.000000,events/second
1547573741,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573742,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573742,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573743,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573743,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573744,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573744,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573745,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573745,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573746,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573746,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573747,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573748,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573748,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573749,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573749,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573750,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573750,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573751,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573751,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573751,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573752,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573752,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573753,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573753,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573754,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573754,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573755,250,0.004184,0.000000,0.000000,0.000000,events/second
1547573755,250,0.004183,0.000000,0.000000,0.000000,events/second
1547573756,250,0.004183,0.000000,0.000000,0.000000,events/second
1547573756,250,0.004183,0.000000,0.000000,0.000000,events/second
1547573757,250,0.004183,0.000000,0.000000,0.000000,events/second
1547573757,250,0.004183,0.000000,0.000000,0.000000,events/second
1547573758,250,0.004183,0.000000,0.000000,0.000000,events/second
1547573758,250,0.004183,0.000000,0.000000,0.000000,events/second
1547573759,250,0.004183,0.000000,0.000000,0.000000,events/second
1547573759,250,0.004183,0.000000,0.000000,0.000000,events/second
1547573760,250,0.004183,0.000000,0.000000,0.000000,events/second
1547573760,250,0.004183,0.000000,0.000000,0.000000,events/second
1547573761,250,0.004183,0.000000,0.000000,0.000000,events/second
1547573761,250,0.004183,0.000000,0.000000,0.000000,events/second
1547573762,250,0.004183,0.000000,0.000000,0.000000,events/second
1547573762,250,0.004183,0.000000,0.000000,0.000000,events/second
1547573763,250,0.004183,0.000000,0.000000,0.000000,events/second
1547573763,250,0.004183,0.000000,0.000000,0.000000,events/second
1547573764,250,0.004183,0.000000,0.000000,0.000000,events/second
1547573764,250,0.004183,0.000000,0.000000,0.000000,events/second
