t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547575159,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575160,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575161,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575161,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575162,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575163,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575164,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575165,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575165,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575166,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575167,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575168,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575169,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575169,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575170,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575171,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575172,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575173,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575174,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575175,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575175,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575176,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575177,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575178,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575178,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575179,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575180,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575180,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575181,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575182,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575182,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575183,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575184,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575184,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575185,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575186,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575187,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575187,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575188,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575189,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575189,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575190,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575190,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575191,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575192,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575192,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575193,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575194,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575194,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575195,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575196,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575196,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575197,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575198,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575199,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575200,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575200,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575201,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575202,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575203,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575203,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575204,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575205,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575206,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575207,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575207,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575208,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575209,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575210,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575211,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575211,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575212,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575213,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575214,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575215,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575216,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575216,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575217,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575218,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575218,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575219,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575220,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575221,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575221,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575222,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575223,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575223,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575224,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575225,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575225,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575226,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575227,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575227,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575228,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575229,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575229,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575230,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575230,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575231,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575231,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575232,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575233,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575234,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575234,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575235,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575236,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575236,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575237,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575238,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575239,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575240,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575241,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575241,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575242,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575243,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575244,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575244,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575245,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575246,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575247,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575247,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575248,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575249,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575249,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575250,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575251,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575251,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575252,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575253,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575253,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575254,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575255,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575255,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575256,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575257,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575257,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575258,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575259,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575260,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575261,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575262,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575263,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575264,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575264,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575265,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575266,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575266,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575267,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575268,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575268,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575269,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575270,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575271,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575272,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575272,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575273,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575274,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575274,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575275,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575276,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575277,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575278,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575279,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575279,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575280,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575280,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575281,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575282,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575283,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575283,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575284,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575285,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575286,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575287,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575288,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575289,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575290,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575291,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575291,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575292,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575293,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575294,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575295,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575295,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575296,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575296,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575297,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575298,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575298,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575299,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575300,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575301,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575302,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575303,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575304,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575304,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575305,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575306,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575307,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575308,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575308,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575309,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575310,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575311,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575311,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575312,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575312,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575313,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575314,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575314,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575315,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575316,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575316,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575317,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575318,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575319,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575319,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575320,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575320,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575321,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575322,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575322,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575323,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575324,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575324,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575325,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575326,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575326,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575327,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575328,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575328,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575329,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575330,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575330,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575331,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575332,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575333,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575333,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575334,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575335,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575336,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575336,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575337,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575338,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575338,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575339,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575340,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575340,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575341,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575342,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575342,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575343,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575344,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575344,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575345,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575346,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575346,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575347,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575347,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575348,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575349,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575349,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575350,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575351,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575351,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575352,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575353,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575353,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575354,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575355,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575355,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575356,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575357,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575358,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575358,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575359,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575360,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575360,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575361,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575362,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575362,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575363,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575364,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575364,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575365,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575366,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575367,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575368,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575369,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575370,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575371,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575371,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575372,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575373,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575374,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575375,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575376,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575376,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575377,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575378,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575379,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575380,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575380,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575381,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575382,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575383,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575383,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575384,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575386,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575386,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575387,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575388,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575389,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575390,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575391,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575392,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575393,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575394,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575394,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575395,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575396,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575397,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575397,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575398,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575399,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575399,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575400,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575401,1,0.000016,0.000000,0.000000,0.000000,events/second
1547575402,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575403,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575405,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575405,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575406,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575408,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575409,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575410,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575411,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575412,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575413,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575414,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575415,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575415,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575416,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575417,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575418,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575418,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575420,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575421,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575422,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575422,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575423,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575424,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575425,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575426,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575427,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575427,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575428,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575429,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575430,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575430,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575431,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575432,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575433,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575434,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575435,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575436,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575437,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575438,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575439,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575440,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575441,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575442,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575442,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575443,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575444,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575445,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575446,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575446,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575447,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575448,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575449,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575449,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575450,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575451,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575452,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575453,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575453,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575454,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575455,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575456,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575456,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575457,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575458,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575459,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575459,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575460,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575461,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575462,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575462,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575463,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575464,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575465,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575465,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575466,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575467,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575468,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575468,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575469,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575470,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575471,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575472,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575473,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575473,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575474,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575475,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575476,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575477,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575477,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575478,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575479,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575480,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575480,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575481,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575482,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575483,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575483,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575484,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575485,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575486,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575487,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575487,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575488,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575489,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575490,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575491,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575491,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575492,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575493,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575494,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575495,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575496,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575496,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575497,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575499,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575501,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575502,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575503,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575504,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575505,7,0.000114,0.000000,0.000000,0.000000,events/second
1547575505,7,0.000114,0.000000,0.000000,0.000000,events/second
