t,value
1547577895,8.002416213411533E-5
1547577896,8.002416213411533E-5
1547577897,8.002416213411533E-5
1547577897,8.002416213411533E-5
1547577898,8.002416213411533E-5
1547577899,8.002416213411533E-5
1547577900,8.002416213411533E-5
1547577901,8.002416213411533E-5
1547577902,8.002416213411533E-5
1547577903,8.002416213411533E-5
1547577904,8.002416213411533E-5
1547577905,8.002416213411533E-5
1547577905,8.002416213411533E-5
1547577906,8.002416213411533E-5
1547577907,8.002416213411533E-5
1547577908,8.002416213411533E-5
1547577908,8.002416213411533E-5
1547577909,8.002416213411533E-5
1547577910,8.002416213411533E-5
1547577911,8.002416213411533E-5
1547577912,8.002416213411533E-5
1547577912,8.002416213411533E-5
1547577913,8.002416213411533E-5
1547577913,8.002416213411533E-5
1547577914,8.002416213411533E-5
1547577915,8.002416213411533E-5
1547577915,8.002416213411533E-5
1547577916,8.002416213411533E-5
1547577917,8.002416213411533E-5
1547577918,8.002416213411533E-5
1547577918,8.002416213411533E-5
1547577919,8.002416213411533E-5
1547577920,8.002416213411533E-5
1547577921,8.002416213411533E-5
1547577921,8.002416213411533E-5
1547577922,8.002416213411533E-5
1547577923,8.002416213411533E-5
1547577923,8.002416213411533E-5
1547577924,8.002416213411533E-5
1547577925,8.002416213411533E-5
1547577926,8.002416213411533E-5
1547577926,8.002416213411533E-5
1547577927,8.002416213411533E-5
1547577928,8.002416213411533E-5
1547577929,8.002416213411533E-5
1547577930,8.002416213411533E-5
1547577931,8.002416213411533E-5
1547577932,8.002416213411533E-5
1547577933,8.002416213411533E-5
1547577933,8.002416213411533E-5
1547577934,8.002416213411533E-5
1547577935,8.002416213411533E-5
1547577935,8.002416213411533E-5
1547577936,8.002416213411533E-5
1547577937,8.002416213411533E-5
1547577937,8.002416213411533E-5
1547577938,8.002416213411533E-5
1547577939,8.002416213411533E-5
1547577939,8.002416213411533E-5
1547577940,8.002416213411533E-5
1547577941,8.002416213411533E-5
1547577941,8.002416213411533E-5
1547577942,8.002416213411533E-5
1547577943,8.002416213411533E-5
1547577943,8.002416213411533E-5
1547577944,8.002416213411533E-5
1547577945,8.002416213411533E-5
1547577945,8.002416213411533E-5
1547577946,8.002416213411533E-5
1547577947,8.002416213411533E-5
1547577947,8.002416213411533E-5
1547577948,8.002416213411533E-5
1547577949,8.002416213411533E-5
1547577949,8.002416213411533E-5
1547577950,8.002416213411533E-5
1547577951,8.002416213411533E-5
1547577952,8.002416213411533E-5
1547577952,8.002416213411533E-5
1547577953,8.002416213411533E-5
1547577954,8.002416213411533E-5
1547577954,8.002416213411533E-5
1547577955,8.002416213411533E-5
1547577956,8.002416213411533E-5
1547577957,8.002416213411533E-5
1547577958,8.002416213411533E-5
1547577958,8.002416213411533E-5
1547577959,8.002416213411533E-5
1547577960,8.002416213411533E-5
1547577961,8.002416213411533E-5
1547577962,8.002416213411533E-5
1547577963,8.002416213411533E-5
1547577963,8.002416213411533E-5
1547577964,8.002416213411533E-5
1547577965,8.002416213411533E-5
1547577965,8.002416213411533E-5
1547577966,8.002416213411533E-5
1547577967,8.002416213411533E-5
1547577967,8.002416213411533E-5
1547577968,8.002416213411533E-5
1547577968,8.002416213411533E-5
1547577969,8.002416213411533E-5
1547577970,8.002416213411533E-5
1547577971,8.002416213411533E-5
1547577971,8.002416213411533E-5
1547577972,8.002416213411533E-5
1547577973,8.002416213411533E-5
1547577973,8.002416213411533E-5
1547577974,8.002416213411533E-5
1547577974,8.002416213411533E-5
1547577975,8.002416213411533E-5
1547577976,8.002416213411533E-5
1547577977,8.002416213411533E-5
1547577977,8.002416213411533E-5
1547577978,8.002416213411533E-5
1547577979,8.002416213411533E-5
1547577979,8.002416213411533E-5
1547577980,8.002416213411533E-5
1547577980,8.002416213411533E-5
1547577981,8.002416213411533E-5
1547577982,8.002416213411533E-5
1547577983,8.002416213411533E-5
1547577983,8.002416213411533E-5
1547577984,8.002416213411533E-5
1547577984,8.002416213411533E-5
1547577985,8.002416213411533E-5
1547577986,8.002416213411533E-5
1547577986,8.002416213411533E-5
1547577987,8.002416213411533E-5
1547577988,8.002416213411533E-5
1547577988,8.002416213411533E-5
1547577989,8.002416213411533E-5
1547577990,8.002416213411533E-5
1547577990,8.002416213411533E-5
1547577991,8.002416213411533E-5
1547577992,8.002416213411533E-5
1547577993,8.002416213411533E-5
1547577993,8.002416213411533E-5
1547577994,8.002416213411533E-5
1547577995,8.002416213411533E-5
1547577996,8.002416213411533E-5
1547577997,8.002416213411533E-5
1547577997,8.002416213411533E-5
1547577998,8.002416213411533E-5
1547577999,8.002416213411533E-5
1547577999,8.002416213411533E-5
1547578000,8.002416213411533E-5
1547578000,8.002416213411533E-5
1547578001,8.002416213411533E-5
1547578002,8.002416213411533E-5
1547578002,8.002416213411533E-5
1547578003,8.002416213411533E-5
1547578003,8.002416213411533E-5
1547578004,8.002416213411533E-5
1547578005,8.002416213411533E-5
1547578005,8.002416213411533E-5
1547578006,8.002416213411533E-5
1547578007,8.002416213411533E-5
1547578007,8.002416213411533E-5
1547578008,8.002416213411533E-5
1547578009,8.002416213411533E-5
1547578009,8.002416213411533E-5
1547578010,8.002416213411533E-5
1547578011,8.002416213411533E-5
1547578013,8.002416213411533E-5
1547578015,8.002416213411533E-5
1547578017,8.002416213411533E-5
1547578018,8.002416213411533E-5
1547578019,8.002416213411533E-5
1547578020,8.002416213411533E-5
1547578021,8.002416213411533E-5
1547578022,8.002416213411533E-5
1547578023,8.002416213411533E-5
1547578024,8.002416213411533E-5
1547578025,8.002416213411533E-5
1547578026,8.002416213411533E-5
1547578027,8.002416213411533E-5
1547578028,8.002416213411533E-5
1547578029,8.002416213411533E-5
1547578030,8.002416213411533E-5
1547578031,8.002416213411533E-5
1547578032,8.002416213411533E-5
1547578033,8.002416213411533E-5
1547578033,8.002416213411533E-5
1547578034,8.002416213411533E-5
1547578035,8.002416213411533E-5
1547578035,8.002416213411533E-5
1547578036,8.002416213411533E-5
1547578037,8.002416213411533E-5
1547578038,8.002416213411533E-5
1547578039,8.002416213411533E-5
1547578040,8.002416213411533E-5
1547578041,8.002416213411533E-5
1547578042,8.002416213411533E-5
1547578042,8.002416213411533E-5
1547578043,8.002416213411533E-5
1547578044,8.002416213411533E-5
1547578045,8.002416213411533E-5
1547578045,8.002416213411533E-5
1547578046,8.002416213411533E-5
1547578047,8.002416213411533E-5
1547578047,8.002416213411533E-5
1547578048,8.002416213411533E-5
1547578049,8.002416213411533E-5
1547578050,8.002416213411533E-5
1547578050,8.002416213411533E-5
1547578051,8.002416213411533E-5
1547578052,8.002416213411533E-5
1547578052,8.002416213411533E-5
1547578053,8.002416213411533E-5
1547578054,8.002416213411533E-5
1547578055,8.002416213411533E-5
1547578056,8.002416213411533E-5
1547578056,8.002416213411533E-5
1547578057,8.002416213411533E-5
1547578058,8.002416213411533E-5
1547578059,8.002416213411533E-5
1547578060,8.002416213411533E-5
1547578061,8.002416213411533E-5
1547578062,8.002416213411533E-5
1547578062,8.002416213411533E-5
1547578063,8.002416213411533E-5
1547578063,8.002416213411533E-5
1547578064,8.002416213411533E-5
1547578065,8.002416213411533E-5
1547578066,8.002416213411533E-5
1547578066,8.002416213411533E-5
1547578067,8.002416213411533E-5
1547578068,8.002416213411533E-5
1547578069,8.002416213411533E-5
1547578069,8.002416213411533E-5
1547578070,8.002416213411533E-5
1547578071,8.002416213411533E-5
1547578071,8.002416213411533E-5
1547578072,8.002416213411533E-5
1547578073,8.002416213411533E-5
1547578073,8.002416213411533E-5
1547578074,8.002416213411533E-5
1547578075,8.002416213411533E-5
1547578075,8.002416213411533E-5
1547578076,8.002416213411533E-5
1547578077,8.776843588902972E-5
1547578078,8.776843588902972E-5
1547578079,8.776843588902972E-5
1547578080,8.776843588902972E-5
1547578081,8.776843588902972E-5
1547578081,8.776843588902972E-5
1547578082,8.776843588902972E-5
1547578083,8.776843588902972E-5
1547578083,8.776843588902972E-5
1547578084,8.776843588902972E-5
1547578085,8.776843588902972E-5
1547578085,8.776843588902972E-5
1547578086,8.776843588902972E-5
1547578087,8.776843588902972E-5
1547578088,8.776843588902972E-5
1547578088,8.776843588902972E-5
1547578089,8.776843588902972E-5
1547578090,8.776843588902972E-5
1547578091,8.776843588902972E-5
1547578091,8.776843588902972E-5
1547578092,8.776843588902972E-5
1547578093,8.776843588902972E-5
1547578094,8.776843588902972E-5
1547578094,8.776843588902972E-5
1547578095,8.776843588902972E-5
1547578095,8.776843588902972E-5
1547578096,8.776843588902972E-5
1547578097,8.776843588902972E-5
1547578097,8.776843588902972E-5
1547578098,8.776843588902972E-5
1547578099,8.776843588902972E-5
1547578099,8.776843588902972E-5
1547578100,9.034986047400119E-5
1547578101,9.034986047400119E-5
1547578101,9.034986047400119E-5
1547578102,9.034986047400119E-5
1547578103,9.034986047400119E-5
1547578103,9.034986047400119E-5
1547578104,9.034986047400119E-5
1547578105,9.034986047400119E-5
1547578106,9.034986047400119E-5
1547578107,9.034986047400119E-5
1547578108,9.034986047400119E-5
1547578109,9.034986047400119E-5
1547578109,9.034986047400119E-5
1547578110,9.034986047400119E-5
1547578111,9.034986047400119E-5
1547578111,9.034986047400119E-5
1547578112,9.034986047400119E-5
1547578113,9.034986047400119E-5
1547578113,9.034986047400119E-5
1547578114,9.034986047400119E-5
1547578115,9.034986047400119E-5
1547578116,9.034986047400119E-5
1547578116,9.034986047400119E-5
1547578117,9.034986047400119E-5
1547578118,9.034986047400119E-5
1547578118,9.034986047400119E-5
1547578119,9.034986047400119E-5
1547578120,9.034986047400119E-5
1547578121,9.034986047400119E-5
1547578122,9.034986047400119E-5
1547578123,9.034986047400119E-5
1547578123,9.034986047400119E-5
1547578124,9.034986047400119E-5
1547578125,9.034986047400119E-5
1547578126,9.034986047400119E-5
1547578127,9.034986047400119E-5
1547578127,9.034986047400119E-5
1547578128,9.034986047400119E-5
1547578129,9.034986047400119E-5
1547578129,9.034986047400119E-5
1547578130,9.034986047400119E-5
1547578131,9.034986047400119E-5
1547578131,9.034986047400119E-5
1547578132,9.034986047400119E-5
1547578133,9.034986047400119E-5
1547578134,9.034986047400119E-5
1547578135,9.034986047400119E-5
1547578135,9.034986047400119E-5
1547578136,9.034986047400119E-5
1547578137,9.034986047400119E-5
1547578138,9.034986047400119E-5
1547578138,9.034986047400119E-5
1547578139,9.034986047400119E-5
1547578140,9.034986047400119E-5
1547578140,9.034986047400119E-5
1547578141,9.034986047400119E-5
1547578142,9.034986047400119E-5
1547578143,9.034986047400119E-5
1547578143,9.034986047400119E-5
1547578144,9.034986047400119E-5
1547578145,9.034986047400119E-5
1547578146,9.034986047400119E-5
1547578147,9.034986047400119E-5
1547578147,9.034986047400119E-5
1547578148,9.034986047400119E-5
1547578149,9.034986047400119E-5
1547578150,9.034986047400119E-5
1547578150,9.034986047400119E-5
1547578151,9.034986047400119E-5
1547578152,9.034986047400119E-5
1547578153,9.034986047400119E-5
1547578154,9.034986047400119E-5
1547578155,9.034986047400119E-5
1547578155,9.034986047400119E-5
1547578156,9.034986047400119E-5
1547578157,9.034986047400119E-5
1547578157,9.034986047400119E-5
1547578158,9.034986047400119E-5
1547578159,9.034986047400119E-5
1547578160,9.034986047400119E-5
1547578160,9.034986047400119E-5
1547578161,9.034986047400119E-5
1547578162,9.034986047400119E-5
1547578163,9.034986047400119E-5
1547578164,9.034986047400119E-5
1547578164,9.034986047400119E-5
1547578165,9.034986047400119E-5
1547578166,9.034986047400119E-5
1547578166,9.034986047400119E-5
1547578167,9.034986047400119E-5
1547578168,9.034986047400119E-5
1547578168,9.034986047400119E-5
1547578169,9.034986047400119E-5
1547578170,9.034986047400119E-5
1547578171,9.034986047400119E-5
1547578171,9.034986047400119E-5
1547578172,9.034986047400119E-5
1547578173,9.034986047400119E-5
1547578174,9.034986047400119E-5
1547578174,9.034986047400119E-5
1547578175,9.034986047400119E-5
1547578176,9.034986047400119E-5
1547578177,9.034986047400119E-5
1547578178,9.034986047400119E-5
1547578178,9.034986047400119E-5
1547578179,9.034986047400119E-5
1547578180,9.034986047400119E-5
1547578181,9.034986047400119E-5
1547578182,9.034986047400119E-5
1547578182,9.034986047400119E-5
1547578183,9.034986047400119E-5
1547578184,9.034986047400119E-5
1547578185,9.034986047400119E-5
1547578186,9.034986047400119E-5
1547578186,9.034986047400119E-5
1547578187,9.034986047400119E-5
1547578188,9.034986047400119E-5
1547578189,9.034986047400119E-5
1547578190,9.034986047400119E-5
1547578191,9.034986047400119E-5
1547578192,9.034986047400119E-5
1547578192,9.034986047400119E-5
1547578193,9.034986047400119E-5
1547578194,9.034986047400119E-5
1547578194,9.034986047400119E-5
1547578195,9.034986047400119E-5
1547578196,9.034986047400119E-5
1547578197,9.034986047400119E-5
1547578197,9.034986047400119E-5
1547578198,9.034986047400119E-5
1547578199,9.034986047400119E-5
1547578200,9.034986047400119E-5
1547578200,9.034986047400119E-5
1547578201,9.034986047400119E-5
1547578202,9.034986047400119E-5
1547578203,9.034986047400119E-5
1547578204,9.034986047400119E-5
1547578204,9.034986047400119E-5
1547578205,9.034986047400119E-5
1547578206,9.034986047400119E-5
1547578207,9.034986047400119E-5
1547578208,9.034986047400119E-5
1547578209,9.034986047400119E-5
1547578209,9.034986047400119E-5
1547578210,9.034986047400119E-5
1547578211,9.034986047400119E-5
1547578212,9.034986047400119E-5
1547578212,9.034986047400119E-5
1547578213,9.034986047400119E-5
1547578214,9.034986047400119E-5
1547578215,9.034986047400119E-5
1547578216,9.034986047400119E-5
1547578216,9.034986047400119E-5
1547578217,9.034986047400119E-5
1547578218,9.034986047400119E-5
1547578219,9.034986047400119E-5
1547578219,9.034986047400119E-5
1547578220,9.034986047400119E-5
1547578221,9.034986047400119E-5
1547578222,9.034986047400119E-5
1547578222,9.034986047400119E-5
1547578223,9.034986047400119E-5
1547578224,9.034986047400119E-5
1547578225,9.034986047400119E-5
1547578226,9.034986047400119E-5
1547578227,9.034986047400119E-5
1547578228,9.034986047400119E-5
1547578228,9.034986047400119E-5
1547578229,9.034986047400119E-5
1547578230,9.034986047400119E-5
1547578230,9.034986047400119E-5
1547578231,9.034986047400119E-5
1547578232,9.034986047400119E-5
1547578233,9.034986047400119E-5
1547578234,9.034986047400119E-5
1547578234,9.034986047400119E-5
1547578235,9.034986047400119E-5
1547578236,9.034986047400119E-5
1547578236,9.034986047400119E-5
1547578237,9.034986047400119E-5
1547578238,9.034986047400119E-5
1547578239,9.034986047400119E-5
1547578240,9.034986047400119E-5
1547578240,9.034986047400119E-5
