t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547578496,73,0.001132,0.000000,0.000000,0.000000,events/second
1547578497,73,0.001132,0.000000,0.000000,0.000000,events/second
1547578498,73,0.001132,0.000000,0.000000,0.000000,events/second
1547578499,73,0.001132,0.000000,0.000000,0.000000,events/second
1547578500,73,0.001132,0.000000,0.000000,0.000000,events/second
1547578501,73,0.001132,0.000000,0.000000,0.000000,events/second
1547578502,73,0.001132,0.000000,0.000000,0.000000,events/second
1547578503,73,0.001132,0.000000,0.000000,0.000000,events/second
1547578504,73,0.001132,0.000000,0.000000,0.000000,events/second
1547578505,73,0.001132,0.000000,0.000000,0.000000,events/second
1547578506,73,0.001132,0.000000,0.000000,0.000000,events/second
1547578507,73,0.001132,0.000000,0.000000,0.000000,events/second
1547578508,73,0.001132,0.000000,0.000000,0.000000,events/second
1547578509,73,0.001132,0.000000,0.000000,0.000000,events/second
1547578510,73,0.001132,0.000000,0.000000,0.000000,events/second
1547578510,73,0.001132,0.000000,0.000000,0.000000,events/second
1547578511,73,0.001132,0.000000,0.000000,0.000000,events/second
1547578512,73,0.001132,0.000000,0.000000,0.000000,events/second
1547578513,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578513,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578514,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578515,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578515,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578516,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578517,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578518,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578519,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578520,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578521,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578521,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578522,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578523,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578524,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578525,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578526,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578527,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578528,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578529,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578530,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578530,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578531,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578532,73,0.001131,0.000000,0.000000,0.000000,events/second
1547578533,74,0.001147,0.000000,0.000000,0.000000,events/second
1547578534,74,0.001147,0.000000,0.000000,0.000000,events/second
1547578535,74,0.001147,0.000000,0.000000,0.000000,events/second
1547578537,74,0.001147,0.000000,0.000000,0.000000,events/second
1547578538,74,0.001147,0.000000,0.000000,0.000000,events/second
1547578539,74,0.001147,0.000000,0.000000,0.000000,events/second
1547578540,74,0.001147,0.000000,0.000000,0.000000,events/second
1547578540,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578542,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578542,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578543,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578544,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578545,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578545,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578546,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578547,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578548,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578549,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578550,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578550,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578551,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578552,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578553,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578554,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578554,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578555,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578556,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578557,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578558,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578559,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578560,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578561,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578562,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578563,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578563,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578564,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578565,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578565,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578566,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578567,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578568,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578568,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578569,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578570,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578570,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578571,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578572,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578572,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578574,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578574,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578575,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578576,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578577,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578577,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578578,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578579,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578580,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578581,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578582,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578583,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578585,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578586,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578586,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578587,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578588,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578589,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578589,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578590,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578591,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578591,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578592,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578593,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578593,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578594,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578595,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578596,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578597,74,0.001146,0.000000,0.000000,0.000000,events/second
1547578597,74,0.001145,0.000000,0.000000,0.000000,events/second
1547578598,74,0.001145,0.000000,0.000000,0.000000,events/second
1547578599,74,0.001145,0.000000,0.000000,0.000000,events/second
1547578599,74,0.001145,0.000000,0.000000,0.000000,events/second
1547578600,74,0.001145,0.000000,0.000000,0.000000,events/second
1547578601,74,0.001145,0.000000,0.000000,0.000000,events/second
1547578602,74,0.001145,0.000000,0.000000,0.000000,events/second
1547578602,74,0.001145,0.000000,0.000000,0.000000,events/second
1547578603,74,0.001145,0.000000,0.000000,0.000000,events/second
1547578604,74,0.001145,0.000000,0.000000,0.000000,events/second
1547578605,74,0.001145,0.000000,0.000000,0.000000,events/second
1547578605,74,0.001145,0.000000,0.000000,0.000000,events/second
1547578606,74,0.001145,0.000000,0.000000,0.000000,events/second
1547578607,74,0.001145,0.000000,0.000000,0.000000,events/second
1547578609,74,0.001145,0.000000,0.000000,0.000000,events/second
1547578610,74,0.001145,0.000000,0.000000,0.000000,events/second
1547578611,74,0.001145,0.000000,0.000000,0.000000,events/second
1547578612,74,0.001145,0.000000,0.000000,0.000000,events/second
1547578613,75,0.001161,0.000000,0.000000,0.000000,events/second
1547578613,75,0.001161,0.000000,0.000000,0.000000,events/second
1547578614,75,0.001161,0.000000,0.000000,0.000000,events/second
1547578615,75,0.001161,0.000000,0.000000,0.000000,events/second
1547578616,75,0.001161,0.000000,0.000000,0.000000,events/second
1547578617,75,0.001161,0.000000,0.000000,0.000000,events/second
1547578617,75,0.001161,0.000000,0.000000,0.000000,events/second
1547578618,75,0.001161,0.000000,0.000000,0.000000,events/second
1547578619,75,0.001161,0.000000,0.000000,0.000000,events/second
1547578620,75,0.001161,0.000000,0.000000,0.000000,events/second
1547578621,75,0.001161,0.000000,0.000000,0.000000,events/second
1547578622,75,0.001161,0.000000,0.000000,0.000000,events/second
1547578623,75,0.001161,0.000000,0.000000,0.000000,events/second
1547578623,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578625,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578625,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578626,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578627,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578628,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578629,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578629,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578630,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578631,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578632,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578633,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578634,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578635,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578636,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578637,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578638,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578639,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578640,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578641,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578642,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578642,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578643,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578644,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578645,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578645,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578646,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578647,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578648,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578649,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578650,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578651,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578653,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578653,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578654,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578655,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578656,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578656,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578657,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578658,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578659,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578660,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578661,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578662,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578663,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578663,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578664,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578665,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578666,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578666,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578667,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578668,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578668,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578669,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578670,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578671,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578671,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578672,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578673,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578673,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578674,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578675,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578676,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578676,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578677,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578678,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578678,75,0.001160,0.000000,0.000000,0.000000,events/second
1547578679,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578680,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578681,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578682,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578682,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578683,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578684,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578685,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578685,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578686,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578687,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578688,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578688,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578689,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578690,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578691,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578691,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578692,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578693,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578694,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578694,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578695,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578696,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578697,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578697,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578698,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578699,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578700,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578700,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578701,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578702,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578703,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578703,75,0.001159,0.000000,0.000000,0.000000,events/second
1547578704,76,0.001175,0.000000,0.000000,0.000000,events/second
1547578705,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578706,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578706,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578707,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578708,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578709,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578709,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578710,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578710,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578711,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578712,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578713,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578714,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578715,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578716,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578717,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578717,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578718,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578719,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578720,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578720,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578721,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578722,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578722,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578723,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578724,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578725,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578725,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578726,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578727,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578728,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578728,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578729,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578730,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578730,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578731,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578732,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578733,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578734,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578734,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578735,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578736,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578736,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578737,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578738,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578739,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578740,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578740,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578741,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578742,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578743,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578743,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578744,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578745,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578746,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578746,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578747,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578748,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578749,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578749,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578750,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578751,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578752,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578753,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578753,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578754,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578755,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578755,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578756,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578757,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578758,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578758,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578759,76,0.001174,0.000000,0.000000,0.000000,events/second
1547578760,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578761,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578761,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578762,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578763,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578764,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578764,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578765,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578766,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578767,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578767,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578768,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578769,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578770,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578771,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578771,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578772,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578773,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578774,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578775,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578776,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578777,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578777,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578778,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578779,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578780,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578782,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578783,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578783,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578784,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578785,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578786,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578786,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578787,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578788,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578789,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578789,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578790,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578791,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578792,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578792,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578793,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578794,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578795,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578795,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578796,76,0.001173,0.000000,0.000000,0.000000,events/second
1547578798,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578799,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578800,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578802,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578803,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578803,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578804,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578805,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578805,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578806,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578807,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578808,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578809,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578809,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578810,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578811,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578811,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578812,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578813,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578813,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578814,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578815,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578816,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578817,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578817,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578818,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578819,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578819,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578820,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578821,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578822,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578823,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578824,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578825,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578826,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578827,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578828,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578829,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578829,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578830,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578831,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578832,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578833,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578833,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578834,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578835,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578836,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578836,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578837,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578838,77,0.001188,0.000000,0.000000,0.000000,events/second
1547578839,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578840,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578840,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578841,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578842,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578843,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578844,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578845,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578846,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578847,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578848,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578849,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578849,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578850,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578851,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578852,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578852,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578853,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578854,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578854,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578855,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578856,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578857,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578857,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578858,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578859,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578860,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578860,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578861,77,0.001187,0.000000,0.000000,0.000000,events/second
1547578862,77,0.001187,0.000000,0.000000,0.000000,events/second
