t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547578187,1077,0.016778,0.000000,0.000000,0.000000,events/second
1547578188,1077,0.016778,0.000000,0.000000,0.000000,events/second
1547578189,1077,0.016778,0.000000,0.000000,0.000000,events/second
1547578190,1077,0.016777,0.000000,0.000000,0.000000,events/second
1547578191,1077,0.016777,0.000000,0.000000,0.000000,events/second
1547578192,1077,0.016777,0.000000,0.000000,0.000000,events/second
1547578192,1077,0.016777,0.000000,0.000000,0.000000,events/second
1547578193,1077,0.016777,0.000000,0.000000,0.000000,events/second
1547578194,1077,0.016776,0.000000,0.000000,0.000000,events/second
1547578194,1077,0.016776,0.000000,0.000000,0.000000,events/second
1547578195,1077,0.016776,0.000000,0.000000,0.000000,events/second
1547578196,1077,0.016776,0.000000,0.000000,0.000000,events/second
1547578197,1077,0.016776,0.000000,0.000000,0.000000,events/second
1547578197,1077,0.016775,0.000000,0.000000,0.000000,events/second
1547578198,1077,0.016775,0.000000,0.000000,0.000000,events/second
1547578199,1077,0.016775,0.000000,0.000000,0.000000,events/second
1547578200,1077,0.016775,0.000000,0.000000,0.000000,events/second
1547578200,1077,0.016775,0.000000,0.000000,0.000000,events/second
1547578201,1077,0.016774,0.000000,0.000000,0.000000,events/second
1547578202,1077,0.016774,0.000000,0.000000,0.000000,events/second
1547578203,1082,0.016852,0.000000,0.000000,0.000000,events/second
1547578204,1082,0.016852,0.000000,0.000000,0.000000,events/second
1547578204,1082,0.016851,0.000000,0.000000,0.000000,events/second
1547578205,1082,0.016851,0.000000,0.000000,0.000000,events/second
1547578206,1082,0.016851,0.000000,0.000000,0.000000,events/second
1547578207,1082,0.016851,0.000000,0.000000,0.000000,events/second
1547578208,1082,0.016851,0.000000,0.000000,0.000000,events/second
1547578209,1082,0.016850,0.000000,0.000000,0.000000,events/second
1547578209,1082,0.016850,0.000000,0.000000,0.000000,events/second
1547578210,1082,0.016850,0.000000,0.000000,0.000000,events/second
1547578211,1082,0.016850,0.000000,0.000000,0.000000,events/second
1547578212,1082,0.016850,0.000000,0.000000,0.000000,events/second
1547578212,1082,0.016849,0.000000,0.000000,0.000000,events/second
1547578213,1082,0.016849,0.000000,0.000000,0.000000,events/second
1547578214,1082,0.016849,0.000000,0.000000,0.000000,events/second
1547578215,1082,0.016849,0.000000,0.000000,0.000000,events/second
1547578216,1082,0.016849,0.000000,0.000000,0.000000,events/second
1547578216,1082,0.016848,0.000000,0.000000,0.000000,events/second
1547578217,1082,0.016848,0.000000,0.000000,0.000000,events/second
1547578218,1082,0.016848,0.000000,0.000000,0.000000,events/second
1547578219,1082,0.016848,0.000000,0.000000,0.000000,events/second
1547578219,1082,0.016848,0.000000,0.000000,0.000000,events/second
1547578220,1082,0.016847,0.000000,0.000000,0.000000,events/second
1547578221,1082,0.016847,0.000000,0.000000,0.000000,events/second
1547578222,1082,0.016847,0.000000,0.000000,0.000000,events/second
1547578222,1082,0.016847,0.000000,0.000000,0.000000,events/second
1547578223,1082,0.016847,0.000000,0.000000,0.000000,events/second
1547578224,1087,0.016924,0.000000,0.000000,0.000000,events/second
1547578225,1087,0.016924,0.000000,0.000000,0.000000,events/second
1547578226,1087,0.016924,0.000000,0.000000,0.000000,events/second
1547578227,1087,0.016923,0.000000,0.000000,0.000000,events/second
1547578228,1087,0.016923,0.000000,0.000000,0.000000,events/second
1547578228,1087,0.016923,0.000000,0.000000,0.000000,events/second
1547578229,1087,0.016923,0.000000,0.000000,0.000000,events/second
1547578230,1087,0.016923,0.000000,0.000000,0.000000,events/second
1547578230,1087,0.016922,0.000000,0.000000,0.000000,events/second
1547578231,1087,0.016922,0.000000,0.000000,0.000000,events/second
1547578232,1087,0.016922,0.000000,0.000000,0.000000,events/second
1547578233,1087,0.016922,0.000000,0.000000,0.000000,events/second
1547578234,1087,0.016922,0.000000,0.000000,0.000000,events/second
1547578234,1087,0.016921,0.000000,0.000000,0.000000,events/second
1547578235,1087,0.016921,0.000000,0.000000,0.000000,events/second
1547578236,1087,0.016921,0.000000,0.000000,0.000000,events/second
1547578236,1087,0.016921,0.000000,0.000000,0.000000,events/second
1547578237,1087,0.016921,0.000000,0.000000,0.000000,events/second
1547578238,1087,0.016920,0.000000,0.000000,0.000000,events/second
1547578239,1087,0.016920,0.000000,0.000000,0.000000,events/second
1547578240,1087,0.016920,0.000000,0.000000,0.000000,events/second
1547578240,1087,0.016920,0.000000,0.000000,0.000000,events/second
1547578241,1087,0.016920,0.000000,0.000000,0.000000,events/second
1547578242,1087,0.016920,0.000000,0.000000,0.000000,events/second
1547578242,1087,0.016919,0.000000,0.000000,0.000000,events/second
1547578243,1091,0.016981,0.000000,0.000000,0.000000,events/second
1547578244,1092,0.016997,0.000000,0.000000,0.000000,events/second
1547578245,1092,0.016996,0.000000,0.000000,0.000000,events/second
1547578246,1092,0.016996,0.000000,0.000000,0.000000,events/second
1547578247,1092,0.016996,0.000000,0.000000,0.000000,events/second
1547578247,1092,0.016996,0.000000,0.000000,0.000000,events/second
1547578248,1092,0.016996,0.000000,0.000000,0.000000,events/second
1547578249,1092,0.016995,0.000000,0.000000,0.000000,events/second
1547578250,1092,0.016995,0.000000,0.000000,0.000000,events/second
1547578250,1092,0.016995,0.000000,0.000000,0.000000,events/second
1547578251,1092,0.016995,0.000000,0.000000,0.000000,events/second
1547578252,1092,0.016995,0.000000,0.000000,0.000000,events/second
1547578253,1092,0.016994,0.000000,0.000000,0.000000,events/second
1547578254,1092,0.016994,0.000000,0.000000,0.000000,events/second
1547578255,1092,0.016994,0.000000,0.000000,0.000000,events/second
1547578255,1092,0.016994,0.000000,0.000000,0.000000,events/second
1547578256,1092,0.016993,0.000000,0.000000,0.000000,events/second
1547578258,1092,0.016993,0.000000,0.000000,0.000000,events/second
1547578259,1092,0.016993,0.000000,0.000000,0.000000,events/second
1547578259,1092,0.016993,0.000000,0.000000,0.000000,events/second
1547578260,1092,0.016992,0.000000,0.000000,0.000000,events/second
1547578261,1092,0.016992,0.000000,0.000000,0.000000,events/second
1547578262,1092,0.016992,0.000000,0.000000,0.000000,events/second
1547578262,1092,0.016992,0.000000,0.000000,0.000000,events/second
1547578263,1092,0.016992,0.000000,0.000000,0.000000,events/second
1547578264,1092,0.016991,0.000000,0.000000,0.000000,events/second
1547578265,1097,0.017069,0.000000,0.000000,0.000000,events/second
1547578265,1097,0.017069,0.000000,0.000000,0.000000,events/second
1547578266,1097,0.017069,0.000000,0.000000,0.000000,events/second
1547578267,1097,0.017068,0.000000,0.000000,0.000000,events/second
1547578268,1097,0.017068,0.000000,0.000000,0.000000,events/second
1547578268,1097,0.017068,0.000000,0.000000,0.000000,events/second
1547578269,1097,0.017068,0.000000,0.000000,0.000000,events/second
1547578270,1097,0.017068,0.000000,0.000000,0.000000,events/second
1547578271,1097,0.017067,0.000000,0.000000,0.000000,events/second
1547578272,1097,0.017067,0.000000,0.000000,0.000000,events/second
1547578272,1097,0.017067,0.000000,0.000000,0.000000,events/second
1547578273,1097,0.017067,0.000000,0.000000,0.000000,events/second
1547578274,1097,0.017066,0.000000,0.000000,0.000000,events/second
1547578275,1097,0.017066,0.000000,0.000000,0.000000,events/second
1547578276,1097,0.017066,0.000000,0.000000,0.000000,events/second
1547578277,1097,0.017066,0.000000,0.000000,0.000000,events/second
1547578277,1097,0.017066,0.000000,0.000000,0.000000,events/second
1547578278,1097,0.017065,0.000000,0.000000,0.000000,events/second
1547578279,1097,0.017065,0.000000,0.000000,0.000000,events/second
1547578280,1097,0.017065,0.000000,0.000000,0.000000,events/second
1547578281,1097,0.017065,0.000000,0.000000,0.000000,events/second
1547578281,1097,0.017065,0.000000,0.000000,0.000000,events/second
1547578282,1097,0.017064,0.000000,0.000000,0.000000,events/second
1547578283,1097,0.017064,0.000000,0.000000,0.000000,events/second
1547578284,1097,0.017064,0.000000,0.000000,0.000000,events/second
1547578284,1099,0.017095,0.000000,0.000000,0.000000,events/second
1547578285,1101,0.017126,0.000000,0.000000,0.000000,events/second
1547578286,1102,0.017141,0.000000,0.000000,0.000000,events/second
1547578287,1102,0.017141,0.000000,0.000000,0.000000,events/second
1547578288,1102,0.017141,0.000000,0.000000,0.000000,events/second
1547578288,1102,0.017141,0.000000,0.000000,0.000000,events/second
1547578289,1102,0.017140,0.000000,0.000000,0.000000,events/second
1547578290,1102,0.017140,0.000000,0.000000,0.000000,events/second
1547578290,1102,0.017140,0.000000,0.000000,0.000000,events/second
1547578291,1102,0.017140,0.000000,0.000000,0.000000,events/second
1547578292,1102,0.017140,0.000000,0.000000,0.000000,events/second
1547578293,1102,0.017139,0.000000,0.000000,0.000000,events/second
1547578294,1102,0.017139,0.000000,0.000000,0.000000,events/second
1547578294,1102,0.017139,0.000000,0.000000,0.000000,events/second
1547578295,1102,0.017139,0.000000,0.000000,0.000000,events/second
1547578296,1102,0.017139,0.000000,0.000000,0.000000,events/second
1547578296,1102,0.017138,0.000000,0.000000,0.000000,events/second
1547578297,1102,0.017138,0.000000,0.000000,0.000000,events/second
1547578298,1102,0.017138,0.000000,0.000000,0.000000,events/second
1547578299,1102,0.017138,0.000000,0.000000,0.000000,events/second
1547578300,1102,0.017138,0.000000,0.000000,0.000000,events/second
1547578300,1102,0.017137,0.000000,0.000000,0.000000,events/second
1547578301,1102,0.017137,0.000000,0.000000,0.000000,events/second
1547578302,1102,0.017137,0.000000,0.000000,0.000000,events/second
1547578303,1102,0.017137,0.000000,0.000000,0.000000,events/second
1547578304,1102,0.017136,0.000000,0.000000,0.000000,events/second
1547578305,1102,0.017136,0.000000,0.000000,0.000000,events/second
1547578305,1106,0.017198,0.000000,0.000000,0.000000,events/second
1547578306,1107,0.017214,0.000000,0.000000,0.000000,events/second
1547578307,1107,0.017213,0.000000,0.000000,0.000000,events/second
1547578308,1107,0.017213,0.000000,0.000000,0.000000,events/second
1547578309,1107,0.017213,0.000000,0.000000,0.000000,events/second
1547578309,1107,0.017213,0.000000,0.000000,0.000000,events/second
1547578310,1107,0.017213,0.000000,0.000000,0.000000,events/second
1547578311,1107,0.017212,0.000000,0.000000,0.000000,events/second
1547578311,1107,0.017212,0.000000,0.000000,0.000000,events/second
1547578312,1107,0.017212,0.000000,0.000000,0.000000,events/second
1547578313,1107,0.017212,0.000000,0.000000,0.000000,events/second
1547578314,1107,0.017212,0.000000,0.000000,0.000000,events/second
1547578314,1107,0.017211,0.000000,0.000000,0.000000,events/second
1547578315,1107,0.017211,0.000000,0.000000,0.000000,events/second
1547578316,1107,0.017211,0.000000,0.000000,0.000000,events/second
1547578317,1107,0.017211,0.000000,0.000000,0.000000,events/second
1547578317,1107,0.017210,0.000000,0.000000,0.000000,events/second
1547578318,1107,0.017210,0.000000,0.000000,0.000000,events/second
1547578319,1107,0.017210,0.000000,0.000000,0.000000,events/second
1547578320,1107,0.017210,0.000000,0.000000,0.000000,events/second
1547578321,1107,0.017209,0.000000,0.000000,0.000000,events/second
1547578322,1107,0.017209,0.000000,0.000000,0.000000,events/second
1547578323,1107,0.017209,0.000000,0.000000,0.000000,events/second
1547578324,1107,0.017209,0.000000,0.000000,0.000000,events/second
1547578325,1107,0.017208,0.000000,0.000000,0.000000,events/second
1547578326,1107,0.017208,0.000000,0.000000,0.000000,events/second
1547578327,1112,0.017286,0.000000,0.000000,0.000000,events/second
1547578328,1112,0.017286,0.000000,0.000000,0.000000,events/second
1547578328,1112,0.017285,0.000000,0.000000,0.000000,events/second
1547578329,1112,0.017285,0.000000,0.000000,0.000000,events/second
1547578330,1112,0.017285,0.000000,0.000000,0.000000,events/second
1547578331,1112,0.017285,0.000000,0.000000,0.000000,events/second
1547578331,1112,0.017284,0.000000,0.000000,0.000000,events/second
1547578332,1112,0.017284,0.000000,0.000000,0.000000,events/second
1547578333,1112,0.017284,0.000000,0.000000,0.000000,events/second
1547578334,1112,0.017284,0.000000,0.000000,0.000000,events/second
1547578335,1112,0.017284,0.000000,0.000000,0.000000,events/second
1547578335,1112,0.017283,0.000000,0.000000,0.000000,events/second
1547578336,1112,0.017283,0.000000,0.000000,0.000000,events/second
1547578337,1112,0.017283,0.000000,0.000000,0.000000,events/second
1547578338,1112,0.017283,0.000000,0.000000,0.000000,events/second
1547578339,1112,0.017283,0.000000,0.000000,0.000000,events/second
1547578339,1112,0.017282,0.000000,0.000000,0.000000,events/second
1547578340,1112,0.017282,0.000000,0.000000,0.000000,events/second
1547578341,1112,0.017282,0.000000,0.000000,0.000000,events/second
1547578341,1112,0.017282,0.000000,0.000000,0.000000,events/second
1547578342,1112,0.017282,0.000000,0.000000,0.000000,events/second
1547578343,1112,0.017281,0.000000,0.000000,0.000000,events/second
1547578344,1112,0.017281,0.000000,0.000000,0.000000,events/second
1547578345,1112,0.017281,0.000000,0.000000,0.000000,events/second
1547578346,1112,0.017281,0.000000,0.000000,0.000000,events/second
1547578346,1116,0.017343,0.000000,0.000000,0.000000,events/second
1547578347,1117,0.017358,0.000000,0.000000,0.000000,events/second
1547578348,1117,0.017358,0.000000,0.000000,0.000000,events/second
1547578349,1117,0.017357,0.000000,0.000000,0.000000,events/second
1547578350,1117,0.017357,0.000000,0.000000,0.000000,events/second
1547578351,1117,0.017357,0.000000,0.000000,0.000000,events/second
1547578352,1117,0.017357,0.000000,0.000000,0.000000,events/second
1547578352,1117,0.017357,0.000000,0.000000,0.000000,events/second
1547578353,1117,0.017356,0.000000,0.000000,0.000000,events/second
1547578354,1117,0.017356,0.000000,0.000000,0.000000,events/second
1547578354,1117,0.017356,0.000000,0.000000,0.000000,events/second
1547578355,1117,0.017356,0.000000,0.000000,0.000000,events/second
1547578356,1117,0.017356,0.000000,0.000000,0.000000,events/second
1547578357,1117,0.017355,0.000000,0.000000,0.000000,events/second
1547578357,1117,0.017355,0.000000,0.000000,0.000000,events/second
1547578358,1117,0.017355,0.000000,0.000000,0.000000,events/second
1547578359,1117,0.017355,0.000000,0.000000,0.000000,events/second
1547578360,1117,0.017355,0.000000,0.000000,0.000000,events/second
1547578360,1117,0.017354,0.000000,0.000000,0.000000,events/second
1547578361,1117,0.017354,0.000000,0.000000,0.000000,events/second
1547578362,1117,0.017354,0.000000,0.000000,0.000000,events/second
1547578363,1117,0.017354,0.000000,0.000000,0.000000,events/second
1547578364,1122,0.017431,0.000000,0.000000,0.000000,events/second
1547578365,1122,0.017431,0.000000,0.000000,0.000000,events/second
1547578366,1122,0.017431,0.000000,0.000000,0.000000,events/second
1547578367,1122,0.017430,0.000000,0.000000,0.000000,events/second
1547578367,1126,0.017492,0.000000,0.000000,0.000000,events/second
1547578368,1127,0.017508,0.000000,0.000000,0.000000,events/second
1547578369,1127,0.017507,0.000000,0.000000,0.000000,events/second
1547578370,1127,0.017507,0.000000,0.000000,0.000000,events/second
1547578370,1127,0.017507,0.000000,0.000000,0.000000,events/second
1547578371,1127,0.017507,0.000000,0.000000,0.000000,events/second
1547578372,1127,0.017507,0.000000,0.000000,0.000000,events/second
1547578373,1127,0.017506,0.000000,0.000000,0.000000,events/second
1547578373,1127,0.017506,0.000000,0.000000,0.000000,events/second
1547578374,1127,0.017506,0.000000,0.000000,0.000000,events/second
1547578375,1127,0.017506,0.000000,0.000000,0.000000,events/second
1547578376,1127,0.017506,0.000000,0.000000,0.000000,events/second
1547578377,1127,0.017505,0.000000,0.000000,0.000000,events/second
1547578378,1127,0.017505,0.000000,0.000000,0.000000,events/second
1547578379,1127,0.017505,0.000000,0.000000,0.000000,events/second
1547578379,1127,0.017505,0.000000,0.000000,0.000000,events/second
1547578380,1127,0.017504,0.000000,0.000000,0.000000,events/second
1547578381,1127,0.017504,0.000000,0.000000,0.000000,events/second
1547578382,1127,0.017504,0.000000,0.000000,0.000000,events/second
1547578383,1127,0.017504,0.000000,0.000000,0.000000,events/second
1547578383,1127,0.017504,0.000000,0.000000,0.000000,events/second
1547578384,1127,0.017503,0.000000,0.000000,0.000000,events/second
1547578385,1127,0.017503,0.000000,0.000000,0.000000,events/second
1547578387,1132,0.017580,0.000000,0.000000,0.000000,events/second
1547578388,1135,0.017626,0.000000,0.000000,0.000000,events/second
1547578389,1137,0.017657,0.000000,0.000000,0.000000,events/second
1547578390,1137,0.017657,0.000000,0.000000,0.000000,events/second
1547578391,1137,0.017657,0.000000,0.000000,0.000000,events/second
1547578392,1137,0.017656,0.000000,0.000000,0.000000,events/second
1547578393,1137,0.017656,0.000000,0.000000,0.000000,events/second
1547578394,1137,0.017656,0.000000,0.000000,0.000000,events/second
1547578394,1137,0.017656,0.000000,0.000000,0.000000,events/second
1547578395,1137,0.017655,0.000000,0.000000,0.000000,events/second
1547578396,1137,0.017655,0.000000,0.000000,0.000000,events/second
1547578397,1137,0.017655,0.000000,0.000000,0.000000,events/second
1547578398,1137,0.017655,0.000000,0.000000,0.000000,events/second
1547578399,1137,0.017655,0.000000,0.000000,0.000000,events/second
1547578399,1137,0.017654,0.000000,0.000000,0.000000,events/second
1547578400,1137,0.017654,0.000000,0.000000,0.000000,events/second
1547578401,1137,0.017654,0.000000,0.000000,0.000000,events/second
1547578402,1137,0.017654,0.000000,0.000000,0.000000,events/second
1547578402,1137,0.017654,0.000000,0.000000,0.000000,events/second
1547578403,1137,0.017653,0.000000,0.000000,0.000000,events/second
1547578404,1137,0.017653,0.000000,0.000000,0.000000,events/second
1547578405,1137,0.017653,0.000000,0.000000,0.000000,events/second
1547578406,1137,0.017653,0.000000,0.000000,0.000000,events/second
1547578407,1137,0.017652,0.000000,0.000000,0.000000,events/second
1547578407,1137,0.017652,0.000000,0.000000,0.000000,events/second
1547578408,1137,0.017652,0.000000,0.000000,0.000000,events/second
1547578409,1137,0.017652,0.000000,0.000000,0.000000,events/second
1547578410,1141,0.017714,0.000000,0.000000,0.000000,events/second
1547578410,1142,0.017729,0.000000,0.000000,0.000000,events/second
1547578411,1142,0.017729,0.000000,0.000000,0.000000,events/second
1547578412,1142,0.017729,0.000000,0.000000,0.000000,events/second
1547578413,1142,0.017728,0.000000,0.000000,0.000000,events/second
1547578414,1142,0.017728,0.000000,0.000000,0.000000,events/second
1547578415,1142,0.017728,0.000000,0.000000,0.000000,events/second
1547578415,1142,0.017728,0.000000,0.000000,0.000000,events/second
1547578416,1142,0.017728,0.000000,0.000000,0.000000,events/second
1547578417,1142,0.017727,0.000000,0.000000,0.000000,events/second
1547578417,1142,0.017727,0.000000,0.000000,0.000000,events/second
1547578418,1142,0.017727,0.000000,0.000000,0.000000,events/second
1547578419,1142,0.017727,0.000000,0.000000,0.000000,events/second
1547578420,1142,0.017726,0.000000,0.000000,0.000000,events/second
1547578420,1142,0.017726,0.000000,0.000000,0.000000,events/second
1547578421,1142,0.017726,0.000000,0.000000,0.000000,events/second
1547578422,1142,0.017726,0.000000,0.000000,0.000000,events/second
1547578423,1142,0.017726,0.000000,0.000000,0.000000,events/second
1547578423,1142,0.017725,0.000000,0.000000,0.000000,events/second
1547578424,1142,0.017725,0.000000,0.000000,0.000000,events/second
1547578425,1142,0.017725,0.000000,0.000000,0.000000,events/second
1547578426,1142,0.017725,0.000000,0.000000,0.000000,events/second
1547578427,1142,0.017724,0.000000,0.000000,0.000000,events/second
1547578428,1147,0.017802,0.000000,0.000000,0.000000,events/second
1547578429,1147,0.017801,0.000000,0.000000,0.000000,events/second
1547578430,1152,0.017879,0.000000,0.000000,0.000000,events/second
1547578431,1152,0.017878,0.000000,0.000000,0.000000,events/second
1547578432,1152,0.017878,0.000000,0.000000,0.000000,events/second
1547578433,1152,0.017878,0.000000,0.000000,0.000000,events/second
1547578434,1152,0.017878,0.000000,0.000000,0.000000,events/second
1547578435,1152,0.017878,0.000000,0.000000,0.000000,events/second
1547578435,1152,0.017877,0.000000,0.000000,0.000000,events/second
1547578436,1152,0.017877,0.000000,0.000000,0.000000,events/second
1547578437,1152,0.017877,0.000000,0.000000,0.000000,events/second
1547578437,1152,0.017877,0.000000,0.000000,0.000000,events/second
1547578438,1152,0.017877,0.000000,0.000000,0.000000,events/second
1547578439,1152,0.017876,0.000000,0.000000,0.000000,events/second
1547578440,1152,0.017876,0.000000,0.000000,0.000000,events/second
1547578441,1152,0.017876,0.000000,0.000000,0.000000,events/second
1547578441,1152,0.017876,0.000000,0.000000,0.000000,events/second
1547578442,1152,0.017875,0.000000,0.000000,0.000000,events/second
1547578443,1152,0.017875,0.000000,0.000000,0.000000,events/second
1547578444,1152,0.017875,0.000000,0.000000,0.000000,events/second
1547578444,1152,0.017875,0.000000,0.000000,0.000000,events/second
1547578445,1152,0.017875,0.000000,0.000000,0.000000,events/second
1547578446,1152,0.017874,0.000000,0.000000,0.000000,events/second
1547578447,1152,0.017874,0.000000,0.000000,0.000000,events/second
1547578448,1152,0.017874,0.000000,0.000000,0.000000,events/second
1547578449,1152,0.017874,0.000000,0.000000,0.000000,events/second
1547578450,1152,0.017873,0.000000,0.000000,0.000000,events/second
1547578451,1157,0.017951,0.000000,0.000000,0.000000,events/second
1547578452,1157,0.017950,0.000000,0.000000,0.000000,events/second
1547578453,1157,0.017950,0.000000,0.000000,0.000000,events/second
1547578454,1157,0.017950,0.000000,0.000000,0.000000,events/second
1547578455,1157,0.017950,0.000000,0.000000,0.000000,events/second
1547578455,1157,0.017949,0.000000,0.000000,0.000000,events/second
1547578456,1157,0.017949,0.000000,0.000000,0.000000,events/second
1547578457,1157,0.017949,0.000000,0.000000,0.000000,events/second
1547578458,1157,0.017949,0.000000,0.000000,0.000000,events/second
1547578459,1157,0.017948,0.000000,0.000000,0.000000,events/second
1547578460,1157,0.017948,0.000000,0.000000,0.000000,events/second
1547578460,1157,0.017948,0.000000,0.000000,0.000000,events/second
1547578461,1157,0.017948,0.000000,0.000000,0.000000,events/second
1547578462,1157,0.017948,0.000000,0.000000,0.000000,events/second
1547578462,1157,0.017947,0.000000,0.000000,0.000000,events/second
1547578463,1157,0.017947,0.000000,0.000000,0.000000,events/second
1547578464,1157,0.017947,0.000000,0.000000,0.000000,events/second
1547578465,1157,0.017947,0.000000,0.000000,0.000000,events/second
1547578465,1157,0.017947,0.000000,0.000000,0.000000,events/second
1547578466,1157,0.017946,0.000000,0.000000,0.000000,events/second
1547578467,1157,0.017946,0.000000,0.000000,0.000000,events/second
1547578468,1157,0.017946,0.000000,0.000000,0.000000,events/second
1547578468,1157,0.017946,0.000000,0.000000,0.000000,events/second
1547578469,1157,0.017946,0.000000,0.000000,0.000000,events/second
1547578470,1157,0.017945,0.000000,0.000000,0.000000,events/second
1547578471,1162,0.018022,0.000000,0.000000,0.000000,events/second
1547578472,1162,0.018022,0.000000,0.000000,0.000000,events/second
1547578473,1162,0.018022,0.000000,0.000000,0.000000,events/second
1547578474,1167,0.018099,0.000000,0.000000,0.000000,events/second
1547578475,1167,0.018099,0.000000,0.000000,0.000000,events/second
1547578477,1167,0.018099,0.000000,0.000000,0.000000,events/second
1547578477,1167,0.018098,0.000000,0.000000,0.000000,events/second
1547578478,1167,0.018098,0.000000,0.000000,0.000000,events/second
1547578479,1167,0.018098,0.000000,0.000000,0.000000,events/second
1547578480,1167,0.018098,0.000000,0.000000,0.000000,events/second
1547578481,1167,0.018097,0.000000,0.000000,0.000000,events/second
1547578482,1167,0.018097,0.000000,0.000000,0.000000,events/second
1547578482,1167,0.018097,0.000000,0.000000,0.000000,events/second
1547578483,1167,0.018097,0.000000,0.000000,0.000000,events/second
1547578484,1167,0.018097,0.000000,0.000000,0.000000,events/second
1547578484,1167,0.018096,0.000000,0.000000,0.000000,events/second
1547578485,1167,0.018096,0.000000,0.000000,0.000000,events/second
1547578486,1167,0.018096,0.000000,0.000000,0.000000,events/second
1547578486,1167,0.018096,0.000000,0.000000,0.000000,events/second
1547578487,1167,0.018096,0.000000,0.000000,0.000000,events/second
1547578488,1167,0.018095,0.000000,0.000000,0.000000,events/second
1547578489,1167,0.018095,0.000000,0.000000,0.000000,events/second
1547578490,1167,0.018095,0.000000,0.000000,0.000000,events/second
1547578490,1167,0.018095,0.000000,0.000000,0.000000,events/second
1547578491,1167,0.018095,0.000000,0.000000,0.000000,events/second
1547578492,1172,0.018172,0.000000,0.000000,0.000000,events/second
1547578493,1172,0.018172,0.000000,0.000000,0.000000,events/second
1547578493,1172,0.018171,0.000000,0.000000,0.000000,events/second
1547578495,1172,0.018171,0.000000,0.000000,0.000000,events/second
1547578496,1172,0.018171,0.000000,0.000000,0.000000,events/second
1547578496,1172,0.018171,0.000000,0.000000,0.000000,events/second
1547578497,1172,0.018170,0.000000,0.000000,0.000000,events/second
1547578498,1172,0.018170,0.000000,0.000000,0.000000,events/second
1547578499,1172,0.018170,0.000000,0.000000,0.000000,events/second
1547578500,1177,0.018247,0.000000,0.000000,0.000000,events/second
1547578501,1177,0.018247,0.000000,0.000000,0.000000,events/second
1547578502,1179,0.018277,0.000000,0.000000,0.000000,events/second
1547578503,1179,0.018277,0.000000,0.000000,0.000000,events/second
1547578504,1179,0.018277,0.000000,0.000000,0.000000,events/second
1547578505,1184,0.018354,0.000000,0.000000,0.000000,events/second
1547578506,1184,0.018354,0.000000,0.000000,0.000000,events/second
1547578507,1184,0.018354,0.000000,0.000000,0.000000,events/second
1547578508,1186,0.018384,0.000000,0.000000,0.000000,events/second
1547578509,1186,0.018384,0.000000,0.000000,0.000000,events/second
1547578510,1186,0.018384,0.000000,0.000000,0.000000,events/second
1547578510,1186,0.018384,0.000000,0.000000,0.000000,events/second
1547578511,1186,0.018383,0.000000,0.000000,0.000000,events/second
1547578512,1191,0.018461,0.000000,0.000000,0.000000,events/second
1547578513,1191,0.018460,0.000000,0.000000,0.000000,events/second
1547578513,1191,0.018460,0.000000,0.000000,0.000000,events/second
1547578514,1191,0.018460,0.000000,0.000000,0.000000,events/second
1547578515,1191,0.018460,0.000000,0.000000,0.000000,events/second
1547578515,1191,0.018460,0.000000,0.000000,0.000000,events/second
1547578516,1191,0.018459,0.000000,0.000000,0.000000,events/second
1547578517,1191,0.018459,0.000000,0.000000,0.000000,events/second
1547578518,1191,0.018459,0.000000,0.000000,0.000000,events/second
1547578519,1191,0.018459,0.000000,0.000000,0.000000,events/second
1547578520,1191,0.018458,0.000000,0.000000,0.000000,events/second
1547578521,1191,0.018458,0.000000,0.000000,0.000000,events/second
1547578521,1191,0.018458,0.000000,0.000000,0.000000,events/second
1547578522,1191,0.018458,0.000000,0.000000,0.000000,events/second
1547578523,1191,0.018457,0.000000,0.000000,0.000000,events/second
1547578524,1191,0.018457,0.000000,0.000000,0.000000,events/second
1547578525,1205,0.018674,0.000000,0.000000,0.000000,events/second
1547578526,1205,0.018673,0.000000,0.000000,0.000000,events/second
1547578527,1205,0.018673,0.000000,0.000000,0.000000,events/second
1547578528,1205,0.018673,0.000000,0.000000,0.000000,events/second
1547578529,1205,0.018673,0.000000,0.000000,0.000000,events/second
1547578530,1205,0.018673,0.000000,0.000000,0.000000,events/second
1547578530,1205,0.018672,0.000000,0.000000,0.000000,events/second
1547578531,1205,0.018672,0.000000,0.000000,0.000000,events/second
1547578532,1205,0.018672,0.000000,0.000000,0.000000,events/second
1547578533,1215,0.018826,0.000000,0.000000,0.000000,events/second
1547578534,1215,0.018826,0.000000,0.000000,0.000000,events/second
1547578535,1217,0.018857,0.000000,0.000000,0.000000,events/second
1547578537,1217,0.018856,0.000000,0.000000,0.000000,events/second
1547578538,1217,0.018856,0.000000,0.000000,0.000000,events/second
1547578539,1222,0.018933,0.000000,0.000000,0.000000,events/second
1547578540,1222,0.018933,0.000000,0.000000,0.000000,events/second
1547578540,1227,0.019010,0.000000,0.000000,0.000000,events/second
1547578542,1227,0.019010,0.000000,0.000000,0.000000,events/second
1547578542,1227,0.019010,0.000000,0.000000,0.000000,events/second
1547578543,1227,0.019009,0.000000,0.000000,0.000000,events/second
1547578544,1227,0.019009,0.000000,0.000000,0.000000,events/second
