t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547514116,396,3.535547,0.000000,0.000000,0.000000,events/second
1547514118,396,3.466953,0.000000,0.000000,0.000000,events/second
1547514121,396,3.371933,0.000000,0.000000,0.000000,events/second
1547514124,396,3.295126,0.000000,0.000000,0.000000,events/second
1547514127,396,3.205828,0.000000,0.000000,0.000000,events/second
1547514130,396,3.135657,0.000000,0.000000,0.000000,events/second
1547514133,396,3.065864,0.000000,0.000000,0.000000,events/second
1547514136,396,2.986362,0.000000,0.000000,0.000000,events/second
1547514139,396,2.905602,0.000000,0.000000,0.000000,events/second
1547514142,396,2.866969,0.000000,0.000000,0.000000,events/second
1547514145,396,2.806702,0.000000,0.000000,0.000000,events/second
1547514148,396,2.747451,0.000000,0.000000,0.000000,events/second
1547514151,396,2.691381,0.000000,0.000000,0.000000,events/second
1547514154,396,2.638373,0.000000,0.000000,0.000000,events/second
1547514157,396,2.587395,0.000000,0.000000,0.000000,events/second
1547514160,396,2.537254,0.000000,0.000000,0.000000,events/second
1547514163,396,2.488440,0.000000,0.000000,0.000000,events/second
1547514166,396,2.443663,0.000000,0.000000,0.000000,events/second
1547514169,396,2.399036,0.000000,0.000000,0.000000,events/second
1547514172,396,2.356138,0.000000,0.000000,0.000000,events/second
1547514175,396,2.315199,0.000000,0.000000,0.000000,events/second
1547514178,396,2.275002,0.000000,0.000000,0.000000,events/second
1547514181,396,2.236738,0.000000,0.000000,0.000000,events/second
1547514184,396,2.198870,0.000000,0.000000,0.000000,events/second
1547514187,396,2.163163,0.000000,0.000000,0.000000,events/second
1547514190,396,2.128305,0.000000,0.000000,0.000000,events/second
1547514193,396,2.093936,0.000000,0.000000,0.000000,events/second
1547514196,396,2.061750,0.000000,0.000000,0.000000,events/second
1547514199,396,2.030237,0.000000,0.000000,0.000000,events/second
1547514202,406,2.049886,0.000000,0.000000,0.000000,events/second
1547514205,406,2.018954,0.000000,0.000000,0.000000,events/second
1547514208,406,1.989248,0.000000,0.000000,0.000000,events/second
1547514211,406,1.960734,0.000000,0.000000,0.000000,events/second
1547514214,462,2.198750,0.000000,0.000000,0.000000,events/second
1547514218,2591,12.138159,0.000000,0.000000,0.000000,events/second
1547514220,2612,12.088551,0.000000,0.000000,0.000000,events/second
1547514223,2612,11.921738,0.000000,0.000000,0.000000,events/second
1547514226,2612,11.760397,0.000000,0.000000,0.000000,events/second
1547514229,2612,11.605503,0.000000,0.000000,0.000000,events/second
1547514232,2612,11.453103,0.000000,0.000000,0.000000,events/second
1547514235,2747,11.877582,0.000000,0.000000,0.000000,events/second
1547514238,2757,11.775599,0.000000,0.000000,0.000000,events/second
1547514241,2757,11.628198,0.000000,0.000000,0.000000,events/second
1547514244,2757,11.484197,0.000000,0.000000,0.000000,events/second
1547514247,2757,11.343201,0.000000,0.000000,0.000000,events/second
1547514250,2757,11.204307,0.000000,0.000000,0.000000,events/second
1547514253,2757,11.068116,0.000000,0.000000,0.000000,events/second
1547514256,2900,11.504890,0.000000,0.000000,0.000000,events/second
1547514259,2900,11.369007,0.000000,0.000000,0.000000,events/second
1547514262,2900,11.237204,0.000000,0.000000,0.000000,events/second
1547514265,2900,11.107565,0.000000,0.000000,0.000000,events/second
1547514268,2900,10.978573,0.000000,0.000000,0.000000,events/second
1547514271,2900,10.858154,0.000000,0.000000,0.000000,events/second
1547514274,2900,10.737701,0.000000,0.000000,0.000000,events/second
1547514277,3005,11.004886,0.000000,0.000000,0.000000,events/second
1547514280,3005,10.883790,0.000000,0.000000,0.000000,events/second
1547514283,3005,10.766896,0.000000,0.000000,0.000000,events/second
1547514286,3005,10.650622,0.000000,0.000000,0.000000,events/second
1547514289,3005,10.539659,0.000000,0.000000,0.000000,events/second
1547514292,3005,10.431388,0.000000,0.000000,0.000000,events/second
1547514295,3005,10.324607,0.000000,0.000000,0.000000,events/second
1547514298,3078,10.466734,0.000000,0.000000,0.000000,events/second
1547514301,3078,10.361010,0.000000,0.000000,0.000000,events/second
1547514304,3078,10.258171,0.000000,0.000000,0.000000,events/second
1547514307,3078,10.156527,0.000000,0.000000,0.000000,events/second
1547514310,3078,10.057050,0.000000,0.000000,0.000000,events/second
1547514313,3078,9.958935,0.000000,0.000000,0.000000,events/second
1547514316,3105,9.948450,0.000000,0.000000,0.000000,events/second
1547514319,3135,9.950593,0.000000,0.000000,0.000000,events/second
1547514322,3135,9.856502,0.000000,0.000000,0.000000,events/second
1547514325,3135,9.764068,0.000000,0.000000,0.000000,events/second
1547514328,3135,9.671513,0.000000,0.000000,0.000000,events/second
1547514331,3135,9.584952,0.000000,0.000000,0.000000,events/second
1547514334,3135,9.497279,0.000000,0.000000,0.000000,events/second
1547514337,3177,9.537221,0.000000,0.000000,0.000000,events/second
1547514340,3185,9.477189,0.000000,0.000000,0.000000,events/second
1547514343,3185,9.393114,0.000000,0.000000,0.000000,events/second
1547514346,3185,9.311084,0.000000,0.000000,0.000000,events/second
1547514349,3185,9.230345,0.000000,0.000000,0.000000,events/second
1547514352,3185,9.150416,0.000000,0.000000,0.000000,events/second
1547514355,3185,9.072607,0.000000,0.000000,0.000000,events/second
1547514358,3248,9.171448,0.000000,0.000000,0.000000,events/second
1547514361,3261,9.131603,0.000000,0.000000,0.000000,events/second
1547514364,3261,9.055385,0.000000,0.000000,0.000000,events/second
1547514367,3261,8.981993,0.000000,0.000000,0.000000,events/second
1547514370,3261,8.908400,0.000000,0.000000,0.000000,events/second
1547514373,3261,8.835521,0.000000,0.000000,0.000000,events/second
1547514376,3261,8.764718,0.000000,0.000000,0.000000,events/second
1547514379,3317,8.843928,0.000000,0.000000,0.000000,events/second
1547514382,3317,8.773501,0.000000,0.000000,0.000000,events/second
1547514385,3317,8.704445,0.000000,0.000000,0.000000,events/second
1547514388,3317,8.636242,0.000000,0.000000,0.000000,events/second
1547514391,3317,8.569509,0.000000,0.000000,0.000000,events/second
1547514394,3317,8.503778,0.000000,0.000000,0.000000,events/second
1547514397,3317,8.438854,0.000000,0.000000,0.000000,events/second
1547514400,3375,8.520903,0.000000,0.000000,0.000000,events/second
1547514403,3375,8.456764,0.000000,0.000000,0.000000,events/second
1547514406,3375,8.394158,0.000000,0.000000,0.000000,events/second
1547514409,3375,8.331756,0.000000,0.000000,0.000000,events/second
1547514412,3375,8.270760,0.000000,0.000000,0.000000,events/second
1547514415,3375,8.210344,0.000000,0.000000,0.000000,events/second
1547514418,3375,8.150277,0.000000,0.000000,0.000000,events/second
1547514421,3518,8.435032,0.000000,0.000000,0.000000,events/second
1547514424,3518,8.374869,0.000000,0.000000,0.000000,events/second
1547514427,3518,8.315559,0.000000,0.000000,0.000000,events/second
1547514430,3518,8.256136,0.000000,0.000000,0.000000,events/second
1547514433,3518,8.198932,0.000000,0.000000,0.000000,events/second
1547514436,3518,8.141822,0.000000,0.000000,0.000000,events/second
1547514439,3518,8.086136,0.000000,0.000000,0.000000,events/second
1547514442,3583,8.177566,0.000000,0.000000,0.000000,events/second
1547514445,3583,8.123344,0.000000,0.000000,0.000000,events/second
1547514448,3583,8.065193,0.000000,0.000000,0.000000,events/second
1547514451,3583,8.013938,0.000000,0.000000,0.000000,events/second
1547514454,3583,7.960955,0.000000,0.000000,0.000000,events/second
1547514457,3583,7.908043,0.000000,0.000000,0.000000,events/second
1547514460,3583,7.855970,0.000000,0.000000,0.000000,events/second
1547514463,3633,7.913298,0.000000,0.000000,0.000000,events/second
1547514466,3633,7.862520,0.000000,0.000000,0.000000,events/second
1547514469,3633,7.811679,0.000000,0.000000,0.000000,events/second
1547514472,3633,7.761503,0.000000,0.000000,0.000000,events/second
1547514475,3633,7.712279,0.000000,0.000000,0.000000,events/second
1547514478,3633,7.662486,0.000000,0.000000,0.000000,events/second
1547514481,3697,7.747945,0.000000,0.000000,0.000000,events/second
1547514484,3709,7.723066,0.000000,0.000000,0.000000,events/second
1547514487,3709,7.677990,0.000000,0.000000,0.000000,events/second
1547514490,3709,7.630744,0.000000,0.000000,0.000000,events/second
1547514493,3709,7.583618,0.000000,0.000000,0.000000,events/second
1547514496,3709,7.537306,0.000000,0.000000,0.000000,events/second
1547514499,3709,7.491910,0.000000,0.000000,0.000000,events/second
1547514502,3709,7.443743,0.000000,0.000000,0.000000,events/second
1547514505,3784,7.551778,0.000000,0.000000,0.000000,events/second
1547514508,3784,7.506778,0.000000,0.000000,0.000000,events/second
1547514511,3784,7.461439,0.000000,0.000000,0.000000,events/second
1547514514,3784,7.418032,0.000000,0.000000,0.000000,events/second
1547514517,3784,7.374885,0.000000,0.000000,0.000000,events/second
1547514520,3784,7.327977,0.000000,0.000000,0.000000,events/second
1547514523,3835,7.385444,0.000000,0.000000,0.000000,events/second
1547514526,3882,7.435945,0.000000,0.000000,0.000000,events/second
1547514529,3882,7.393389,0.000000,0.000000,0.000000,events/second
1547514532,3882,7.351114,0.000000,0.000000,0.000000,events/second
1547514535,3882,7.309894,0.000000,0.000000,0.000000,events/second
1547514538,3882,7.268449,0.000000,0.000000,0.000000,events/second
1547514541,3882,7.228276,0.000000,0.000000,0.000000,events/second
1547514544,3958,7.328728,0.000000,0.000000,0.000000,events/second
1547514547,3958,7.288244,0.000000,0.000000,0.000000,events/second
1547514550,3958,7.248297,0.000000,0.000000,0.000000,events/second
1547514553,3958,7.208386,0.000000,0.000000,0.000000,events/second
1547514556,3958,7.169096,0.000000,0.000000,0.000000,events/second
1547514559,3958,7.130786,0.000000,0.000000,0.000000,events/second
1547514562,3958,7.092353,0.000000,0.000000,0.000000,events/second
1547514565,4007,7.140142,0.000000,0.000000,0.000000,events/second
1547514568,4007,7.103640,0.000000,0.000000,0.000000,events/second
1547514571,4007,7.065326,0.000000,0.000000,0.000000,events/second
1547514574,4007,7.027043,0.000000,0.000000,0.000000,events/second
1547514577,4007,6.990154,0.000000,0.000000,0.000000,events/second
1547514580,4007,6.954179,0.000000,0.000000,0.000000,events/second
1547514583,4104,7.085679,0.000000,0.000000,0.000000,events/second
1547514586,4113,7.065297,0.000000,0.000000,0.000000,events/second
1547514589,4113,7.030085,0.000000,0.000000,0.000000,events/second
1547514592,4113,6.992664,0.000000,0.000000,0.000000,events/second
1547514595,4113,6.956702,0.000000,0.000000,0.000000,events/second
1547514598,4113,6.921781,0.000000,0.000000,0.000000,events/second
1547514601,4113,6.887548,0.000000,0.000000,0.000000,events/second
1547514604,4265,7.106148,0.000000,0.000000,0.000000,events/second
1547514607,4265,7.070161,0.000000,0.000000,0.000000,events/second
1547514610,4265,7.035474,0.000000,0.000000,0.000000,events/second
1547514613,4265,7.001409,0.000000,0.000000,0.000000,events/second
1547514616,4265,6.966575,0.000000,0.000000,0.000000,events/second
1547514619,4265,6.932585,0.000000,0.000000,0.000000,events/second
1547514622,4265,6.899120,0.000000,0.000000,0.000000,events/second
1547514625,4358,7.015331,0.000000,0.000000,0.000000,events/second
1547514628,4358,6.980651,0.000000,0.000000,0.000000,events/second
1547514631,4358,6.949470,0.000000,0.000000,0.000000,events/second
1547514634,4358,6.915538,0.000000,0.000000,0.000000,events/second
1547514637,4358,6.883112,0.000000,0.000000,0.000000,events/second
1547514640,4358,6.849779,0.000000,0.000000,0.000000,events/second
1547514643,4404,6.889816,0.000000,0.000000,0.000000,events/second
1547514646,4411,6.869241,0.000000,0.000000,0.000000,events/second
1547514649,4411,6.837848,0.000000,0.000000,0.000000,events/second
1547514652,4411,6.805029,0.000000,0.000000,0.000000,events/second
1547514655,4411,6.773379,0.000000,0.000000,0.000000,events/second
1547514658,4411,6.742348,0.000000,0.000000,0.000000,events/second
1547514661,4411,6.711494,0.000000,0.000000,0.000000,events/second
1547514664,4517,6.842401,0.000000,0.000000,0.000000,events/second
1547514667,4517,6.811581,0.000000,0.000000,0.000000,events/second
1547514670,4517,6.779703,0.000000,0.000000,0.000000,events/second
1547514673,4517,6.750711,0.000000,0.000000,0.000000,events/second
1547514676,4517,6.719706,0.000000,0.000000,0.000000,events/second
1547514679,4517,6.690197,0.000000,0.000000,0.000000,events/second
1547514682,4517,6.659633,0.000000,0.000000,0.000000,events/second
1547514685,4644,6.817616,0.000000,0.000000,0.000000,events/second
1547514688,4644,6.787734,0.000000,0.000000,0.000000,events/second
1547514691,4644,6.757392,0.000000,0.000000,0.000000,events/second
1547514694,4644,6.729053,0.000000,0.000000,0.000000,events/second
1547514697,4644,6.700573,0.000000,0.000000,0.000000,events/second
1547514700,4644,6.670816,0.000000,0.000000,0.000000,events/second
1547514703,4686,6.701986,0.000000,0.000000,0.000000,events/second
1547514706,4696,6.687455,0.000000,0.000000,0.000000,events/second
1547514709,4696,6.660370,0.000000,0.000000,0.000000,events/second
1547514712,4696,6.631337,0.000000,0.000000,0.000000,events/second
1547514715,4696,6.603610,0.000000,0.000000,0.000000,events/second
1547514718,4696,6.575341,0.000000,0.000000,0.000000,events/second
1547514721,4696,6.547576,0.000000,0.000000,0.000000,events/second
1547514724,4790,6.650772,0.000000,0.000000,0.000000,events/second
1547514727,4790,6.622805,0.000000,0.000000,0.000000,events/second
1547514730,4790,6.596036,0.000000,0.000000,0.000000,events/second
1547514733,4790,6.569507,0.000000,0.000000,0.000000,events/second
1547514736,4790,6.541398,0.000000,0.000000,0.000000,events/second
1547514739,4790,6.516178,0.000000,0.000000,0.000000,events/second
1547514742,4790,6.488657,0.000000,0.000000,0.000000,events/second
1547514745,4963,6.695321,0.000000,0.000000,0.000000,events/second
1547514748,4963,6.669202,0.000000,0.000000,0.000000,events/second
1547514751,4963,6.641605,0.000000,0.000000,0.000000,events/second
1547514754,4963,6.616383,0.000000,0.000000,0.000000,events/second
1547514757,4963,6.589673,0.000000,0.000000,0.000000,events/second
1547514760,4963,6.563789,0.000000,0.000000,0.000000,events/second
1547514763,5076,6.685446,0.000000,0.000000,0.000000,events/second
1547514766,5084,6.669504,0.000000,0.000000,0.000000,events/second
1547514769,5084,6.644037,0.000000,0.000000,0.000000,events/second
1547514772,5084,6.617401,0.000000,0.000000,0.000000,events/second
1547514775,5084,6.592873,0.000000,0.000000,0.000000,events/second
1547514778,5084,6.567137,0.000000,0.000000,0.000000,events/second
1547514781,5084,6.541720,0.000000,0.000000,0.000000,events/second
1547514784,5219,6.689968,0.000000,0.000000,0.000000,events/second
1547514787,5219,6.664402,0.000000,0.000000,0.000000,events/second
1547514790,5219,6.637936,0.000000,0.000000,0.000000,events/second
1547514793,5219,6.613238,0.000000,0.000000,0.000000,events/second
1547514796,5219,6.589108,0.000000,0.000000,0.000000,events/second
1547514799,5219,6.562712,0.000000,0.000000,0.000000,events/second
1547514802,5219,6.539243,0.000000,0.000000,0.000000,events/second
1547514805,5347,6.673798,0.000000,0.000000,0.000000,events/second
1547514808,5347,6.649078,0.000000,0.000000,0.000000,events/second
1547514811,5347,6.624197,0.000000,0.000000,0.000000,events/second
1547514814,5347,6.599486,0.000000,0.000000,0.000000,events/second
1547514817,5347,6.574768,0.000000,0.000000,0.000000,events/second
1547514820,5347,6.550920,0.000000,0.000000,0.000000,events/second
1547514823,5382,6.570138,0.000000,0.000000,0.000000,events/second
1547514826,5392,6.557515,0.000000,0.000000,0.000000,events/second
1547514829,5392,6.534298,0.000000,0.000000,0.000000,events/second
1547514832,5392,6.510581,0.000000,0.000000,0.000000,events/second
1547514835,5392,6.487101,0.000000,0.000000,0.000000,events/second
1547514838,5392,6.463919,0.000000,0.000000,0.000000,events/second
1547514841,5392,6.440347,0.000000,0.000000,0.000000,events/second
1547514844,5559,6.616930,0.000000,0.000000,0.000000,events/second
1547514847,5559,6.592883,0.000000,0.000000,0.000000,events/second
1547514850,5559,6.569400,0.000000,0.000000,0.000000,events/second
1547514853,5559,6.546253,0.000000,0.000000,0.000000,events/second
1547514856,5559,6.523298,0.000000,0.000000,0.000000,events/second
1547514859,5559,6.500491,0.000000,0.000000,0.000000,events/second
1547514862,5559,6.478131,0.000000,0.000000,0.000000,events/second
1547514865,5613,6.517154,0.000000,0.000000,0.000000,events/second
1547514868,5613,6.495151,0.000000,0.000000,0.000000,events/second
1547514871,5613,6.472910,0.000000,0.000000,0.000000,events/second
1547514874,5613,6.450997,0.000000,0.000000,0.000000,events/second
1547514877,5613,6.427454,0.000000,0.000000,0.000000,events/second
1547514880,5613,6.406458,0.000000,0.000000,0.000000,events/second
1547514883,5697,6.479491,0.000000,0.000000,0.000000,events/second
1547514886,5704,6.466662,0.000000,0.000000,0.000000,events/second
1547514889,5704,6.444008,0.000000,0.000000,0.000000,events/second
1547514892,5704,6.421514,0.000000,0.000000,0.000000,events/second
1547514895,5704,6.400736,0.000000,0.000000,0.000000,events/second
1547514898,5704,6.378815,0.000000,0.000000,0.000000,events/second
1547514901,5704,6.357599,0.000000,0.000000,0.000000,events/second
1547514904,5859,6.508566,0.000000,0.000000,0.000000,events/second
1547514907,5859,6.486928,0.000000,0.000000,0.000000,events/second
1547514910,5859,6.465210,0.000000,0.000000,0.000000,events/second
1547514913,5859,6.444055,0.000000,0.000000,0.000000,events/second
1547514916,5859,6.423589,0.000000,0.000000,0.000000,events/second
1547514919,5859,6.402025,0.000000,0.000000,0.000000,events/second
1547514922,5859,6.380776,0.000000,0.000000,0.000000,events/second
1547514925,5996,6.508209,0.000000,0.000000,0.000000,events/second
1547514928,5996,6.487892,0.000000,0.000000,0.000000,events/second
1547514931,5996,6.466824,0.000000,0.000000,0.000000,events/second
1547514934,5996,6.446193,0.000000,0.000000,0.000000,events/second
1547514937,5996,6.426114,0.000000,0.000000,0.000000,events/second
1547514940,5996,6.404249,0.000000,0.000000,0.000000,events/second
1547514943,6090,6.483864,0.000000,0.000000,0.000000,events/second
1547514946,6099,6.472857,0.000000,0.000000,0.000000,events/second
1547514949,6099,6.452091,0.000000,0.000000,0.000000,events/second
1547514952,6099,6.432362,0.000000,0.000000,0.000000,events/second
1547514955,6099,6.412092,0.000000,0.000000,0.000000,events/second
1547514958,6099,6.391942,0.000000,0.000000,0.000000,events/second
1547514961,6099,6.371739,0.000000,0.000000,0.000000,events/second
1547514964,6273,6.533667,0.000000,0.000000,0.000000,events/second
1547514967,6273,6.512725,0.000000,0.000000,0.000000,events/second
1547514970,6273,6.491919,0.000000,0.000000,0.000000,events/second
1547514973,6273,6.472547,0.000000,0.000000,0.000000,events/second
1547514976,6273,6.452425,0.000000,0.000000,0.000000,events/second
1547514979,6273,6.432700,0.000000,0.000000,0.000000,events/second
1547514982,6273,6.412831,0.000000,0.000000,0.000000,events/second
1547514985,6375,6.497489,0.000000,0.000000,0.000000,events/second
1547514988,6375,6.477450,0.000000,0.000000,0.000000,events/second
1547514991,6375,6.457867,0.000000,0.000000,0.000000,events/second
1547514994,6375,6.437837,0.000000,0.000000,0.000000,events/second
1547514997,6375,6.418837,0.000000,0.000000,0.000000,events/second
1547515000,6375,6.399302,0.000000,0.000000,0.000000,events/second
1547515003,6413,6.418188,0.000000,0.000000,0.000000,events/second
1547515006,6432,6.417792,0.000000,0.000000,0.000000,events/second
1547515009,6432,6.399230,0.000000,0.000000,0.000000,events/second
1547515012,6432,6.379745,0.000000,0.000000,0.000000,events/second
1547515015,6432,6.358850,0.000000,0.000000,0.000000,events/second
1547515018,6432,6.342185,0.000000,0.000000,0.000000,events/second
1547515021,6432,6.322655,0.000000,0.000000,0.000000,events/second
1547515024,6432,6.305143,0.000000,0.000000,0.000000,events/second
1547515027,6432,6.286664,0.000000,0.000000,0.000000,events/second
1547515030,6432,6.268080,0.000000,0.000000,0.000000,events/second
1547515033,6432,6.249816,0.000000,0.000000,0.000000,events/second
1547515036,6432,6.231873,0.000000,0.000000,0.000000,events/second
1547515039,6432,6.213241,0.000000,0.000000,0.000000,events/second
1547515042,6432,6.195722,0.000000,0.000000,0.000000,events/second
1547515045,6432,6.177327,0.000000,0.000000,0.000000,events/second
1547515048,6432,6.160319,0.000000,0.000000,0.000000,events/second
1547515051,6432,6.142521,0.000000,0.000000,0.000000,events/second
1547515054,6432,6.125119,0.000000,0.000000,0.000000,events/second
1547515057,6432,6.107317,0.000000,0.000000,0.000000,events/second
1547515060,6432,6.089733,0.000000,0.000000,0.000000,events/second
1547515063,6432,6.073277,0.000000,0.000000,0.000000,events/second
1547515066,6432,6.055248,0.000000,0.000000,0.000000,events/second
1547515069,6432,6.038156,0.000000,0.000000,0.000000,events/second
1547515072,6432,6.021547,0.000000,0.000000,0.000000,events/second
1547515075,6432,6.004283,0.000000,0.000000,0.000000,events/second
1547515078,6432,5.986822,0.000000,0.000000,0.000000,events/second
1547515081,6432,5.971428,0.000000,0.000000,0.000000,events/second
1547515084,6432,5.954829,0.000000,0.000000,0.000000,events/second
1547515087,6432,5.938130,0.000000,0.000000,0.000000,events/second
1547515090,6432,5.921771,0.000000,0.000000,0.000000,events/second
1547515093,6432,5.905104,0.000000,0.000000,0.000000,events/second
1547515096,6432,5.889333,0.000000,0.000000,0.000000,events/second
1547515099,6432,5.873342,0.000000,0.000000,0.000000,events/second
1547515102,6432,5.857428,0.000000,0.000000,0.000000,events/second
1547515105,6432,5.841413,0.000000,0.000000,0.000000,events/second
1547515108,6432,5.825001,0.000000,0.000000,0.000000,events/second
1547515111,6432,5.809492,0.000000,0.000000,0.000000,events/second
1547515114,6432,5.794229,0.000000,0.000000,0.000000,events/second
1547515117,6432,5.778015,0.000000,0.000000,0.000000,events/second
1547515120,6432,5.762296,0.000000,0.000000,0.000000,events/second
1547515123,6432,5.747006,0.000000,0.000000,0.000000,events/second
1547515126,6432,5.731931,0.000000,0.000000,0.000000,events/second
1547515129,6432,5.716579,0.000000,0.000000,0.000000,events/second
1547515132,6432,5.700720,0.000000,0.000000,0.000000,events/second
1547515135,6432,5.686506,0.000000,0.000000,0.000000,events/second
1547515138,6432,5.671550,0.000000,0.000000,0.000000,events/second
1547515141,6432,5.656572,0.000000,0.000000,0.000000,events/second
1547573728,6432,0.107682,0.000000,0.000000,0.000000,events/second
1547573729,6432,0.107680,0.000000,0.000000,0.000000,events/second
1547573730,6432,0.107679,0.000000,0.000000,0.000000,events/second
1547573731,6432,0.107677,0.000000,0.000000,0.000000,events/second
1547573731,6432,0.107676,0.000000,0.000000,0.000000,events/second
1547573732,6432,0.107675,0.000000,0.000000,0.000000,events/second
1547573733,6432,0.107674,0.000000,0.000000,0.000000,events/second
1547573733,6432,0.107673,0.000000,0.000000,0.000000,events/second
1547573734,6432,0.107672,0.000000,0.000000,0.000000,events/second
1547573734,6432,0.107671,0.000000,0.000000,0.000000,events/second
1547573735,6432,0.107670,0.000000,0.000000,0.000000,events/second
1547573735,6432,0.107669,0.000000,0.000000,0.000000,events/second
1547573736,6432,0.107669,0.000000,0.000000,0.000000,events/second
1547573736,6432,0.107668,0.000000,0.000000,0.000000,events/second
1547573737,6432,0.107667,0.000000,0.000000,0.000000,events/second
1547573737,6432,0.107666,0.000000,0.000000,0.000000,events/second
1547573738,6432,0.107665,0.000000,0.000000,0.000000,events/second
1547573738,6432,0.107664,0.000000,0.000000,0.000000,events/second
1547573739,6432,0.107663,0.000000,0.000000,0.000000,events/second
1547573739,6432,0.107662,0.000000,0.000000,0.000000,events/second
1547573740,6432,0.107661,0.000000,0.000000,0.000000,events/second
1547573740,6432,0.107660,0.000000,0.000000,0.000000,events/second
1547573741,6432,0.107660,0.000000,0.000000,0.000000,events/second
1547573741,6432,0.107659,0.000000,0.000000,0.000000,events/second
1547573742,6432,0.107658,0.000000,0.000000,0.000000,events/second
1547573742,6432,0.107657,0.000000,0.000000,0.000000,events/second
1547573743,6432,0.107656,0.000000,0.000000,0.000000,events/second
1547573743,6432,0.107655,0.000000,0.000000,0.000000,events/second
1547573744,6432,0.107654,0.000000,0.000000,0.000000,events/second
1547573744,6432,0.107653,0.000000,0.000000,0.000000,events/second
1547573745,6432,0.107652,0.000000,0.000000,0.000000,events/second
1547573745,6432,0.107651,0.000000,0.000000,0.000000,events/second
1547573746,6432,0.107650,0.000000,0.000000,0.000000,events/second
1547573746,6432,0.107649,0.000000,0.000000,0.000000,events/second
1547573747,6432,0.107648,0.000000,0.000000,0.000000,events/second
1547573748,6432,0.107647,0.000000,0.000000,0.000000,events/second
1547573748,6432,0.107646,0.000000,0.000000,0.000000,events/second
1547573749,6432,0.107645,0.000000,0.000000,0.000000,events/second
1547573749,6432,0.107644,0.000000,0.000000,0.000000,events/second
1547573750,6432,0.107643,0.000000,0.000000,0.000000,events/second
1547573750,6432,0.107642,0.000000,0.000000,0.000000,events/second
1547573751,6432,0.107642,0.000000,0.000000,0.000000,events/second
1547573751,6432,0.107641,0.000000,0.000000,0.000000,events/second
1547573751,6432,0.107640,0.000000,0.000000,0.000000,events/second
1547573752,6432,0.107639,0.000000,0.000000,0.000000,events/second
1547573752,6432,0.107638,0.000000,0.000000,0.000000,events/second
1547573753,6432,0.107638,0.000000,0.000000,0.000000,events/second
1547573753,6432,0.107637,0.000000,0.000000,0.000000,events/second
1547573754,6432,0.107636,0.000000,0.000000,0.000000,events/second
1547573754,6432,0.107635,0.000000,0.000000,0.000000,events/second
1547573755,6432,0.107634,0.000000,0.000000,0.000000,events/second
1547573755,6432,0.107633,0.000000,0.000000,0.000000,events/second
1547573756,6432,0.107632,0.000000,0.000000,0.000000,events/second
1547573756,6432,0.107631,0.000000,0.000000,0.000000,events/second
1547573757,6432,0.107630,0.000000,0.000000,0.000000,events/second
1547573757,6432,0.107629,0.000000,0.000000,0.000000,events/second
1547573758,6432,0.107628,0.000000,0.000000,0.000000,events/second
1547573758,6432,0.107627,0.000000,0.000000,0.000000,events/second
