t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1547575325,142,0.002315,0.000000,0.000000,0.000000,events/second
1547575326,142,0.002315,0.000000,0.000000,0.000000,events/second
1547575326,142,0.002315,0.000000,0.000000,0.000000,events/second
1547575327,144,0.002348,0.000000,0.000000,0.000000,events/second
1547575328,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575328,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575329,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575330,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575330,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575331,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575332,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575333,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575333,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575334,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575335,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575336,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575336,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575337,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575338,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575338,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575339,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575340,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575340,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575341,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575342,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575342,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575343,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575344,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575344,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575345,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575346,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575346,145,0.002364,0.000000,0.000000,0.000000,events/second
1547575347,145,0.002363,0.000000,0.000000,0.000000,events/second
1547575347,145,0.002363,0.000000,0.000000,0.000000,events/second
1547575348,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575349,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575349,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575350,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575351,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575351,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575352,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575353,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575353,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575354,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575355,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575355,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575356,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575357,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575358,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575358,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575359,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575360,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575360,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575361,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575362,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575362,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575363,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575364,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575364,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575365,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575366,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575367,148,0.002412,0.000000,0.000000,0.000000,events/second
1547575368,150,0.002444,0.000000,0.000000,0.000000,events/second
1547575369,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575370,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575371,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575371,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575372,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575373,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575374,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575375,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575376,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575376,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575377,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575378,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575379,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575380,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575380,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575381,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575382,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575383,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575383,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575384,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575386,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575386,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575387,151,0.002460,0.000000,0.000000,0.000000,events/second
1547575388,153,0.002492,0.000000,0.000000,0.000000,events/second
1547575389,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575390,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575391,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575392,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575393,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575394,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575394,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575395,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575396,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575397,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575397,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575398,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575399,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575399,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575400,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575401,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575402,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575403,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575405,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575405,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575406,154,0.002508,0.000000,0.000000,0.000000,events/second
1547575408,155,0.002524,0.000000,0.000000,0.000000,events/second
1547575409,156,0.002540,0.000000,0.000000,0.000000,events/second
1547575410,157,0.002556,0.000000,0.000000,0.000000,events/second
1547575411,158,0.002573,0.000000,0.000000,0.000000,events/second
1547575412,163,0.002654,0.000000,0.000000,0.000000,events/second
1547575413,163,0.002654,0.000000,0.000000,0.000000,events/second
1547575414,163,0.002654,0.000000,0.000000,0.000000,events/second
1547575415,163,0.002654,0.000000,0.000000,0.000000,events/second
1547575415,163,0.002654,0.000000,0.000000,0.000000,events/second
1547575416,163,0.002654,0.000000,0.000000,0.000000,events/second
1547575417,163,0.002654,0.000000,0.000000,0.000000,events/second
1547575418,163,0.002654,0.000000,0.000000,0.000000,events/second
1547575418,164,0.002670,0.000000,0.000000,0.000000,events/second
1547575420,168,0.002735,0.000000,0.000000,0.000000,events/second
1547575421,168,0.002735,0.000000,0.000000,0.000000,events/second
1547575422,168,0.002735,0.000000,0.000000,0.000000,events/second
1547575422,168,0.002735,0.000000,0.000000,0.000000,events/second
1547575423,168,0.002735,0.000000,0.000000,0.000000,events/second
1547575424,168,0.002735,0.000000,0.000000,0.000000,events/second
1547575425,168,0.002735,0.000000,0.000000,0.000000,events/second
1547575426,168,0.002735,0.000000,0.000000,0.000000,events/second
1547575427,168,0.002735,0.000000,0.000000,0.000000,events/second
1547575427,168,0.002735,0.000000,0.000000,0.000000,events/second
1547575428,168,0.002735,0.000000,0.000000,0.000000,events/second
1547575429,168,0.002735,0.000000,0.000000,0.000000,events/second
1547575430,168,0.002735,0.000000,0.000000,0.000000,events/second
1547575430,168,0.002735,0.000000,0.000000,0.000000,events/second
1547575431,168,0.002735,0.000000,0.000000,0.000000,events/second
1547575432,170,0.002767,0.000000,0.000000,0.000000,events/second
1547575433,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575434,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575435,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575436,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575437,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575438,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575439,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575440,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575441,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575442,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575442,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575443,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575444,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575445,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575446,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575446,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575447,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575448,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575449,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575449,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575450,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575451,171,0.002783,0.000000,0.000000,0.000000,events/second
1547575452,173,0.002815,0.000000,0.000000,0.000000,events/second
1547575453,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575453,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575454,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575455,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575456,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575456,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575457,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575458,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575459,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575459,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575460,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575461,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575462,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575462,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575463,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575464,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575465,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575465,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575466,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575467,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575468,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575468,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575469,174,0.002831,0.000000,0.000000,0.000000,events/second
1547575470,174,0.002830,0.000000,0.000000,0.000000,events/second
1547575471,174,0.002830,0.000000,0.000000,0.000000,events/second
1547575472,174,0.002830,0.000000,0.000000,0.000000,events/second
1547575473,176,0.002863,0.000000,0.000000,0.000000,events/second
1547575473,177,0.002879,0.000000,0.000000,0.000000,events/second
1547575474,177,0.002879,0.000000,0.000000,0.000000,events/second
1547575475,177,0.002879,0.000000,0.000000,0.000000,events/second
1547575476,177,0.002879,0.000000,0.000000,0.000000,events/second
1547575477,177,0.002879,0.000000,0.000000,0.000000,events/second
1547575477,177,0.002879,0.000000,0.000000,0.000000,events/second
1547575478,177,0.002879,0.000000,0.000000,0.000000,events/second
1547575479,177,0.002879,0.000000,0.000000,0.000000,events/second
1547575480,177,0.002879,0.000000,0.000000,0.000000,events/second
1547575480,177,0.002879,0.000000,0.000000,0.000000,events/second
1547575481,177,0.002879,0.000000,0.000000,0.000000,events/second
1547575482,177,0.002879,0.000000,0.000000,0.000000,events/second
1547575483,177,0.002879,0.000000,0.000000,0.000000,events/second
1547575483,177,0.002879,0.000000,0.000000,0.000000,events/second
1547575484,177,0.002879,0.000000,0.000000,0.000000,events/second
1547575485,177,0.002879,0.000000,0.000000,0.000000,events/second
1547575486,177,0.002879,0.000000,0.000000,0.000000,events/second
1547575487,177,0.002879,0.000000,0.000000,0.000000,events/second
1547575487,177,0.002878,0.000000,0.000000,0.000000,events/second
1547575488,177,0.002878,0.000000,0.000000,0.000000,events/second
1547575489,177,0.002878,0.000000,0.000000,0.000000,events/second
1547575490,177,0.002878,0.000000,0.000000,0.000000,events/second
1547575491,177,0.002878,0.000000,0.000000,0.000000,events/second
1547575491,177,0.002878,0.000000,0.000000,0.000000,events/second
1547575492,177,0.002878,0.000000,0.000000,0.000000,events/second
1547575493,180,0.002927,0.000000,0.000000,0.000000,events/second
1547575494,180,0.002927,0.000000,0.000000,0.000000,events/second
1547575495,180,0.002927,0.000000,0.000000,0.000000,events/second
1547575496,180,0.002927,0.000000,0.000000,0.000000,events/second
1547575496,180,0.002927,0.000000,0.000000,0.000000,events/second
1547575497,180,0.002927,0.000000,0.000000,0.000000,events/second
1547575499,180,0.002927,0.000000,0.000000,0.000000,events/second
1547575501,180,0.002927,0.000000,0.000000,0.000000,events/second
1547575502,180,0.002927,0.000000,0.000000,0.000000,events/second
1547575503,180,0.002927,0.000000,0.000000,0.000000,events/second
1547575504,180,0.002926,0.000000,0.000000,0.000000,events/second
1547575505,180,0.002926,0.000000,0.000000,0.000000,events/second
1547575505,180,0.002926,0.000000,0.000000,0.000000,events/second
1547575506,180,0.002926,0.000000,0.000000,0.000000,events/second
1547575507,180,0.002926,0.000000,0.000000,0.000000,events/second
1547575508,180,0.002926,0.000000,0.000000,0.000000,events/second
1547575509,180,0.002926,0.000000,0.000000,0.000000,events/second
1547575509,180,0.002926,0.000000,0.000000,0.000000,events/second
1547575510,180,0.002926,0.000000,0.000000,0.000000,events/second
1547575511,180,0.002926,0.000000,0.000000,0.000000,events/second
1547575512,180,0.002926,0.000000,0.000000,0.000000,events/second
1547575513,180,0.002926,0.000000,0.000000,0.000000,events/second
1547575513,180,0.002926,0.000000,0.000000,0.000000,events/second
1547575514,183,0.002975,0.000000,0.000000,0.000000,events/second
1547575515,183,0.002975,0.000000,0.000000,0.000000,events/second
1547575516,183,0.002975,0.000000,0.000000,0.000000,events/second
1547575516,183,0.002975,0.000000,0.000000,0.000000,events/second
1547575517,183,0.002975,0.000000,0.000000,0.000000,events/second
1547575519,183,0.002975,0.000000,0.000000,0.000000,events/second
1547575520,183,0.002974,0.000000,0.000000,0.000000,events/second
1547575521,183,0.002974,0.000000,0.000000,0.000000,events/second
1547575521,183,0.002974,0.000000,0.000000,0.000000,events/second
1547575522,183,0.002974,0.000000,0.000000,0.000000,events/second
1547575523,183,0.002974,0.000000,0.000000,0.000000,events/second
1547575524,183,0.002974,0.000000,0.000000,0.000000,events/second
1547575525,183,0.002974,0.000000,0.000000,0.000000,events/second
1547575526,183,0.002974,0.000000,0.000000,0.000000,events/second
1547575526,183,0.002974,0.000000,0.000000,0.000000,events/second
1547575527,183,0.002974,0.000000,0.000000,0.000000,events/second
1547575528,183,0.002974,0.000000,0.000000,0.000000,events/second
1547575529,183,0.002974,0.000000,0.000000,0.000000,events/second
1547575530,183,0.002974,0.000000,0.000000,0.000000,events/second
1547575530,183,0.002974,0.000000,0.000000,0.000000,events/second
1547575531,183,0.002974,0.000000,0.000000,0.000000,events/second
1547575532,183,0.002974,0.000000,0.000000,0.000000,events/second
1547575533,183,0.002974,0.000000,0.000000,0.000000,events/second
1547575534,186,0.003023,0.000000,0.000000,0.000000,events/second
1547575535,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575536,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575537,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575538,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575539,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575540,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575541,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575542,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575542,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575543,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575544,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575545,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575546,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575547,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575547,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575548,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575549,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575550,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575551,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575551,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575552,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575553,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575554,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575554,186,0.003022,0.000000,0.000000,0.000000,events/second
1547575555,189,0.003070,0.000000,0.000000,0.000000,events/second
1547575556,189,0.003070,0.000000,0.000000,0.000000,events/second
1547575557,189,0.003070,0.000000,0.000000,0.000000,events/second
1547575558,189,0.003070,0.000000,0.000000,0.000000,events/second
1547575558,189,0.003070,0.000000,0.000000,0.000000,events/second
1547575559,189,0.003070,0.000000,0.000000,0.000000,events/second
1547575560,189,0.003070,0.000000,0.000000,0.000000,events/second
1547575561,189,0.003070,0.000000,0.000000,0.000000,events/second
1547575561,189,0.003070,0.000000,0.000000,0.000000,events/second
1547575562,189,0.003070,0.000000,0.000000,0.000000,events/second
1547575563,189,0.003070,0.000000,0.000000,0.000000,events/second
1547575564,189,0.003070,0.000000,0.000000,0.000000,events/second
1547575565,189,0.003070,0.000000,0.000000,0.000000,events/second
1547575566,189,0.003070,0.000000,0.000000,0.000000,events/second
1547575566,189,0.003070,0.000000,0.000000,0.000000,events/second
1547575567,189,0.003070,0.000000,0.000000,0.000000,events/second
1547575568,189,0.003070,0.000000,0.000000,0.000000,events/second
1547575569,189,0.003070,0.000000,0.000000,0.000000,events/second
1547575570,189,0.003070,0.000000,0.000000,0.000000,events/second
1547575571,189,0.003069,0.000000,0.000000,0.000000,events/second
1547575571,189,0.003069,0.000000,0.000000,0.000000,events/second
1547575572,189,0.003069,0.000000,0.000000,0.000000,events/second
1547575573,189,0.003069,0.000000,0.000000,0.000000,events/second
1547575574,189,0.003069,0.000000,0.000000,0.000000,events/second
1547575575,191,0.003102,0.000000,0.000000,0.000000,events/second
1547575576,192,0.003118,0.000000,0.000000,0.000000,events/second
1547575576,192,0.003118,0.000000,0.000000,0.000000,events/second
1547575577,192,0.003118,0.000000,0.000000,0.000000,events/second
1547575578,192,0.003118,0.000000,0.000000,0.000000,events/second
1547575579,192,0.003118,0.000000,0.000000,0.000000,events/second
1547575580,192,0.003118,0.000000,0.000000,0.000000,events/second
1547575580,192,0.003118,0.000000,0.000000,0.000000,events/second
1547575581,192,0.003118,0.000000,0.000000,0.000000,events/second
1547575582,192,0.003118,0.000000,0.000000,0.000000,events/second
1547575582,192,0.003118,0.000000,0.000000,0.000000,events/second
1547575583,192,0.003118,0.000000,0.000000,0.000000,events/second
1547575584,192,0.003118,0.000000,0.000000,0.000000,events/second
1547575585,192,0.003117,0.000000,0.000000,0.000000,events/second
1547575586,192,0.003117,0.000000,0.000000,0.000000,events/second
1547575586,192,0.003117,0.000000,0.000000,0.000000,events/second
1547575587,192,0.003117,0.000000,0.000000,0.000000,events/second
1547575588,192,0.003117,0.000000,0.000000,0.000000,events/second
1547575589,192,0.003117,0.000000,0.000000,0.000000,events/second
1547575589,192,0.003117,0.000000,0.000000,0.000000,events/second
1547575590,192,0.003117,0.000000,0.000000,0.000000,events/second
1547575591,192,0.003117,0.000000,0.000000,0.000000,events/second
1547575592,192,0.003117,0.000000,0.000000,0.000000,events/second
1547575593,192,0.003117,0.000000,0.000000,0.000000,events/second
1547575593,192,0.003117,0.000000,0.000000,0.000000,events/second
1547575594,192,0.003117,0.000000,0.000000,0.000000,events/second
1547575595,192,0.003117,0.000000,0.000000,0.000000,events/second
1547575595,192,0.003117,0.000000,0.000000,0.000000,events/second
1547575596,195,0.003166,0.000000,0.000000,0.000000,events/second
1547575597,195,0.003166,0.000000,0.000000,0.000000,events/second
1547575598,195,0.003166,0.000000,0.000000,0.000000,events/second
1547575599,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575599,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575600,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575601,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575602,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575603,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575604,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575604,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575605,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575606,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575606,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575607,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575608,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575608,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575609,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575610,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575611,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575612,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575613,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575613,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575615,195,0.003165,0.000000,0.000000,0.000000,events/second
1547575616,197,0.003197,0.000000,0.000000,0.000000,events/second
1547575617,198,0.003213,0.000000,0.000000,0.000000,events/second
1547575618,198,0.003213,0.000000,0.000000,0.000000,events/second
1547575619,198,0.003213,0.000000,0.000000,0.000000,events/second
1547575620,198,0.003213,0.000000,0.000000,0.000000,events/second
1547575621,198,0.003213,0.000000,0.000000,0.000000,events/second
1547575622,198,0.003213,0.000000,0.000000,0.000000,events/second
1547575623,198,0.003213,0.000000,0.000000,0.000000,events/second
1547575624,198,0.003213,0.000000,0.000000,0.000000,events/second
1547575624,198,0.003213,0.000000,0.000000,0.000000,events/second
1547575625,198,0.003213,0.000000,0.000000,0.000000,events/second
1547575626,198,0.003213,0.000000,0.000000,0.000000,events/second
1547575627,198,0.003213,0.000000,0.000000,0.000000,events/second
1547575627,198,0.003213,0.000000,0.000000,0.000000,events/second
1547575628,198,0.003213,0.000000,0.000000,0.000000,events/second
1547575629,198,0.003213,0.000000,0.000000,0.000000,events/second
1547575630,198,0.003213,0.000000,0.000000,0.000000,events/second
1547575630,198,0.003213,0.000000,0.000000,0.000000,events/second
1547575631,198,0.003212,0.000000,0.000000,0.000000,events/second
1547575633,198,0.003212,0.000000,0.000000,0.000000,events/second
1547575634,198,0.003212,0.000000,0.000000,0.000000,events/second
1547575634,198,0.003212,0.000000,0.000000,0.000000,events/second
1547575635,198,0.003212,0.000000,0.000000,0.000000,events/second
1547575636,198,0.003212,0.000000,0.000000,0.000000,events/second
1547575637,198,0.003212,0.000000,0.000000,0.000000,events/second
1547575637,201,0.003261,0.000000,0.000000,0.000000,events/second
1547575638,201,0.003261,0.000000,0.000000,0.000000,events/second
1547575639,201,0.003261,0.000000,0.000000,0.000000,events/second
1547575640,201,0.003261,0.000000,0.000000,0.000000,events/second
1547575640,201,0.003261,0.000000,0.000000,0.000000,events/second
1547575641,201,0.003261,0.000000,0.000000,0.000000,events/second
1547575642,201,0.003261,0.000000,0.000000,0.000000,events/second
1547575643,201,0.003261,0.000000,0.000000,0.000000,events/second
1547575643,201,0.003261,0.000000,0.000000,0.000000,events/second
1547575644,201,0.003260,0.000000,0.000000,0.000000,events/second
1547575645,201,0.003260,0.000000,0.000000,0.000000,events/second
1547575646,201,0.003260,0.000000,0.000000,0.000000,events/second
1547575647,201,0.003260,0.000000,0.000000,0.000000,events/second
1547575647,201,0.003260,0.000000,0.000000,0.000000,events/second
1547575648,201,0.003260,0.000000,0.000000,0.000000,events/second
1547575649,201,0.003260,0.000000,0.000000,0.000000,events/second
1547575649,201,0.003260,0.000000,0.000000,0.000000,events/second
1547575650,201,0.003260,0.000000,0.000000,0.000000,events/second
1547575651,201,0.003260,0.000000,0.000000,0.000000,events/second
1547575652,201,0.003260,0.000000,0.000000,0.000000,events/second
1547575653,201,0.003260,0.000000,0.000000,0.000000,events/second
1547575653,201,0.003260,0.000000,0.000000,0.000000,events/second
1547575654,201,0.003260,0.000000,0.000000,0.000000,events/second
1547575655,201,0.003260,0.000000,0.000000,0.000000,events/second
1547575656,201,0.003260,0.000000,0.000000,0.000000,events/second
1547575656,201,0.003260,0.000000,0.000000,0.000000,events/second
1547575657,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575658,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575659,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575659,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575660,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575661,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575662,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575663,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575664,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575665,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575665,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575666,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575667,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575668,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575668,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575669,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575670,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575671,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575672,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575672,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575673,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575674,204,0.003308,0.000000,0.000000,0.000000,events/second
1547575675,204,0.003307,0.000000,0.000000,0.000000,events/second
1547575676,204,0.003307,0.000000,0.000000,0.000000,events/second
1547575677,204,0.003307,0.000000,0.000000,0.000000,events/second
1547575677,204,0.003307,0.000000,0.000000,0.000000,events/second
1547575678,207,0.003356,0.000000,0.000000,0.000000,events/second
1547575679,207,0.003356,0.000000,0.000000,0.000000,events/second
1547575680,207,0.003356,0.000000,0.000000,0.000000,events/second
1547575681,207,0.003356,0.000000,0.000000,0.000000,events/second
1547575681,207,0.003356,0.000000,0.000000,0.000000,events/second
1547575682,207,0.003356,0.000000,0.000000,0.000000,events/second
1547575683,207,0.003356,0.000000,0.000000,0.000000,events/second
1547575684,207,0.003356,0.000000,0.000000,0.000000,events/second
1547575685,207,0.003356,0.000000,0.000000,0.000000,events/second
1547575685,207,0.003356,0.000000,0.000000,0.000000,events/second
1547575686,207,0.003356,0.000000,0.000000,0.000000,events/second
1547575687,207,0.003355,0.000000,0.000000,0.000000,events/second
1547575688,207,0.003355,0.000000,0.000000,0.000000,events/second
1547575689,207,0.003355,0.000000,0.000000,0.000000,events/second
