t,value
1547577547,2
1547577547,2
1547577548,2
1547577549,2
1547577549,2
1547577550,2
1547577551,2
1547577551,2
1547577552,2
1547577553,2
1547577554,2
1547577554,2
1547577555,2
1547577556,2
1547577557,2
1547577557,2
1547577558,2
1547577559,2
1547577560,2
1547577561,2
1547577562,2
1547577562,2
1547577563,2
1547577564,2
1547577565,2
1547577566,2
1547577566,2
1547577567,2
1547577568,2
1547577569,2
1547577570,2
1547577571,2
1547577571,2
1547577572,2
1547577573,2
1547577574,2
1547577574,2
1547577575,2
1547577576,2
1547577577,2
1547577577,2
1547577578,2
1547577579,2
1547577580,2
1547577581,2
1547577581,2
1547577582,2
1547577583,2
1547577584,2
1547577584,2
1547577585,2
1547577586,2
1547577587,2
1547577587,2
1547577588,2
1547577589,2
1547577590,2
1547577590,2
1547577591,2
1547577592,2
1547577594,2
1547577595,2
1547577596,2
1547577599,2
1547577601,2
1547577603,2
1547577605,2
1547577606,2
1547577608,2
1547577609,2
1547577610,2
1547577611,2
1547577612,2
1547577614,2
1547577615,2
1547577616,2
1547577618,2
1547577619,2
1547577621,2
1547577622,2
1547577623,2
1547577624,2
1547577625,2
1547577626,2
1547577627,2
1547577628,2
1547577629,2
1547577630,2
1547577631,2
1547577632,2
1547577632,2
1547577633,2
1547577634,2
1547577635,2
1547577635,2
1547577636,2
1547577637,2
1547577638,2
1547577639,2
1547577640,2
1547577640,2
1547577642,2
1547577643,2
1547577643,2
1547577644,2
1547577645,2
1547577646,2
1547577647,2
1547577647,2
1547577648,2
1547577649,2
1547577649,2
1547577650,2
1547577651,2
1547577652,2
1547577653,2
1547577653,2
1547577654,2
1547577655,2
1547577656,2
1547577657,2
1547577658,2
1547577659,2
1547577660,2
1547577660,2
1547577661,2
1547577662,2
1547577663,2
1547577664,2
1547577665,2
1547577666,2
1547577667,2
1547577668,2
1547577669,2
1547577670,2
1547577670,2
1547577672,2
1547577672,2
1547577673,2
1547577674,2
1547577675,1
1547577676,1
1547577676,1
1547577677,1
1547577678,1
1547577679,1
1547577680,1
1547577681,1
1547577682,1
1547577683,2
1547577683,2
1547577684,2
1547577685,2
1547577686,2
1547577687,2
1547577688,3
1547577689,3
1547577689,3
1547577690,3
1547577691,3
1547577692,3
1547577693,3
1547577694,3
1547577694,3
1547577695,3
1547577696,3
1547577697,3
1547577698,3
1547577698,3
1547577699,3
1547577700,3
1547577701,3
1547577701,3
1547577702,3
1547577703,3
1547577704,3
1547577705,3
1547577705,3
1547577706,3
1547577707,3
1547577708,3
1547577708,3
1547577709,3
1547577710,3
1547577711,3
1547577711,3
1547577712,3
1547577713,3
1547577714,3
1547577714,3
1547577715,3
1547577716,3
1547577717,3
1547577718,3
1547577718,3
1547577719,3
1547577720,3
1547577721,3
1547577721,3
1547577722,3
1547577723,3
1547577724,3
1547577725,3
1547577726,3
1547577727,3
1547577727,3
1547577728,3
1547577730,3
1547577731,3
1547577732,3
1547577733,3
1547577733,3
1547577735,3
1547577736,3
1547577736,3
1547577737,3
1547577738,3
1547577739,3
1547577739,3
1547577740,3
1547577741,3
1547577742,3
1547577743,2
1547577744,2
1547577744,2
1547577745,2
1547577746,2
1547577747,2
1547577748,2
1547577749,2
1547577749,2
1547577750,2
1547577751,2
1547577752,2
1547577752,2
1547577753,2
1547577754,2
1547577755,2
1547577755,2
1547577756,2
1547577757,2
1547577758,2
1547577759,2
1547577760,2
1547577761,2
1547577761,2
1547577762,2
1547577763,2
1547577764,2
1547577765,2
1547577765,2
1547577766,2
1547577767,2
1547577768,2
1547577770,2
1547577771,2
1547577772,2
1547577773,2
1547577774,2
1547577775,2
1547577775,2
1547577776,2
1547577777,2
1547577778,2
1547577779,2
1547577782,2
1547577784,2
1547577785,2
1547577787,2
1547577789,2
1547577790,2
1547577792,2
1547577793,2
1547577795,2
1547577796,2
1547577798,2
1547577799,2
1547577801,2
1547577802,2
1547577804,2
1547577804,2
1547577805,2
1547577806,2
1547577807,2
1547577808,2
1547577809,2
1547577810,2
1547577811,2
1547577811,2
1547577812,2
1547577813,2
1547577814,2
1547577815,2
1547577815,2
1547577817,2
1547577818,2
1547577818,2
1547577820,2
1547577821,2
1547577822,2
1547577823,2
1547577823,2
1547577825,2
1547577825,2
1547577826,2
1547577828,2
1547577829,2
1547577830,2
1547577831,2
1547577832,2
1547577833,2
1547577834,2
1547577835,2
1547577836,2
1547577837,2
1547577838,2
1547577839,2
1547577839,2
1547577840,2
1547577841,2
1547577841,2
1547577842,2
1547577843,2
1547577844,2
1547577845,2
1547577846,2
1547577846,2
1547577847,2
1547577848,2
1547577849,2
1547577849,2
1547577850,2
1547577851,2
1547577852,2
1547577853,2
1547577853,2
1547577854,2
1547577855,2
1547577856,2
1547577857,4
1547577858,4
1547577859,4
1547577860,4
1547577861,4
1547577861,4
1547577862,4
1547577863,4
1547577864,4
1547577867,4
1547577869,4
1547577870,4
1547577872,4
1547577873,4
1547577874,4
1547577875,4
1547577876,4
1547577877,4
1547577879,4
1547577880,4
1547577881,4
1547577881,4
1547577882,4
1547577884,4
1547577884,4
1547577886,4
1547577886,4
1547577888,4
1547577888,4
1547577889,4
1547577890,4
1547577891,4
1547577891,4
1547577892,4
1547577893,4
1547577893,4
1547577894,4
1547577895,4
1547577896,4
1547577897,4
1547577897,4
1547577898,4
1547577899,4
1547577900,4
1547577901,4
1547577902,4
1547577903,4
1547577904,4
1547577905,4
1547577905,4
1547577906,4
1547577907,4
1547577908,4
1547577908,4
1547577909,4
1547577910,4
1547577911,4
1547577912,4
1547577912,4
1547577913,4
1547577913,4
1547577914,4
1547577915,4
1547577915,4
1547577916,4
1547577917,4
1547577918,4
1547577918,4
1547577919,4
1547577920,4
1547577921,4
1547577921,4
1547577922,4
1547577923,4
1547577923,4
1547577924,4
1547577925,4
1547577926,4
1547577926,4
1547577927,4
1547577928,4
1547577929,4
1547577930,4
1547577931,4
1547577932,4
1547577933,4
1547577933,4
1547577934,4
1547577935,4
1547577935,3
1547577936,3
1547577937,3
1547577937,3
1547577938,3
1547577939,3
1547577939,3
1547577940,3
1547577941,3
1547577941,3
1547577942,3
1547577943,3
1547577943,3
1547577944,3
1547577945,3
1547577945,3
1547577946,3
1547577947,3
1547577947,4
1547577948,4
1547577949,4
1547577949,4
1547577950,4
1547577951,4
1547577952,4
1547577952,4
1547577953,4
1547577954,4
1547577954,4
1547577955,4
1547577956,4
1547577957,4
1547577958,4
1547577958,4
1547577959,4
1547577960,4
1547577961,4
1547577962,4
1547577963,4
1547577963,4
1547577964,4
1547577965,4
1547577965,4
1547577966,4
1547577967,4
1547577967,4
1547577968,4
1547577968,4
1547577969,4
1547577970,4
1547577971,4
1547577971,4
1547577972,4
1547577973,4
1547577973,4
1547577974,4
1547577974,4
1547577975,4
1547577976,4
1547577977,4
1547577977,4
1547577978,4
1547577979,4
1547577979,4
1547577980,4
1547577980,4
1547577981,4
1547577982,4
1547577983,4
1547577983,4
1547577984,4
1547577984,4
1547577985,4
1547577986,4
1547577986,4
1547577987,4
1547577988,4
1547577988,4
1547577989,4
1547577990,4
1547577990,4
1547577991,4
1547577992,4
1547577993,4
1547577993,4
1547577994,4
1547577995,4
1547577996,4
1547577997,4
1547577997,4
1547577998,4
1547577999,4
1547577999,4
1547578000,4
1547578000,4
1547578001,4
1547578002,4
1547578002,4
1547578003,3
1547578003,3
1547578004,3
1547578005,3
1547578005,3
1547578006,3
1547578007,3
1547578007,3
1547578008,3
1547578009,3
1547578009,3
1547578010,3
1547578011,3
1547578013,3
1547578015,3
1547578017,3
1547578018,3
1547578019,3
1547578020,3
1547578021,2
1547578022,2
1547578023,2
1547578024,2
1547578025,2
1547578026,2
1547578027,2
1547578028,2
1547578029,2
1547578030,2
1547578031,2
1547578032,2
1547578033,2
1547578033,2
1547578034,2
1547578035,2
1547578035,2
1547578036,2
1547578037,2
1547578038,2
1547578039,2
1547578040,2
1547578041,2
1547578042,2
1547578042,2
1547578043,2
1547578044,2
1547578045,2
1547578045,2
1547578046,2
1547578047,2
1547578047,2
1547578048,2
1547578049,2
1547578050,2
1547578050,2
1547578051,2
1547578052,2
1547578052,2
1547578053,2
1547578054,2
1547578055,2
1547578056,2
1547578056,2
1547578057,2
1547578058,2
1547578059,2
1547578060,2
1547578061,2
1547578062,2
1547578062,2
1547578063,2
1547578063,2
1547578064,2
1547578065,2
1547578066,2
1547578066,2
1547578067,2
1547578068,2
1547578069,2
1547578069,2
1547578070,2
1547578071,2
1547578071,2
1547578072,2
1547578073,2
1547578073,2
1547578074,2
1547578075,2
1547578075,2
1547578076,0
1547578077,3
1547578078,3
1547578079,3
1547578080,3
1547578081,3
1547578081,3
1547578082,3
1547578083,3
1547578083,3
1547578084,3
1547578085,3
1547578085,3
1547578086,3
1547578087,3
1547578088,3
1547578088,3
1547578089,3
1547578090,3
1547578091,3
1547578091,3
1547578092,3
1547578093,3
1547578094,3
1547578094,3
1547578095,3
1547578095,3
1547578096,3
1547578097,3
1547578097,3
1547578098,3
1547578099,3
1547578099,3
1547578100,3
1547578101,3
1547578101,3
1547578102,3
1547578103,3
1547578103,3
1547578104,3
1547578105,3
1547578106,3
1547578107,3
1547578108,3
1547578109,3
1547578109,3
1547578110,3
1547578111,3
1547578111,3
1547578112,3
1547578113,3
1547578113,3
1547578114,3
1547578115,3
1547578116,3
1547578116,3
1547578117,3
1547578118,3
1547578118,3
1547578119,3
1547578120,3
1547578121,3
1547578122,3
1547578123,3
1547578123,3
1547578124,3
1547578125,3
1547578126,3
1547578127,3
1547578127,3
1547578128,3
1547578129,3
1547578129,3
1547578130,3
1547578131,3
1547578131,3
1547578132,3
1547578133,3
1547578134,3
1547578135,3
1547578135,3
1547578136,3
1547578137,2
1547578138,2
1547578138,2
1547578139,2
1547578140,2
1547578140,2
1547578141,2
1547578142,2
1547578143,2
1547578143,2
1547578144,2
1547578145,2
1547578146,2
1547578147,2
1547578147,2
1547578148,2
1547578149,2
1547578150,2
1547578150,2
1547578151,2
1547578152,2
1547578153,2
1547578154,2
1547578155,2
1547578155,2
1547578156,2
1547578157,2
1547578157,2
1547578158,2
1547578159,2
1547578160,2
1547578160,2
1547578161,2
1547578162,2
1547578163,2
1547578164,3
1547578164,3
1547578165,3
1547578166,3
1547578166,3
1547578167,3
1547578168,3
1547578168,3
1547578169,3
1547578170,3
1547578171,3
1547578171,3
1547578172,3
1547578173,3
1547578174,3
1547578174,3
1547578175,3
1547578176,3
1547578177,3
1547578178,3
1547578178,3
1547578179,3
1547578180,3
1547578181,3
1547578182,3
1547578182,3
1547578183,3
1547578184,3
1547578185,3
1547578186,3
1547578186,3
1547578187,3
1547578188,3
1547578189,3
1547578190,3
1547578191,3
1547578192,3
1547578192,3
1547578193,3
1547578194,3
1547578194,3
1547578195,3
1547578196,3
1547578197,3
1547578197,3
1547578198,3
1547578199,3
1547578200,3
1547578200,3
1547578201,3
1547578202,3
1547578203,3
1547578204,3
1547578204,3
1547578205,3
1547578206,3
1547578207,3
1547578208,3
1547578209,3
1547578209,3
1547578210,3
1547578211,3
1547578212,3
1547578212,3
1547578213,3
1547578214,3
1547578215,3
1547578216,3
1547578216,3
1547578217,3
1547578218,3
1547578219,3
1547578219,3
1547578220,3
1547578221,3
1547578222,3
1547578222,3
1547578223,3
1547578224,2
1547578225,2
1547578226,2
1547578227,2
1547578228,2
1547578228,2
1547578229,2
1547578230,2
1547578230,2
1547578231,2
1547578232,2
1547578233,2
1547578234,2
1547578234,2
1547578235,2
1547578236,2
1547578236,2
1547578237,2
1547578238,2
1547578239,2
1547578240,2
1547578240,2
1547578241,2
1547578242,2
1547578242,2
1547578243,2
1547578244,2
1547578245,2
1547578246,2
1547578247,2
1547578247,2
1547578248,2
1547578249,2
1547578250,2
1547578250,2
1547578251,2
1547578252,2
1547578253,2
1547578254,2
1547578255,2
1547578255,2
1547578256,2
1547578258,2
1547578259,2
1547578259,2
1547578260,2
1547578261,2
1547578262,2
1547578262,2
1547578263,2
1547578264,2
1547578265,2
1547578265,2
1547578266,2
1547578267,2
1547578268,2
1547578268,2
1547578269,2
1547578270,2
1547578271,2
1547578272,2
1547578272,2
1547578273,2
1547578274,2
1547578275,2
1547578276,2
1547578277,2
1547578277,2
1547578278,2
1547578279,2
1547578280,2
1547578281,2
1547578281,2
1547578282,2
1547578283,2
1547578284,2
1547578284,2
1547578285,2
1547578286,2
1547578287,2
1547578288,2
1547578288,2
1547578289,2
1547578290,2
1547578290,2
1547578291,2
1547578292,2
1547578293,2
1547578294,2
1547578294,2
1547578295,2
1547578296,2
1547578296,2
1547578297,2
1547578298,2
1547578299,2
1547578300,2
1547578300,2
1547578301,2
1547578302,2
1547578303,2
1547578304,2
1547578305,2
1547578305,2
1547578306,2
1547578307,2
1547578308,2
1547578309,2
1547578309,2
1547578310,2
1547578311,2
1547578311,2
1547578312,2
1547578313,2
1547578314,2
1547578314,2
1547578315,2
1547578316,2
1547578317,2
1547578317,2
1547578318,2
1547578319,2
1547578320,2
1547578321,2
1547578322,2
1547578323,2
1547578324,2
1547578325,2
1547578326,2
1547578327,2
1547578328,2
1547578328,2
1547578329,2
1547578330,2
1547578331,2
1547578331,2
1547578332,2
1547578333,2
1547578334,2
1547578335,2
1547578335,2
1547578336,2
1547578337,2
1547578338,2
1547578339,2
1547578339,2
1547578340,2
1547578341,2
1547578341,2
1547578342,2
1547578343,2
1547578344,2
1547578345,2
1547578346,2
1547578346,2
1547578347,2
1547578348,2
1547578349,2
1547578350,2
1547578351,2
1547578352,2
1547578352,2
1547578353,2
1547578354,2
1547578354,2
1547578355,2
1547578356,2
1547578357,2
1547578357,2
1547578358,2
1547578359,2
1547578360,2
1547578360,2
1547578361,2
1547578362,2
1547578363,2
1547578364,2
1547578365,2
1547578366,2
1547578367,2
1547578367,2
1547578368,2
1547578369,2
1547578370,2
1547578370,2
1547578371,2
1547578372,2
1547578373,2
1547578373,2
1547578374,2
1547578375,2
1547578376,2
1547578377,2
1547578378,2
1547578379,2
1547578379,2
1547578380,2
1547578381,2
1547578382,2
1547578383,2
1547578383,2
1547578384,2
1547578385,2
1547578387,2
1547578388,2
1547578389,2
1547578390,2
1547578391,2
1547578392,2
1547578393,2
1547578394,2
1547578394,2
1547578395,2
1547578396,2
1547578397,2
1547578398,2
1547578399,2
1547578399,2
1547578400,2
1547578401,2
1547578402,2
1547578402,2
1547578403,2
1547578404,2
1547578405,2
1547578406,2
1547578407,2
1547578407,2
1547578408,2
1547578409,2
1547578410,2
1547578410,2
1547578411,2
1547578412,2
1547578413,2
1547578414,2
1547578415,2
1547578415,2
1547578416,2
1547578417,2
1547578417,2
1547578418,2
1547578419,2
1547578420,2
1547578420,2
1547578421,2
1547578422,2
1547578423,2
1547578423,2
1547578424,2
1547578425,2
1547578426,2
1547578427,2
1547578428,2
1547578429,2
1547578430,2
1547578431,2
1547578432,2
1547578433,2
1547578434,2
1547578435,2
1547578435,2
1547578436,2
1547578437,2
1547578437,2
1547578438,2
1547578439,2
1547578440,2
1547578441,2
1547578441,2
1547578442,2
1547578443,2
1547578444,2
1547578444,2
1547578445,2
1547578446,2
1547578447,2
1547578448,2
1547578449,2
1547578450,2
1547578451,2
1547578452,2
1547578453,2
1547578454,2
1547578455,2
1547578455,2
1547578456,2
1547578457,2
1547578458,2
1547578459,2
1547578460,2
1547578460,2
1547578461,2
1547578462,2
1547578462,2
1547578463,2
1547578464,2
1547578465,2
1547578465,2
1547578466,2
1547578467,2
1547578468,2
1547578468,2
1547578469,2
1547578470,2
1547578471,2
1547578472,2
1547578473,2
1547578474,2
1547578475,2
1547578477,2
1547578477,2
1547578478,2
1547578479,2
1547578480,2
1547578481,2
1547578482,2
1547578482,2
1547578483,2
1547578484,2
1547578484,2
1547578485,2
1547578486,2
1547578486,2
1547578487,2
1547578488,2
1547578489,2
1547578490,2
1547578490,2
1547578491,2
1547578492,2
1547578493,2
1547578493,2
1547578495,2
1547578496,2
1547578496,2
1547578497,2
1547578498,2
1547578499,2
1547578500,2
1547578501,2
1547578502,2
1547578503,2
1547578504,2
1547578505,2
1547578506,2
1547578507,2
1547578508,2
1547578509,2
1547578510,2
1547578510,2
1547578511,2
1547578512,2
1547578513,2
1547578513,2
1547578514,2
1547578515,2
1547578515,2
1547578516,2
1547578517,2
1547578518,2
1547578519,2
1547578520,2
1547578521,2
1547578521,2
1547578522,2
1547578523,2
1547578524,2
1547578525,2
1547578526,2
1547578527,2
1547578528,2
1547578529,2
1547578530,2
1547578530,2
1547578531,2
1547578532,2
1547578533,2
1547578534,2
1547578535,2
1547578537,2
1547578538,2
1547578539,2
1547578540,2
1547578540,2
1547578542,2
1547578542,2
1547578543,2
1547578544,2
1547578545,2
1547578545,2
1547578546,2
1547578547,2
1547578548,2
1547578549,2
1547578550,2
1547578550,2
1547578551,2
1547578552,2
1547578553,2
1547578554,2
1547578554,2
1547578555,2
1547578556,2
1547578557,2
1547578558,2
1547578559,2
1547578560,2
1547578561,2
1547578562,2
1547578563,2
1547578563,2
1547578564,2
1547578565,2
1547578565,2
1547578566,2
1547578567,2
1547578568,2
1547578568,2
1547578569,2
1547578570,2
1547578570,2
1547578571,2
1547578572,2
1547578572,2
1547578574,2
1547578574,2
1547578575,2
1547578576,2
1547578577,2
1547578577,2
1547578578,2
1547578579,2
1547578580,2
1547578581,2
1547578582,2
1547578583,2
1547578585,2
1547578586,2
1547578586,2
1547578587,2
1547578588,2
1547578589,2
1547578589,2
1547578590,2
1547578591,2
1547578591,2
1547578592,2
1547578593,2
1547578593,2
1547578594,2
1547578595,2
1547578596,2
1547578597,2
1547578597,2
1547578598,2
1547578599,2
1547578599,2
1547578600,2
1547578601,2
1547578602,2
1547578602,2
1547578603,2
1547578604,2
1547578605,2
1547578605,2
1547578606,2
1547578607,2
1547578609,2
1547578610,2
1547578611,2
1547578612,2
1547578613,2
1547578613,2
1547578614,2
1547578615,2
1547578616,2
1547578617,2
1547578617,2
1547578618,2
1547578619,2
1547578620,2
1547578621,2
1547578622,2
1547578623,2
1547578623,2
1547578625,2
1547578625,2
1547578626,2
1547578627,2
1547578628,2
1547578629,2
1547578629,2
1547578630,2
1547578631,2
1547578632,2
1547578633,2
1547578634,2
1547578635,2
1547578636,2
1547578637,2
1547578638,2
1547578639,2
1547578640,2
1547578641,2
1547578642,2
1547578642,2
1547578643,2
1547578644,2
1547578645,2
1547578645,2
1547578646,2
1547578647,2
1547578648,2
1547578649,2
1547578650,2
1547578651,2
1547578653,2
1547578653,2
1547578654,2
1547578655,2
1547578656,2
1547578656,2
1547578657,2
1547578658,2
1547578659,2
1547578660,2
1547578661,2
1547578662,2
1547578663,2
1547578663,2
1547578664,2
1547578665,2
1547578666,2
1547578666,2
1547578667,2
1547578668,2
1547578668,2
1547578669,2
1547578670,2
1547578671,2
1547578671,2
1547578672,2
1547578673,2
1547578673,2
1547578674,2
1547578675,2
1547578676,2
1547578676,2
1547578677,2
1547578678,2
1547578678,2
1547578679,2
1547578680,2
1547578681,2
1547578682,2
1547578682,2
1547578683,2
1547578684,2
1547578685,2
1547578685,2
1547578686,2
1547578687,2
1547578688,2
1547578688,2
1547578689,2
1547578690,2
1547578691,2
1547578691,2
1547578692,2
1547578693,2
1547578694,2
1547578694,2
1547578695,2
1547578696,2
1547578697,2
1547578697,2
1547578698,2
1547578699,2
1547578700,2
1547578700,2
1547578701,2
1547578702,2
1547578703,2
1547578703,2
1547578704,2
1547578705,2
1547578706,2
1547578706,2
1547578707,2
1547578708,2
1547578709,2
1547578709,2
1547578710,2
1547578710,2
1547578711,2
1547578712,3
1547578713,3
1547578714,3
1547578715,3
1547578716,3
1547578717,3
1547578717,3
1547578718,3
1547578719,3
1547578720,3
1547578720,3
1547578721,3
1547578722,3
1547578722,3
1547578723,3
1547578724,3
1547578725,3
1547578725,3
1547578726,3
1547578727,3
1547578728,3
1547578728,3
1547578729,3
1547578730,3
1547578730,3
1547578731,3
1547578732,3
1547578733,3
1547578734,3
1547578734,3
1547578735,3
1547578736,3
1547578736,3
1547578737,3
1547578738,3
1547578739,3
1547578740,3
1547578740,3
1547578741,3
1547578742,3
1547578743,3
1547578743,3
1547578744,3
1547578745,3
1547578746,3
1547578746,3
1547578747,3
1547578748,3
1547578749,3
1547578749,3
1547578750,3
1547578751,3
1547578752,3
1547578753,3
1547578753,3
1547578754,3
1547578755,3
1547578755,3
1547578756,3
1547578757,3
1547578758,3
1547578758,3
1547578759,3
1547578760,3
1547578761,3
1547578761,3
1547578762,3
1547578763,3
1547578764,3
1547578764,3
1547578765,3
1547578766,3
1547578767,3
1547578767,3
1547578768,3
1547578769,3
1547578770,3
1547578771,3
1547578771,3
1547578772,2
1547578773,2
1547578774,2
1547578775,2
1547578776,2
1547578777,2
1547578777,2
1547578778,2
1547578779,2
1547578780,2
1547578782,2
1547578783,2
1547578783,2
1547578784,2
1547578785,2
1547578786,2
1547578786,2
1547578787,2
1547578788,2
1547578789,2
1547578789,2
1547578790,2
1547578791,2
1547578792,2
1547578792,2
1547578793,2
1547578794,2
1547578795,2
1547578795,2
1547578796,1
1547578798,2
1547578799,2
1547578800,2
1547578802,2
1547578803,2
1547578803,2
1547578804,2
1547578805,2
1547578805,2
1547578806,2
1547578807,2
1547578808,2
1547578809,2
1547578809,2
1547578810,2
1547578811,2
1547578811,2
1547578812,2
1547578813,2
1547578813,2
1547578814,2
1547578815,2
1547578816,2
1547578817,2
1547578817,2
1547578818,2
1547578819,2
1547578819,2
1547578820,2
1547578821,2
1547578822,2
1547578823,2
1547578824,2
1547578825,2
1547578826,3
1547578827,3
1547578828,3
1547578829,3
1547578829,3
1547578830,3
1547578831,3
1547578832,3
1547578833,3
1547578833,3
1547578834,3
1547578835,3
1547578836,3
1547578836,3
1547578837,3
1547578838,3
1547578839,3
1547578840,3
1547578840,3
1547578841,3
1547578842,3
1547578843,3
1547578844,3
1547578845,3
1547578846,3
1547578847,3
1547578848,3
1547578849,3
1547578849,3
1547578850,3
1547578851,3
1547578852,3
1547578852,3
1547578853,3
1547578854,3
1547578854,3
1547578855,3
1547578856,3
1547578857,3
1547578857,3
1547578858,3
1547578859,3
1547578860,3
1547578860,3
1547578861,3
1547578862,3
1547578863,3
1547578864,3
1547578865,3
1547578865,3
1547578866,3
1547578867,3
1547578867,3
1547578868,3
1547578869,3
1547578870,3
1547578871,3
1547578872,3
1547578873,3
1547578874,3
1547578875,3
1547578876,3
1547578876,3
1547578877,3
1547578878,3
1547578879,3
1547578879,3
1547578880,3
1547578881,3
1547578882,3
1547578883,3
1547578884,3
1547578884,3
1547578885,3
1547578886,3
1547578887,3
1547578888,3
1547578889,3
1547578889,3
1547578890,3
1547578891,3
1547578892,3
1547578893,2
1547578894,2
1547578895,2
1547578896,2
1547578897,2
1547578898,2
1547578899,2
1547578900,2
1547578900,2
1547578901,2
1547578902,2
1547578902,2
1547578903,2
1547578904,2
1547578905,2
1547578905,2
1547578906,2
1547578907,2
1547578908,2
1547578908,2
1547578909,2
1547578910,2
1547578911,2
1547578912,2
1547578913,2
1547578914,2
1547578914,2
1547578916,2
1547578916,2
1547578917,2
1547578918,2
1547578919,2
1547578919,2
1547578920,2
1547578921,2
1547578921,2
1547578922,2
1547578923,2
1547578924,2
1547578925,2
1547578926,2
1547578926,2
1547578927,2
1547578928,2
1547578928,2
1547578929,2
1547578930,2
1547578931,2
1547578932,2
1547578932,2
1547578933,2
1547578934,2
1547578935,2
1547578935,2
1547578936,2
1547578937,2
1547578938,2
1547578939,2
1547578939,2
1547578940,2
1547578941,2
1547578942,2
1547578943,2
1547578943,2
1547578944,2
1547578945,2
1547578946,2
1547578947,2
1547578947,2
1547578948,2
1547578949,2
1547578950,2
1547578950,2
1547578951,2
1547578952,2
1547578953,1
1547578954,1
1547578955,2
1547578955,2
1547578956,2
1547578957,2
1547578958,3
1547578959,3
1547578959,3
1547578960,3
1547578961,3
1547578962,3
1547578962,3
1547578963,3
1547578964,3
1547578965,3
1547578966,3
1547578967,3
1547578967,3
1547578968,3
1547578969,3
1547578969,3
1547578970,3
1547578971,3
1547578972,3
1547578973,3
1547578973,3
1547578974,3
1547578975,3
1547578976,3
1547578977,3
1547578979,3
1547578980,3
1547578981,3
1547578982,3
1547578983,3
1547578983,3
1547578985,3
1547578986,3
1547578987,2
1547578988,2
1547578989,2
1547578989,2
1547578990,2
1547578991,2
1547578992,2
1547578993,2
1547578994,2
1547578995,2
1547578996,2
1547578996,2
1547578997,2
1547578998,2
1547578999,2
1547578999,2
1547579001,2
1547579001,2
1547579002,2
1547579003,2
1547579004,2
1547579004,2
1547579005,2
1547579006,2
1547579007,2
1547579008,2
1547579008,2
1547579009,2
1547579010,2
1547579010,2
1547579011,2
1547579012,2
1547579013,2
1547579014,2
1547579015,2
1547579015,2
1547579016,2
1547579017,2
1547579018,2
1547579019,2
1547579020,2
1547579021,2
1547579022,2
1547579023,2
1547579024,2
1547579024,2
1547579025,2
1547579026,2
1547579027,2
1547579028,2
1547579028,2
1547579029,2
1547579030,2
1547579031,2
1547579031,2
1547579033,2
1547579034,2
1547579035,2
1547579036,2
1547579037,2
1547579038,2
1547579039,2
1547579039,2
1547579040,2
1547579041,2
1547579043,2
1547579046,2
1547579048,2
1547579050,2
1547579052,2
1547579053,2
1547579054,2
1547579056,2
1547579057,2
1547579058,2
1547579060,2
1547579061,2
1547579062,2
1547579063,2
1547579064,2
1547579065,2
1547579065,2
1547579066,2
1547579067,2
1547579067,2
1547579068,2
1547579069,2
1547579070,2
1547579071,2
1547579071,2
1547579072,2
1547579073,2
1547579074,2
1547579076,2
1547579076,2
1547579077,2
1547579078,2
1547579079,2
1547579080,2
1547579081,2
1547579082,2
1547579083,2
1547579084,2
1547579085,2
1547579086,2
1547579087,2
1547579088,2
1547579089,2
1547579089,2
1547579091,2
1547579091,2
1547579092,2
1547579093,2
1547579094,2
1547579095,2
1547579096,2
1547579096,2
1547579097,2
1547579098,2
1547579099,2
1547579100,2
1547579100,2
1547579101,2
1547579102,2
1547579103,2
1547579104,2
1547579105,2
1547579105,2
1547579106,2
1547579107,2
1547579108,2
1547579109,2
1547579110,2
1547579111,2
1547579112,2
1547579113,2
1547579114,2
1547579115,2
1547579116,2
1547579117,2
1547579117,2
1547579118,2
1547579119,2
1547579120,2
1547579120,2
1547579121,2
1547579122,2
1547579123,2
1547579123,2
1547579124,2
1547579125,2
1547579126,2
1547579127,2
1547579128,2
1547579128,2
1547579129,2
1547579130,2
1547579131,2
1547579132,2
1547579132,2
1547579133,2
1547579134,2
1547579135,2
1547579136,2
1547579137,2
1547579138,2
1547579139,2
1547579140,2
1547579140,2
1547579141,2
1547579142,2
1547579143,2
1547579143,2
1547579145,2
1547579145,2
1547579146,2
1547579147,2
1547579148,2
1547579149,2
1547579150,2
1547579151,2
1547579152,2
1547579153,2
1547579153,2
1547579154,2
1547579155,2
1547579156,2
1547579156,2
1547579157,2
1547579158,2
1547579159,2
1547579160,2
1547579161,2
1547579162,2
1547579163,2
1547579164,2
1547579165,2
1547579165,2
1547579166,2
1547579167,2
1547579168,2
1547579168,2
1547579169,2
1547579170,2
1547579171,2
1547579172,2
1547579173,2
1547579174,2
1547579175,2
1547579176,2
1547579177,2
1547579177,2
1547579178,2
1547579179,2
1547579179,2
1547579180,2
1547579181,2
1547579182,2
1547579182,2
1547579183,2
1547579184,2
1547579185,2
1547579186,2
1547579187,2
1547579187,2
1547579188,2
1547579189,2
1547579190,2
1547579191,2
1547579192,2
1547579193,2
1547579193,2
1547579194,2
1547579195,2
1547579196,2
1547579197,2
1547579197,2
1547579198,2
1547579199,2
1547579200,2
1547579201,2
1547579201,2
1547579202,2
1547579203,2
1547579204,2
1547579205,2
1547579206,2
1547579207,2
1547579208,2
1547579209,2
1547579209,2
1547579210,2
1547579211,2
1547579212,2
