t,value
1547575825,6292973
1547575826,6292973
1547575827,6292973
1547575828,6292973
1547575829,6292973
1547575830,6292973
1547575831,6292973
1547575831,6292973
1547575832,6292973
1547575833,6292973
1547575834,6292973
1547575835,6292973
1547575836,6292973
1547575837,6292973
1547575837,6292973
1547575838,6292973
1547575839,6292973
1547575840,6292973
1547575841,6292973
1547575841,6292973
1547575842,6292973
1547575843,6292973
1547575844,6292973
1547575845,6292973
1547575846,6292973
1547575846,6292973
1547575847,6292973
1547575848,6292973
1547575849,6292973
1547575849,6292973
1547575850,6292973
1547575851,6292973
1547575852,6292973
1547575852,6292973
1547575853,6292973
1547575854,6292973
1547575855,6292973
1547575855,6292973
1547575856,6292973
1547575857,6292973
1547575858,6292973
1547575859,6292973
1547575859,6292973
1547575860,6292973
1547575861,6292973
1547575862,6292973
1547575863,6292973
1547575863,6292973
1547575864,6292973
1547575865,6292973
1547575866,6292973
1547575867,6292973
1547575867,6292973
1547575868,6292973
1547575869,6292973
1547575870,6292973
1547575870,6292973
1547575871,6292973
1547575872,6292973
1547575873,6292973
1547575874,6292973
1547575874,6292973
1547575875,6292973
1547575876,6292973
1547575877,6292973
1547575878,6292973
1547575878,6292973
1547575879,6292973
1547575880,6292973
1547575881,6292973
1547575882,6292973
1547575882,6292973
1547575883,6292973
1547575884,6292973
1547575885,6292973
1547575886,6292973
1547575886,6292973
1547575887,6292973
1547575888,6292973
1547575889,6292973
1547575890,6292973
1547575891,6292973
1547575892,6292973
1547575893,6292973
1547575895,6292973
1547575896,6292973
1547575897,6292973
1547575897,6292973
1547575898,6292973
1547575899,6292973
1547575900,6292973
1547575900,6292973
1547575901,6292973
1547575902,6292973
1547575903,6292973
1547575903,6292973
1547575904,6292973
1547575905,6292973
1547575905,6292973
1547575906,6292973
1547575907,6292973
1547575908,6292973
1547575909,6292973
1547575910,6292973
1547575910,6292973
1547575911,6292973
1547575912,6292973
1547575912,6292973
1547575913,6292973
1547575914,6292973
1547575915,6292973
1547575916,6292973
1547575916,6292973
1547575917,6292973
1547575918,6292973
1547575919,6292973
1547575920,6292973
1547575920,6292973
1547575921,6292973
1547575922,6292973
1547575923,6292973
1547575923,6292973
1547575924,6292973
1547575925,6292973
1547575926,6292973
1547575927,6292973
1547575928,6292973
1547575928,6292973
1547575929,6292973
1547575930,6292973
1547575931,6292973
1547575932,6292973
1547575932,6292973
1547575933,6292973
1547575934,6292973
1547575935,6292973
1547575936,6292973
1547575937,6292973
1547575937,6292973
1547575938,6292973
1547575939,6292973
1547575940,6292973
1547575940,6292973
1547575941,6292973
1547575942,6292973
1547575943,6292973
1547575943,6292973
1547575944,6292973
1547575945,6292973
1547575946,6292973
1547575946,6292973
1547575947,6292973
1547575948,6292973
1547575949,6292973
1547575950,6292973
1547575950,6292973
1547575951,6292973
1547575952,6292973
1547575953,6292973
1547575953,6292973
1547575954,6292973
1547575955,6292973
1547575956,6292973
1547575956,6292973
1547575957,6292973
1547575958,6292973
1547575959,6292973
1547575960,6292973
1547575961,6292973
1547575962,6292973
1547575963,6292973
1547575964,6292973
1547575964,6292973
1547575965,6292973
1547575966,6292973
1547575967,6292973
1547575968,6292973
1547575969,6292973
1547575969,6292973
1547575970,6292973
1547575971,6292973
1547575972,6292973
1547575972,6292973
1547575973,6292973
1547575974,6292973
1547575975,6292973
1547575976,6292973
1547575977,6292973
1547575977,6292973
1547575978,6292973
1547575979,6292973
1547575980,6292973
1547575981,6292973
1547575982,6292973
1547575983,6292973
1547575984,6292973
1547575984,6292973
1547575985,6292973
1547575986,6292973
1547575987,6292973
1547575988,6292973
1547575989,6292973
1547575989,6292973
1547575990,6292973
1547575991,6292973
1547575992,6292973
1547575993,6292973
1547575993,6292973
1547575994,6292973
1547575995,6292973
1547575996,6292973
1547575996,6292973
1547575997,6292973
1547575998,6292973
1547575999,6292973
1547576000,6292973
1547576001,6292973
1547576002,6292973
1547576002,6292973
1547576003,6292973
1547576004,6292973
1547576005,6292973
1547576005,6292973
1547576006,6292973
1547576007,6292973
1547576008,6292973
1547576008,6292973
1547576009,6292973
1547576010,6292973
1547576011,6292973
1547576011,6292973
1547576012,6292973
1547576013,6292973
1547576014,6292973
1547576014,6292973
1547576015,6292973
1547576016,6292973
1547576017,6292973
1547576018,6292973
1547576018,6292973
1547576019,6292973
1547576020,6292973
1547576021,6292973
1547576022,6292973
1547576022,6292973
1547576023,6292973
1547576024,6292973
1547576025,6292973
1547576026,6292973
1547576027,6292973
1547576028,6292973
1547576029,6292973
1547576030,6292973
1547576031,6292973
1547576031,6292973
1547576032,6292973
1547576033,6292973
1547576034,6292973
1547576035,6292973
1547576035,6292973
1547576036,6292973
1547576037,6292973
1547576038,6292973
1547576039,6292973
1547576039,6292973
1547576040,6292973
1547576041,6292973
1547576042,6292973
1547576042,6292973
1547576043,6292973
1547576044,6292973
1547576045,6292973
1547576045,6292973
1547576046,6292973
1547576047,6292973
1547576048,6292973
1547576048,6292973
1547576050,6292973
1547576050,6292973
1547576051,6292973
1547576052,6292973
1547576053,6292973
1547576054,6292973
1547576054,6292973
1547576055,6292973
1547576056,6292973
1547576057,6292973
1547576058,6292973
1547576058,6292973
1547576059,6292973
1547576060,6292973
1547576061,6292973
1547576061,6292973
1547576062,6292973
1547576063,6292973
1547576064,6292973
1547576065,6292973
1547576066,6292973
1547576067,6292973
1547576067,6292973
1547576068,6292973
1547576069,6292973
1547576070,6292973
1547576071,6292973
1547576072,6292973
1547576073,6292973
1547576073,6292973
1547576074,6292973
1547576075,6292973
1547576076,6292973
1547576077,6292973
1547576078,6292973
1547576078,6292973
1547576079,6292973
1547576080,6292973
1547576081,6292973
1547576081,6292973
1547576082,6292973
1547576083,6292973
1547576084,6292973
1547576085,6292973
1547576085,6292973
1547576086,6292973
1547576087,6292973
1547576087,6292973
1547576088,6292973
1547576089,6292973
1547576090,6292973
1547576091,6292973
1547576092,6292973
1547576093,6292973
1547576094,6292973
1547576094,6292973
1547576095,6292973
1547576096,6292973
1547576097,6292973
1547576097,6292973
1547576098,6292973
1547576099,6292973
1547576100,6292973
1547576100,6292973
1547576102,6292973
1547576103,6292973
1547576103,6292973
1547576104,6292973
1547576105,6292973
1547576106,6292973
1547576107,6292973
1547576107,6292973
1547576108,6292973
1547576109,6292973
1547576110,6292973
1547576110,6292973
1547576111,6292973
1547576112,6292973
1547576113,6292973
1547576113,6292973
1547576114,6292973
1547576115,6292973
1547576116,6292973
1547576117,6292973
1547576118,6292973
1547576119,6292973
1547576119,6292973
1547576120,6292973
1547576121,6292973
1547576122,6292973
1547576123,6292973
1547576124,6292973
1547576124,6292973
1547576125,6292973
1547576126,6292973
1547576127,6292973
1547576128,6292973
1547576128,6292973
1547576129,6292973
1547576130,6292973
1547576131,6292973
1547576132,6292973
1547576132,6292973
1547576133,6292973
1547576134,6292973
1547576135,6292973
1547576135,6292973
1547576136,6292973
1547576137,6292973
1547576137,6292973
1547576138,6292973
1547576139,6292973
1547576140,6292973
1547576140,6292973
1547576141,6292973
1547576142,6292973
1547576142,6292973
1547576143,6292973
1547576144,6292973
1547576144,6292973
1547576145,6292973
1547576146,6292973
1547576147,6292973
1547576147,6292973
1547576148,6292973
1547576149,6292973
1547576149,6292973
1547576150,6292973
1547576151,6292973
1547576152,6292973
1547576152,6292973
1547576153,6292973
1547576154,6292973
1547576155,6292973
1547576156,6292973
1547576157,6292973
1547576158,6292973
1547576159,6292973
1547576160,6292973
1547576161,6292973
1547576162,6292973
1547576163,6292973
1547576164,6292973
1547576164,6292973
1547576165,6292973
1547576166,6292973
1547576167,6292973
1547576168,6292973
1547576168,6292973
1547576169,6292973
1547576170,6292973
1547576171,6292973
1547576172,6292973
1547576173,6292973
1547576174,6292973
1547576174,6292973
1547576175,6292973
1547576176,6292973
1547576176,6292973
1547576177,6292973
1547576178,6292973
1547576178,6292973
1547576179,6292973
1547576180,6292973
1547576181,6292973
1547576181,6292973
1547576182,6292973
1547576183,6292973
1547576183,6292973
1547576184,6292973
1547576185,6292973
1547576185,6292973
1547576186,6292973
1547576187,6292973
1547576187,6292973
1547576188,6292973
1547576189,6292973
1547576189,6292973
1547576190,6292973
1547576191,6292973
1547576191,6292973
1547576192,6292973
1547576193,6292973
1547576194,6292973
1547576194,6292973
1547576195,6292973
1547576196,6292973
1547576196,6292973
1547576197,6292973
1547576198,6292973
1547576198,6292973
1547576199,6292973
1547576200,6292973
1547576200,6292973
1547576201,6292973
1547576202,6292973
1547576202,6292973
1547576203,6292973
1547576204,6292973
1547576204,6292973
1547576205,6292973
1547576206,6292973
1547576207,6292973
1547576207,6292973
1547576208,6292973
1547576209,6292973
1547576209,6292973
1547576210,6292973
1547576211,6292973
1547576211,6292973
1547576212,6292973
1547576213,6292973
1547576214,6292973
1547576214,6292973
1547576215,6292973
1547576216,6292973
1547576217,6292973
1547576218,6292973
1547576219,6292973
1547576219,6292973
1547576220,6292973
1547576221,6292973
1547576222,6292973
1547576223,6292973
1547576224,6292973
1547576225,6292973
1547576226,6292973
1547576226,6292973
1547576227,6292973
1547576228,6292973
1547576228,6292973
1547576229,6292973
1547576229,6292973
1547576230,6292973
1547576231,6292973
1547576232,6292973
1547576232,6292973
1547576233,6292973
1547576234,6292973
1547576234,6292973
1547576235,6292973
1547576236,6292973
1547576236,6292973
1547576237,6292973
1547576238,6292973
1547576239,6292973
1547576239,6292973
1547576240,6292973
1547576241,6292973
1547576241,6292973
1547576242,6292973
1547576243,6292973
1547576243,6292973
1547576244,6292973
1547576245,6292973
1547576245,6292973
1547576246,6292973
1547576247,6292973
1547576247,6292973
1547576248,6292973
1547576249,6292973
1547576250,6292973
1547576250,6292973
1547576251,6292973
1547576252,6292973
1547576252,6292973
1547576253,6292973
1547576254,6292973
1547576255,6292973
1547576256,6292973
1547576256,6292973
1547576257,6292973
1547576258,6292973
1547576259,6292973
1547576259,6292973
1547576260,6292973
1547576261,6292973
1547576262,6292973
1547576263,6292973
1547576263,6292973
1547576264,6292973
1547576265,6292973
1547576266,6292973
1547576266,6292973
1547576267,6292973
1547576268,6292973
1547576269,6292973
1547576269,6292973
1547576270,6292973
1547576271,6292973
1547576271,6292973
1547576272,6292973
1547576273,6292973
1547576273,6292973
1547576274,6292973
1547576275,6292973
1547576276,6292973
1547576277,6292973
1547576278,6292973
1547576278,6292973
1547576279,6292973
1547576280,6292973
1547576281,6292973
1547576281,6292973
1547576282,6292973
1547576283,6292973
1547576283,6292973
1547576284,6292973
1547576285,6292973
1547576285,6292973
1547576286,6292973
1547576288,6292973
1547576288,6292973
1547576289,6292973
1547576290,6292973
1547576291,6292973
1547576291,6292973
1547576293,6292973
1547576294,6292973
1547576295,6292973
1547576295,6292973
1547576296,6292973
1547576297,6292973
1547576297,6292973
1547576298,6292973
1547576299,6292973
1547576300,6292973
1547576301,6292973
1547576302,6292973
1547576302,6292973
1547576303,6292973
1547576304,6292973
1547576305,6292973
1547576305,6292973
1547576306,6292973
1547576307,6292973
1547576308,6292973
1547576309,6292973
1547576309,6292973
1547576310,6292973
1547576311,6292973
1547576312,6292973
1547576313,6292973
1547576313,6292973
1547576314,6292973
1547576315,6292973
1547576316,6292973
1547576316,6292973
1547576317,6292973
1547576318,6292973
1547576319,6292973
1547576319,6292973
1547576320,6292973
1547576321,6292973
1547576322,6292973
1547576323,6292973
1547576324,6292973
1547576324,6292973
1547576325,6292973
1547576326,6292973
1547576327,6292973
1547576328,6292973
1547576328,6292973
1547576329,6292973
1547576330,6292973
1547576331,6292973
1547576331,6292973
1547576332,6292973
1547576333,6292973
1547576334,6292973
1547576335,6292973
1547576336,6292973
1547576336,6292973
1547576337,6292973
1547576338,6292973
1547576339,6292973
1547576340,6292973
1547576340,6292973
1547576341,6292973
1547576342,6292973
1547576343,6292973
1547576344,6292973
1547576345,6292973
1547576345,6292973
1547576346,6292973
1547576346,6292973
1547576347,6292973
1547576348,6292973
1547576349,6292973
1547576349,6292973
1547576350,6292973
1547576351,6292973
1547576352,6292973
1547576353,6309357
1547576354,6309357
1547576355,6309357
1547576356,6309357
1547576356,6309357
1547576357,6309357
1547576358,6309357
1547576359,6309357
1547576360,6309357
1547576360,6309357
1547576361,6309357
1547576362,6309357
1547576363,6309357
1547576363,6309357
1547576364,6309357
1547576365,6309357
1547576366,6309357
1547576367,6309357
1547576368,6309357
1547576368,6309357
1547576369,6309357
1547576370,6309357
1547576371,6309357
1547576372,6309357
1547576372,6309357
1547576373,6309357
1547576374,6309357
1547576374,6309357
1547576375,6309357
1547576376,6309357
1547576377,6309357
1547576377,6309357
1547576378,6309357
1547576379,6309357
1547576379,6309357
1547576380,6309357
1547576381,6309357
1547576382,6309357
1547576383,6309357
1547576383,6309357
1547576384,6309357
1547576385,6309357
1547576385,6309357
1547576386,6309357
1547576387,6309357
1547576387,6309357
1547576388,6309357
1547576389,6309357
1547576389,6309357
1547576390,6309357
1547576391,6309357
1547576391,6309357
1547576392,6309357
1547576393,6309357
1547576393,6309357
1547576394,6309357
1547576395,6309357
1547576395,6309357
1547576396,6309357
1547576397,6309357
1547576397,6309357
1547576398,6309357
1547576399,6309357
1547576400,6309357
1547576400,6309357
1547576401,6309357
1547576402,6309357
1547576403,6309357
1547576404,6309357
1547576404,6309357
1547576405,6309357
1547576406,6309357
1547576407,6309357
1547576407,6309357
1547576408,6309357
1547576409,6309357
1547576410,6309357
1547576410,6309357
1547576411,6309357
1547576412,6309357
1547576413,6309357
1547576413,6309357
1547576414,6309357
1547576415,6309357
1547576416,6309357
1547576416,6309357
1547576417,6309357
1547576418,6309357
1547576419,6309357
1547576419,6309357
1547576420,6309357
1547576421,6309357
1547576422,6309357
1547576423,6309357
1547576423,6309357
1547576424,6309357
1547576425,6309357
1547576425,6309357
1547576426,6309357
1547576427,6309357
1547576427,6309357
1547576428,6309357
1547576429,6309357
1547576429,6309357
1547576430,6309357
1547576431,6309357
1547576432,6309357
1547576432,6309357
1547576433,6309357
1547576433,6309357
1547576434,6309357
1547576435,6309357
1547576435,6309357
1547576436,6309357
1547576437,6309357
1547576438,6309357
1547576438,6309357
1547576439,6309357
1547576440,6309357
1547576440,6309357
1547576441,6309357
1547576442,6309357
1547576443,6309357
1547576443,6301025
1547576444,6301025
1547576445,6301025
1547576445,6301025
1547576446,6301025
1547576447,6301025
1547576448,6301025
1547576448,6301025
1547576449,6301025
1547576450,6301025
1547576450,6301025
1547576451,6301025
1547576452,6301025
1547576453,6301025
1547576453,6301025
1547576454,6301025
1547576455,6301025
1547576456,6301025
1547576457,6301025
1547576457,6301025
1547576458,6301025
1547576459,6301025
1547576460,6301025
1547576460,6301025
1547576461,6301025
1547576462,6301025
1547576463,6301025
1547576463,6301025
1547576464,6301025
1547576465,6301025
1547576465,6301025
1547576466,6301025
1547576467,6301025
1547576468,6301025
1547576468,6301025
1547576469,6301025
1547576470,6301025
1547576470,6301025
1547576471,6301025
1547576471,6301025
1547576472,6301025
1547576473,6301025
1547576473,6301025
1547576474,6301025
1547576475,6301025
1547576475,6301025
1547576476,6301025
1547576477,6301025
1547576477,6301025
1547576478,6301025
1547576479,6301025
1547576479,6301025
1547576480,6301025
1547576481,6301025
1547576481,6301025
1547576482,6301025
1547576483,6301025
1547576484,6301025
1547576485,6301025
1547576486,6301025
1547576487,6301025
1547576487,6301025
1547576488,6301025
1547576489,6301025
1547576489,6301025
1547576490,6301025
1547576491,6301025
1547576492,6301025
1547576492,6301025
1547576493,6301025
1547576494,6301025
1547576494,6301025
1547576495,6301025
1547576496,6301025
1547576496,6301025
1547576497,6301025
1547576498,6301025
1547576498,6301025
1547576499,6301025
1547576500,6301025
1547576500,6301025
1547576501,6301025
1547576502,6301025
1547576503,6301025
1547576503,6301025
1547576504,6301025
1547576505,6301025
1547576505,6301025
1547576506,6301025
1547576507,6301025
1547576507,6301025
1547576508,6301025
1547576509,6301025
1547576510,6301025
1547576510,6301025
1547576511,6301025
1547576512,6301025
1547576513,6301025
1547576513,6301025
1547576514,6301025
1547576515,6301025
1547576516,6301025
1547576517,6301025
1547576518,6301025
1547576518,6301025
1547576519,6301025
1547576520,6301025
1547576520,6301025
1547576521,6301025
1547576522,6301025
1547576522,6301025
1547576523,6301025
1547576524,6301025
1547576525,6301025
1547576525,6301025
1547576526,6301025
1547576527,6301025
1547576528,6301025
1547576529,6301025
1547576529,6301025
1547576530,6301025
1547576531,6301025
1547576532,6301025
1547576532,6301025
1547576533,6301025
1547576534,6301025
1547576535,6301025
1547576536,6301025
1547576537,6301025
1547576537,6301025
1547576538,6301025
1547576539,6301025
1547576540,6301025
1547576540,6301025
1547576541,6301025
1547576542,6301025
1547576542,6301025
1547576543,6301025
1547576544,6301025
1547576545,6301025
1547576545,6301025
1547576546,6301025
1547576547,6301025
1547576548,6301025
1547576548,6301025
1547576549,6301025
1547576550,6301025
1547576551,6301025
1547576552,6301025
1547576553,6301025
1547576554,6301025
1547576554,6301025
1547576555,6301025
1547576556,6301025
1547576556,6301025
1547576557,6301025
1547576558,6301025
1547576559,6301025
1547576560,6301025
1547576560,6301025
1547576561,6301025
1547576562,6301025
1547576562,6301025
1547576563,6301025
1547576564,6301025
1547576565,6301025
1547576565,6301025
1547576566,6301025
1547576567,6301025
1547576567,6301025
1547576568,6301025
1547576569,6301025
1547576570,6301025
1547576570,6301025
1547576571,6301025
1547576572,6301025
1547576573,6301025
1547576573,6301025
1547576574,6301025
1547576575,6301025
1547576576,6301025
1547576577,6301025
1547576578,6301025
1547576578,6301025
1547576579,6301025
1547576580,6301025
1547576581,6301025
1547576581,6301025
1547576582,6301025
1547576583,6301025
1547576584,6301025
1547576585,6301025
1547576586,6301025
1547576586,6301025
1547576587,6301025
1547576588,6301025
1547576589,6301025
1547576590,6301025
1547576590,6301025
1547576591,6301025
1547576592,6301025
1547576593,6301025
1547576595,6301025
1547576595,6301025
1547576596,6301025
1547576597,6301025
1547576597,6301025
1547576598,6301025
1547576601,6301025
1547576602,6301025
1547576604,6301025
1547576604,6301025
1547576605,6301025
1547576605,6301025
1547576606,6301025
1547576607,6301025
1547576607,6301025
1547576608,6301025
1547576608,6301025
1547576609,6301025
1547576610,6301025
1547576611,6301025
1547576613,6301025
1547576614,6301025
1547576615,6301025
1547576617,6301025
1547576618,6301025
1547576619,6301025
1547576620,6301025
1547576621,6301025
1547576622,6301025
1547576623,6301025
1547576624,6301025
1547576625,6301025
1547576626,6301025
1547576627,6301025
1547576628,6301025
1547576629,6301025
1547576630,6301025
1547576631,6301025
1547576632,6301025
1547576632,6301025
1547576633,6301025
1547576634,6301025
1547576635,6301025
1547576636,6301025
1547576637,6301025
1547576638,6301025
1547576639,6301025
1547576640,6301025
1547576641,6301025
1547576641,6301025
1547576642,6301025
1547576643,6301025
1547576644,6301025
1547576645,6301025
1547576646,6301025
1547576647,6301025
1547576647,6301025
1547576648,6301025
1547576650,6301025
1547576650,6301025
1547576651,6301025
1547576652,6301025
1547576653,6301025
1547576653,6301025
1547576654,6301025
1547576655,6301025
1547576656,6301025
1547576656,6301025
1547576657,6301025
1547576658,6301025
1547576659,6301025
1547576659,6301025
1547576660,6301025
1547576661,6301025
1547576662,6301025
1547576663,6301025
1547576664,6301025
1547576665,6301025
1547576666,6301025
1547576667,6301025
1547576667,6301025
1547576668,6301025
1547576669,6301025
1547576669,6301025
1547576670,6301025
1547576671,6301025
1547576671,6301025
1547576672,6301025
1547576673,6301025
1547576673,6301025
1547576674,6301025
1547576675,6301025
1547576675,6301025
1547576676,6301025
1547576677,6301025
1547576677,6301025
1547576678,6301025
1547576679,6301025
1547576680,6301025
1547576681,6301025
1547576681,6301025
1547576682,6301025
1547576683,6301025
1547576684,6301025
1547576685,6301025
1547576686,6301025
1547576686,6301025
1547576687,6301025
1547576688,6301025
1547576688,6301025
1547576689,6301025
1547576690,6301025
1547576691,6301025
1547576691,6301025
1547576692,6301025
1547576693,6301025
1547576693,6301025
1547576694,6301025
1547576695,6301025
1547576695,6301025
1547576696,6301025
1547576697,6301025
1547576697,6301025
1547576698,6301025
1547576699,6301025
1547576700,6301025
1547576700,6301025
1547576701,6301025
1547576702,6301025
1547576702,6301025
1547576703,6301025
1547576704,6301025
1547576704,6301025
1547576705,6301025
1547576706,6301025
1547576706,6301025
1547576707,6301025
1547576708,6301025
1547576709,6301025
1547576709,6301025
1547576710,6301025
1547576711,6301025
1547576711,6301025
1547576712,6301025
1547576712,6301025
1547576713,6301025
1547576714,6301025
1547576714,6301025
1547576715,6301025
1547576716,6301025
1547576716,6301025
1547576717,6301025
1547576717,6301025
1547576718,6301025
1547576718,6301025
1547576719,6301025
1547576720,6301025
1547576721,6301025
1547576721,6301025
1547576722,6301025
1547576723,6301025
1547576723,6301025
1547576724,6301025
1547576725,6301025
1547576726,6301025
1547576726,6301025
1547576727,6301025
1547576728,6301025
1547576728,6301025
1547576729,6301025
1547576730,6301025
1547576731,6301025
1547576731,6301025
1547576732,6301025
1547576733,6301025
1547576733,6301025
1547576734,6301025
1547576735,6301025
1547576736,6301025
1547576736,6301025
1547576737,6301025
1547576738,6301025
1547576738,6301025
1547576739,6301025
1547576740,6301025
1547576741,6301025
1547576741,6301025
1547576742,6301025
1547576743,6301025
1547576743,6301025
1547576744,6301025
1547576745,6301025
1547576746,6301025
1547576747,6301025
1547576748,6301025
1547576748,6301025
1547576749,6301025
1547576750,6301025
1547576751,6301025
1547576751,6301025
1547576752,6301025
1547576753,6301025
1547576754,6301025
1547576755,6301025
1547576755,6301025
1547576756,6301025
1547576756,6301025
1547576757,6301025
1547576758,6301025
1547576759,6301025
1547576759,6301025
1547576760,6301025
1547576761,6301025
1547576761,6301025
1547576762,6301025
1547576763,6301025
1547576763,6301025
1547576764,6301025
1547576765,6301025
1547576766,6301025
1547576766,6301025
1547576767,6301025
1547576768,6301025
1547576769,6301025
1547576769,6301025
1547576770,6301025
1547576771,6301025
1547576771,6301025
1547576772,6301025
1547576773,6301025
1547576774,6301025
1547576774,6301025
1547576775,6301025
1547576776,6301025
1547576777,6301025
1547576777,6301025
1547576778,6301025
1547576779,6301025
1547576779,6301025
1547576780,6301025
1547576780,6301025
1547576781,6301025
1547576782,6301025
1547576783,6301025
1547576783,6301025
1547576784,6301025
1547576785,6301025
1547576786,6301025
1547576786,6301025
1547576787,6301025
1547576787,6301025
1547576788,6301025
1547576789,6301025
1547576790,6301025
1547576790,6301025
1547576791,6301025
1547576792,6301025
1547576792,6301025
1547576793,6301025
1547576794,6301025
1547576794,6301025
1547576795,6301025
1547576795,6301025
1547576796,6301025
1547576797,6301025
1547576797,6301025
1547576798,6301025
1547576799,6301025
1547576799,6301025
1547576800,6301025
1547576801,6301025
1547576801,6301025
1547576802,6301025
1547576803,6301025
1547576803,6301025
1547576804,6301025
1547576805,6301025
1547576806,6301025
1547576806,6301025
1547576807,6301025
1547576808,6301025
1547576808,6301025
1547576809,6301025
1547576810,6301025
1547576811,6301025
1547576812,6301025
1547576813,6301025
1547576813,6301025
1547576815,6301025
1547576816,6301025
1547576816,6301025
1547576817,6301025
1547576818,6301025
1547576819,6301025
1547576819,6301025
1547576820,6301025
1547576821,6301025
1547576821,6301025
1547576822,6301025
1547576823,6301025
1547576823,6301025
1547576824,6301025
1547576825,6301025
1547576825,6301025
1547576826,6301025
1547576827,6301025
1547576827,6301025
1547576828,6301025
1547576829,6301025
1547576829,6301025
1547576830,6301025
1547576831,6301025
1547576831,6301025
1547576832,6301025
1547576833,6301025
1547576834,6301025
1547576834,6301025
1547576835,6301025
1547576836,6301025
1547576837,6301025
1547576837,6301025
1547576838,6301025
1547576839,6301025
1547576839,6301025
1547576840,6301025
1547576841,6301025
1547576841,6301025
1547576842,6301025
1547576843,6301025
1547576843,6301025
1547576844,6301025
1547576845,6301025
1547576846,6301025
1547576846,6301025
1547576847,6301025
1547576847,6301025
1547576848,6301025
1547576849,6301025
1547576850,6301025
1547576851,6301025
1547576851,6301025
1547576852,6301025
1547576853,6301025
1547576854,6301025
1547576855,6301025
1547576856,6301025
1547576857,6301025
1547576858,6301025
1547576860,6301025
1547576861,6301025
1547576865,6301025
1547576866,6301025
1547576868,6301025
1547576869,6301025
1547576870,6301025
1547576872,6301025
1547576873,6301025
1547576874,6301025
1547576875,6301025
1547576876,6301025
1547576878,6301025
1547576880,6301025
1547576881,6301025
1547576882,6301025
1547576884,6301025
1547576885,6301025
1547576886,6301025
1547576887,6301025
1547576888,6309217
1547576890,6309217
1547576891,6309217
1547576892,6309217
1547576893,6309217
1547576894,6309217
1547576895,6309217
1547576896,6309217
1547576897,6309217
1547576898,6309217
1547576899,6309217
1547576901,6309217
1547576901,6309217
1547576902,6309217
1547576903,6309217
1547576904,6309217
1547576905,6309217
1547576906,6309217
1547576907,6309217
1547576907,6309217
1547576908,6309217
1547576909,6309217
1547576910,6309217
1547576910,6309217
1547576911,6309217
1547576912,6309217
1547576913,6309217
1547576914,6309217
1547576915,6309217
1547576916,6309217
1547576916,6309217
1547576917,6309217
1547576918,6309217
1547576919,6309217
1547576920,6309217
1547576921,6309217
1547576921,6309217
1547576922,6309217
1547576923,6309217
1547576924,6309217
1547576925,6309217
1547576925,6309217
1547576926,6309217
1547576927,6309217
1547576928,6309217
1547576929,6309217
1547576930,6309217
1547576930,6309217
1547576931,6309217
1547576932,6309217
1547576933,6309217
1547576934,6309217
1547576935,6309217
1547576935,6309217
1547576936,6309217
1547576937,6309217
1547576938,6309217
1547576939,6309217
1547576939,6309217
1547576940,6309217
1547576941,6309217
1547576942,6309217
1547576943,6309217
1547576943,6309217
1547576944,6309217
1547576945,6309217
1547576946,6309217
1547576947,6309217
1547576948,6309217
1547576949,6309217
1547576950,6309217
1547576950,6309217
1547576951,6309217
1547576952,6309217
1547576952,6309217
1547576953,6309217
1547576954,6309217
1547576954,6309217
1547576955,6309217
1547576956,6309217
1547576957,6309217
1547576957,6309217
1547576958,6309217
1547576959,6309217
1547576960,6309217
1547576961,6309217
1547576961,6309217
1547576962,6309217
1547576963,6301025
1547576964,6301025
1547576964,6301025
1547576965,6301025
1547576966,6301025
1547576966,6301025
1547576967,6301025
1547576968,6301025
1547576969,6301025
1547576970,6301025
1547576970,6301025
1547576971,6301025
1547576972,6301025
1547576973,6301025
1547576974,6301025
1547576974,6301025
1547576975,6301025
1547576976,6301025
1547576977,6301025
1547576978,6301025
1547576979,6301025
1547576979,6301025
1547576981,6301025
1547576982,6301025
1547576982,6301025
1547576983,6301025
1547576984,6301025
1547576986,6301025
1547576987,6301025
1547576987,6301025
1547576988,6301025
1547576989,6301025
1547576990,6301025
1547576991,6301025
1547576991,6301025
1547576992,6301025
1547576993,6301025
1547576994,6301025
1547576995,6301025
1547576995,6301025
1547576996,6301025
1547576997,6301025
1547576997,6301025
1547576999,6301025
1547576999,6301025
1547577001,6301025
1547577002,6301025
1547577002,6301025
1547577003,6301025
1547577004,6301025
1547577005,6301025
1547577006,6301025
1547577006,6301025
1547577007,6301025
1547577008,6301025
1547577009,6301025
1547577010,6301025
1547577011,6301025
1547577012,6301025
1547577013,6301025
1547577013,6301025
1547577014,6301025
1547577014,6301025
1547577015,6301025
1547577016,6301025
1547577017,6301025
1547577018,6301025
1547577018,6301025
1547577019,6301025
1547577020,6301025
1547577021,6301025
1547577022,6301025
1547577022,6301025
1547577023,6301025
1547577024,6301025
1547577025,6301025
1547577026,6301025
1547577026,6301025
1547577027,6301025
1547577028,6301025
1547577029,6301025
1547577030,6301025
1547577030,6301025
1547577031,6301025
1547577032,6301025
1547577033,6301025
1547577033,6301025
1547577034,6301025
1547577035,6301025
1547577035,6301025
1547577036,6301025
1547577037,6301025
1547577037,6301025
1547577038,6301025
1547577039,6301025
1547577039,6301025
1547577040,6301025
1547577041,6301025
1547577041,6301025
1547577042,6301025
1547577043,6301025
1547577044,6301025
1547577045,6301025
1547577045,6301025
