t,value
1547577990,1
1547577991,1
1547577992,1
1547577993,1
1547577993,1
1547577994,1
1547577995,1
1547577996,1
1547577997,1
1547577997,1
1547577998,1
1547577999,1
1547577999,1
1547578000,1
1547578000,1
1547578001,1
1547578002,1
1547578002,1
1547578003,1
1547578003,1
1547578004,1
1547578005,1
1547578005,1
1547578006,1
1547578007,1
1547578007,1
1547578008,1
1547578009,1
1547578009,1
1547578010,1
1547578011,1
1547578013,1
1547578015,1
1547578017,1
1547578018,2
1547578019,1
1547578020,1
1547578021,1
1547578022,1
1547578023,1
1547578024,1
1547578025,1
1547578026,1
1547578027,1
1547578028,1
1547578029,1
1547578030,1
1547578031,1
1547578032,1
1547578033,1
1547578033,1
1547578034,1
1547578035,1
1547578035,1
1547578036,1
1547578037,1
1547578038,3
1547578039,1
1547578040,1
1547578041,1
1547578042,1
1547578042,1
1547578043,1
1547578044,1
1547578045,1
1547578045,1
1547578046,1
1547578047,1
1547578047,1
1547578048,1
1547578049,1
1547578050,1
1547578050,1
1547578051,1
1547578052,1
1547578052,1
1547578053,1
1547578054,1
1547578055,1
1547578056,1
1547578056,1
1547578057,1
1547578058,1
1547578059,3
1547578060,1
1547578061,1
1547578062,1
1547578062,1
1547578063,1
1547578063,1
1547578064,1
1547578065,1
1547578066,1
1547578066,1
1547578067,1
1547578068,1
1547578069,1
1547578069,1
1547578070,1
1547578071,1
1547578071,1
1547578072,1
1547578073,1
1547578073,1
1547578074,1
1547578075,1
1547578075,1
1547578076,1
1547578077,1
1547578078,1
1547578079,2
1547578080,2
1547578081,1
1547578081,1
1547578082,1
1547578083,1
1547578083,1
1547578084,1
1547578085,1
1547578085,1
1547578086,1
1547578087,1
1547578088,1
1547578088,1
1547578089,1
1547578090,1
1547578091,1
1547578091,1
1547578092,1
1547578093,1
1547578094,1
1547578094,1
1547578095,1
1547578095,1
1547578096,1
1547578097,1
1547578097,1
1547578098,1
1547578099,1
1547578099,1
1547578100,2
1547578101,1
1547578101,1
1547578102,1
1547578103,1
1547578103,1
1547578104,1
1547578105,1
1547578106,1
1547578107,1
1547578108,1
1547578109,1
1547578109,1
1547578110,1
1547578111,1
1547578111,1
1547578112,1
1547578113,1
1547578113,1
1547578114,1
1547578115,1
1547578116,1
1547578116,1
1547578117,1
1547578118,1
1547578118,1
1547578119,1
1547578120,1
1547578121,1
1547578122,1
1547578123,1
1547578123,1
1547578124,1
1547578125,1
1547578126,1
1547578127,1
1547578127,1
1547578128,1
1547578129,1
1547578129,1
1547578130,1
1547578131,1
1547578131,1
1547578132,1
1547578133,1
1547578134,1
1547578135,1
1547578135,1
1547578136,1
1547578137,1
1547578138,1
1547578138,1
1547578139,1
1547578140,1
1547578140,1
1547578141,2
1547578142,1
1547578143,1
1547578143,1
1547578144,1
1547578145,1
1547578146,1
1547578147,1
1547578147,1
1547578148,1
1547578149,1
1547578150,1
1547578150,1
1547578151,1
1547578152,1
1547578153,1
1547578154,1
1547578155,1
1547578155,1
1547578156,1
1547578157,1
1547578157,1
1547578158,1
1547578159,1
1547578160,1
1547578160,1
1547578161,1
1547578162,1
1547578163,1
1547578164,1
1547578164,1
1547578165,1
1547578166,1
1547578166,1
1547578167,1
1547578168,1
1547578168,1
1547578169,1
1547578170,1
1547578171,1
1547578171,1
1547578172,1
1547578173,1
1547578174,1
1547578174,1
1547578175,1
1547578176,1
1547578177,1
1547578178,1
1547578178,1
1547578179,1
1547578180,1
1547578181,1
1547578182,1
1547578182,1
1547578183,2
1547578184,1
1547578185,1
1547578186,1
1547578186,1
1547578187,1
1547578188,1
1547578189,1
1547578190,1
1547578191,1
1547578192,1
1547578192,1
1547578193,1
1547578194,1
1547578194,1
1547578195,1
1547578196,1
1547578197,1
1547578197,1
1547578198,1
1547578199,1
1547578200,1
1547578200,1
1547578201,1
1547578202,1
1547578203,1
1547578204,1
1547578204,1
1547578205,1
1547578206,1
1547578207,1
1547578208,1
1547578209,1
1547578209,1
1547578210,1
1547578211,1
1547578212,1
1547578212,1
1547578213,1
1547578214,1
1547578215,1
1547578216,1
1547578216,1
1547578217,1
1547578218,1
1547578219,1
1547578219,1
1547578220,1
1547578221,1
1547578222,1
1547578222,1
1547578223,1
1547578224,2
1547578225,1
1547578226,1
1547578227,1
1547578228,1
1547578228,1
1547578229,1
1547578230,1
1547578230,1
1547578231,1
1547578232,1
1547578233,1
1547578234,1
1547578234,1
1547578235,1
1547578236,1
1547578236,1
1547578237,1
1547578238,1
1547578239,1
1547578240,1
1547578240,1
1547578241,1
1547578242,1
1547578242,1
1547578243,1
1547578244,1
1547578245,1
1547578246,1
1547578247,1
1547578247,1
1547578248,1
1547578249,1
1547578250,1
1547578250,1
1547578251,1
1547578252,1
1547578253,1
1547578254,1
1547578255,1
1547578255,1
1547578256,1
1547578258,1
1547578259,1
1547578259,1
1547578260,1
1547578261,1
1547578262,1
1547578262,1
1547578263,1
1547578264,1
1547578265,1
1547578265,1
1547578266,1
1547578267,1
1547578268,1
1547578268,1
1547578269,1
1547578270,1
1547578271,1
1547578272,1
1547578272,1
1547578273,1
1547578274,1
1547578275,1
1547578276,1
1547578277,1
1547578277,1
1547578278,1
1547578279,1
1547578280,1
1547578281,1
1547578281,1
1547578282,1
1547578283,1
1547578284,1
1547578284,1
1547578285,1
1547578286,1
1547578287,1
1547578288,1
1547578288,1
1547578289,1
1547578290,1
1547578290,1
1547578291,1
1547578292,1
1547578293,1
1547578294,1
1547578294,1
1547578295,1
1547578296,1
1547578296,1
1547578297,1
1547578298,1
1547578299,1
1547578300,1
1547578300,1
1547578301,1
1547578302,1
1547578303,1
1547578304,1
1547578305,1
1547578305,1
1547578306,1
1547578307,1
1547578308,1
1547578309,1
1547578309,1
1547578310,1
1547578311,1
1547578311,1
1547578312,1
1547578313,1
1547578314,1
1547578314,1
1547578315,1
1547578316,1
1547578317,1
1547578317,1
1547578318,1
1547578319,1
1547578320,1
1547578321,1
1547578322,1
1547578323,1
1547578324,1
1547578325,1
1547578326,1
1547578327,1
1547578328,1
1547578328,1
1547578329,1
1547578330,1
1547578331,1
1547578331,1
1547578332,1
1547578333,1
1547578334,1
1547578335,1
1547578335,1
1547578336,1
1547578337,1
1547578338,1
1547578339,1
1547578339,1
1547578340,1
1547578341,1
1547578341,1
1547578342,1
1547578343,1
1547578344,1
1547578345,1
1547578346,1
1547578346,1
1547578347,1
1547578348,1
1547578349,1
1547578350,1
1547578351,1
1547578352,1
1547578352,1
1547578353,1
1547578354,1
1547578354,1
1547578355,1
1547578356,1
1547578357,1
1547578357,1
1547578358,1
1547578359,1
1547578360,1
1547578360,1
1547578361,1
1547578362,1
1547578363,1
1547578364,1
1547578365,1
1547578366,1
1547578367,1
1547578367,1
1547578368,1
1547578369,1
1547578370,1
1547578370,1
1547578371,1
1547578372,1
1547578373,1
1547578373,1
1547578374,1
1547578375,1
1547578376,1
1547578377,1
1547578378,1
1547578379,1
1547578379,1
1547578380,1
1547578381,1
1547578382,1
1547578383,1
1547578383,1
1547578384,1
1547578385,1
1547578387,1
1547578388,1
1547578389,2
1547578390,1
1547578391,1
1547578392,1
1547578393,1
1547578394,1
1547578394,1
1547578395,1
1547578396,1
1547578397,1
1547578398,1
1547578399,1
1547578399,1
1547578400,1
1547578401,1
1547578402,1
1547578402,1
1547578403,1
1547578404,1
1547578405,1
1547578406,1
1547578407,1
1547578407,1
1547578408,1
1547578409,1
1547578410,1
1547578410,1
1547578411,1
1547578412,1
1547578413,1
1547578414,1
1547578415,1
1547578415,1
1547578416,1
1547578417,1
1547578417,1
1547578418,1
1547578419,1
1547578420,1
1547578420,1
1547578421,1
1547578422,1
1547578423,1
1547578423,1
1547578424,1
1547578425,1
1547578426,1
1547578427,1
1547578428,1
1547578429,1
1547578430,2
1547578431,1
1547578432,1
1547578433,1
1547578434,1
1547578435,1
1547578435,1
1547578436,1
1547578437,1
1547578437,1
1547578438,1
1547578439,1
1547578440,1
1547578441,1
1547578441,1
1547578442,1
1547578443,1
1547578444,1
1547578444,1
1547578445,1
1547578446,1
1547578447,1
1547578448,1
1547578449,1
1547578450,1
1547578451,1
1547578452,1
1547578453,1
1547578454,1
1547578455,1
1547578455,1
1547578456,1
1547578457,1
1547578458,1
1547578459,1
1547578460,1
1547578460,1
1547578461,1
1547578462,1
1547578462,1
1547578463,1
1547578464,1
1547578465,1
1547578465,1
1547578466,1
1547578467,1
1547578468,1
1547578468,1
1547578469,1
1547578470,1
1547578471,2
1547578472,1
1547578473,1
1547578474,1
1547578475,1
1547578477,1
1547578477,1
1547578478,1
1547578479,1
1547578480,1
1547578481,1
1547578482,1
1547578482,1
1547578483,1
1547578484,1
1547578484,1
1547578485,1
1547578486,1
1547578486,1
1547578487,1
1547578488,1
1547578489,1
1547578490,1
1547578490,1
1547578491,1
1547578492,1
1547578493,1
1547578493,1
1547578495,1
1547578496,1
1547578496,1
1547578497,1
1547578498,1
1547578499,1
1547578500,1
1547578501,1
1547578502,1
1547578503,1
1547578504,1
1547578505,1
1547578506,1
1547578507,1
1547578508,1
1547578509,1
1547578510,1
1547578510,1
1547578511,1
1547578512,1
1547578513,1
1547578513,1
1547578514,1
1547578515,1
1547578515,1
1547578516,1
1547578517,1
1547578518,1
1547578519,1
1547578520,1
1547578521,1
1547578521,1
1547578522,1
1547578523,1
1547578524,1
1547578525,1
1547578526,1
1547578527,1
1547578528,1
1547578529,1
1547578530,1
1547578530,1
1547578531,1
1547578532,1
1547578533,2
1547578534,1
1547578535,1
1547578537,1
1547578538,1
1547578539,1
1547578540,1
1547578540,1
1547578542,1
1547578542,1
1547578543,1
1547578544,1
1547578545,1
1547578545,1
1547578546,1
1547578547,1
1547578548,1
1547578549,1
1547578550,1
1547578550,1
1547578551,1
1547578552,1
1547578553,1
1547578554,1
1547578554,1
1547578555,1
1547578556,1
1547578557,1
1547578558,1
1547578559,1
1547578560,1
1547578561,1
1547578562,1
1547578563,1
1547578563,1
1547578564,1
1547578565,1
1547578565,1
1547578566,1
1547578567,1
1547578568,1
1547578568,1
1547578569,1
1547578570,1
1547578570,1
1547578571,1
1547578572,1
1547578572,1
1547578574,1
1547578574,1
1547578575,1
1547578576,1
1547578577,1
1547578577,1
1547578578,1
1547578579,1
1547578580,1
1547578581,1
1547578582,1
1547578583,1
1547578585,1
1547578586,1
1547578586,1
1547578587,1
1547578588,1
1547578589,1
1547578589,1
1547578590,1
1547578591,1
1547578591,1
1547578592,1
1547578593,1
1547578593,1
1547578594,1
1547578595,1
1547578596,1
1547578597,1
1547578597,1
1547578598,1
1547578599,1
1547578599,1
1547578600,1
1547578601,1
1547578602,1
1547578602,1
1547578603,1
1547578604,1
1547578605,1
1547578605,1
1547578606,1
1547578607,1
1547578609,1
1547578610,1
1547578611,1
1547578612,1
1547578613,1
1547578613,1
1547578614,1
1547578615,1
1547578616,1
1547578617,1
1547578617,1
1547578618,1
1547578619,1
1547578620,1
1547578621,1
1547578622,1
1547578623,1
1547578623,1
1547578625,1
1547578625,1
1547578626,1
1547578627,1
1547578628,1
1547578629,1
1547578629,1
1547578630,1
1547578631,1
1547578632,1
1547578633,1
1547578634,1
1547578635,1
1547578636,1
1547578637,1
1547578638,1
1547578639,1
1547578640,1
1547578641,1
1547578642,1
1547578642,1
1547578643,1
1547578644,1
1547578645,1
1547578645,1
1547578646,1
1547578647,1
1547578648,1
1547578649,1
1547578650,1
1547578651,1
1547578653,1
1547578653,1
1547578654,1
1547578655,1
1547578656,1
1547578656,1
1547578657,1
1547578658,1
1547578659,1
1547578660,1
1547578661,1
1547578662,1
1547578663,1
1547578663,1
1547578664,1
1547578665,1
1547578666,1
1547578666,1
1547578667,1
1547578668,1
1547578668,1
1547578669,1
1547578670,1
1547578671,1
1547578671,1
1547578672,1
1547578673,1
1547578673,1
1547578674,1
1547578675,1
1547578676,1
1547578676,1
1547578677,2
1547578678,1
1547578678,1
1547578679,1
1547578680,1
1547578681,1
1547578682,1
1547578682,1
1547578683,1
1547578684,1
1547578685,1
1547578685,1
1547578686,1
1547578687,1
1547578688,1
1547578688,1
1547578689,1
1547578690,1
1547578691,1
1547578691,1
1547578692,1
1547578693,1
1547578694,1
1547578694,1
1547578695,1
1547578696,1
1547578697,1
1547578697,1
1547578698,2
1547578699,1
1547578700,1
1547578700,1
1547578701,1
1547578702,1
1547578703,1
1547578703,1
1547578704,1
1547578705,1
1547578706,1
1547578706,1
1547578707,1
1547578708,1
1547578709,1
1547578709,1
1547578710,1
1547578710,1
1547578711,1
1547578712,1
1547578713,1
1547578714,1
1547578715,1
1547578716,1
1547578717,1
1547578717,1
1547578718,1
1547578719,1
1547578720,1
1547578720,1
1547578721,1
1547578722,1
1547578722,1
1547578723,1
1547578724,1
1547578725,1
1547578725,1
1547578726,1
1547578727,1
1547578728,1
1547578728,1
1547578729,1
1547578730,1
1547578730,1
1547578731,1
1547578732,1
1547578733,1
1547578734,1
1547578734,1
1547578735,1
1547578736,1
1547578736,1
1547578737,1
1547578738,1
1547578739,2
1547578740,1
1547578740,1
1547578741,1
1547578742,1
1547578743,1
1547578743,1
1547578744,1
1547578745,1
1547578746,1
1547578746,1
1547578747,1
1547578748,1
1547578749,1
1547578749,1
1547578750,1
1547578751,1
1547578752,1
1547578753,1
1547578753,1
1547578754,1
1547578755,1
1547578755,1
1547578756,1
1547578757,1
1547578758,1
1547578758,1
1547578759,1
1547578760,2
1547578761,1
1547578761,1
1547578762,1
1547578763,1
1547578764,1
1547578764,1
1547578765,1
1547578766,1
1547578767,1
1547578767,1
1547578768,1
1547578769,1
1547578770,1
1547578771,1
1547578771,1
1547578772,1
1547578773,1
1547578774,1
1547578775,1
1547578776,1
1547578777,1
1547578777,1
1547578778,1
1547578779,1
1547578780,1
1547578782,1
1547578783,1
1547578783,1
1547578784,1
1547578785,1
1547578786,1
1547578786,1
1547578787,1
1547578788,1
1547578789,1
1547578789,1
1547578790,1
1547578791,1
1547578792,1
1547578792,1
1547578793,1
1547578794,1
1547578795,1
1547578795,1
1547578796,1
1547578798,1
1547578799,1
1547578800,1
1547578802,1
1547578803,1
1547578803,1
1547578804,1
1547578805,1
1547578805,1
1547578806,1
1547578807,1
1547578808,1
1547578809,1
1547578809,1
1547578810,1
1547578811,1
1547578811,1
1547578812,1
1547578813,1
1547578813,1
1547578814,1
1547578815,1
1547578816,1
1547578817,1
1547578817,1
1547578818,1
1547578819,1
1547578819,1
1547578820,1
1547578821,1
1547578822,1
1547578823,1
1547578824,1
1547578825,1
1547578826,1
1547578827,1
1547578828,1
1547578829,1
1547578829,1
1547578830,1
1547578831,1
1547578832,1
1547578833,1
1547578833,1
1547578834,1
1547578835,1
1547578836,1
1547578836,1
1547578837,1
1547578838,1
1547578839,1
1547578840,1
1547578840,1
1547578841,1
1547578842,1
1547578843,1
1547578844,1
1547578845,1
1547578846,1
1547578847,1
1547578848,1
1547578849,1
1547578849,1
1547578850,1
1547578851,1
1547578852,1
1547578852,1
1547578853,1
1547578854,1
1547578854,1
1547578855,1
1547578856,1
1547578857,1
1547578857,1
1547578858,1
1547578859,1
1547578860,1
1547578860,1
1547578861,1
1547578862,1
1547578863,2
1547578864,1
1547578865,1
1547578865,1
1547578866,1
1547578867,1
1547578867,1
1547578868,1
1547578869,1
1547578870,1
1547578871,1
1547578872,1
1547578873,1
1547578874,1
1547578875,1
1547578876,1
1547578876,1
1547578877,1
1547578878,1
1547578879,1
1547578879,1
1547578880,1
1547578881,1
1547578882,1
1547578883,2
1547578884,1
1547578884,1
1547578885,1
1547578886,1
1547578887,1
1547578888,1
1547578889,1
1547578889,1
1547578890,1
1547578891,1
1547578892,1
1547578893,1
1547578894,1
1547578895,1
1547578896,1
1547578897,1
1547578898,1
1547578899,1
1547578900,1
1547578900,1
1547578901,1
1547578902,1
1547578902,1
1547578903,1
1547578904,1
1547578905,1
1547578905,1
1547578906,1
1547578907,1
1547578908,1
1547578908,1
1547578909,1
1547578910,1
1547578911,1
1547578912,1
1547578913,1
1547578914,1
1547578914,1
1547578916,1
1547578916,1
1547578917,1
1547578918,1
1547578919,1
1547578919,1
1547578920,1
1547578921,1
1547578921,1
1547578922,1
1547578923,1
1547578924,2
1547578925,1
1547578926,1
1547578926,1
1547578927,1
1547578928,1
1547578928,1
1547578929,1
1547578930,1
1547578931,1
1547578932,1
1547578932,1
1547578933,1
1547578934,1
1547578935,1
1547578935,1
1547578936,1
1547578937,1
1547578938,1
1547578939,1
1547578939,1
1547578940,1
1547578941,1
1547578942,1
1547578943,1
1547578943,1
1547578944,1
1547578945,1
1547578946,1
1547578947,1
1547578947,1
1547578948,1
1547578949,1
1547578950,1
1547578950,1
1547578951,1
1547578952,1
1547578953,1
1547578954,1
1547578955,1
1547578955,1
1547578956,1
1547578957,1
1547578958,1
1547578959,1
1547578959,1
1547578960,1
1547578961,1
1547578962,1
1547578962,1
1547578963,1
1547578964,1
1547578965,1
1547578966,1
1547578967,1
1547578967,1
1547578968,1
1547578969,1
1547578969,1
1547578970,1
1547578971,1
1547578972,1
1547578973,1
1547578973,1
1547578974,1
1547578975,1
1547578976,1
1547578977,1
1547578979,1
1547578980,1
1547578981,1
1547578982,1
1547578983,1
1547578983,1
1547578985,1
1547578986,1
1547578987,1
1547578988,1
1547578989,1
1547578989,1
1547578990,1
1547578991,1
1547578992,1
1547578993,1
1547578994,1
1547578995,1
1547578996,1
1547578996,1
1547578997,1
1547578998,1
1547578999,1
1547578999,1
1547579001,1
1547579001,1
1547579002,1
1547579003,1
1547579004,1
1547579004,1
1547579005,1
1547579006,1
1547579007,1
1547579008,1
1547579008,1
1547579009,1
1547579010,1
1547579010,1
1547579011,1
1547579012,1
1547579013,1
1547579014,1
1547579015,1
1547579015,1
1547579016,1
1547579017,1
1547579018,1
1547579019,1
1547579020,1
1547579021,1
1547579022,1
1547579023,1
1547579024,1
1547579024,1
1547579025,1
1547579026,1
1547579027,2
1547579028,1
1547579028,1
1547579029,1
1547579030,1
1547579031,1
1547579031,1
1547579033,1
1547579034,1
1547579035,1
1547579036,1
1547579037,1
1547579038,1
1547579039,1
1547579039,1
1547579040,1
1547579041,1
1547579043,1
1547579046,1
1547579048,1
1547579050,3
1547579052,1
1547579053,1
1547579054,1
1547579056,1
1547579057,1
1547579058,1
1547579060,1
1547579061,1
1547579062,1
1547579063,1
1547579064,1
1547579065,1
1547579065,1
1547579066,1
1547579067,1
1547579067,1
1547579068,1
1547579069,1
1547579070,1
1547579071,1
1547579071,1
1547579072,1
1547579073,1
1547579074,1
1547579076,1
1547579076,1
1547579077,1
1547579078,1
1547579079,1
1547579080,1
1547579081,1
1547579082,1
1547579083,1
1547579084,1
1547579085,1
1547579086,1
1547579087,1
1547579088,1
1547579089,1
1547579089,1
1547579091,1
1547579091,1
1547579092,1
1547579093,1
1547579094,1
1547579095,1
1547579096,1
1547579096,1
1547579097,1
1547579098,1
1547579099,1
1547579100,1
1547579100,1
1547579101,1
1547579102,1
1547579103,1
1547579104,1
1547579105,1
1547579105,1
1547579106,1
1547579107,1
1547579108,1
1547579109,1
1547579110,1
1547579111,1
1547579112,1
1547579113,1
1547579114,1
1547579115,1
1547579116,1
1547579117,1
1547579117,1
1547579118,1
1547579119,1
1547579120,1
1547579120,1
1547579121,1
1547579122,1
1547579123,1
1547579123,1
1547579124,1
1547579125,1
1547579126,1
1547579127,1
1547579128,1
1547579128,1
1547579129,1
1547579130,1
1547579131,1
1547579132,1
1547579132,1
1547579133,1
1547579134,1
1547579135,1
1547579136,1
1547579137,1
1547579138,1
1547579139,1
1547579140,1
1547579140,1
1547579141,1
1547579142,1
1547579143,1
1547579143,1
1547579145,1
1547579145,1
1547579146,1
1547579147,1
1547579148,1
1547579149,1
1547579150,1
1547579151,1
1547579152,1
1547579153,1
1547579153,1
1547579154,1
1547579155,1
1547579156,1
1547579156,1
1547579157,1
1547579158,1
1547579159,1
1547579160,1
1547579161,1
1547579162,1
1547579163,1
1547579164,1
1547579165,1
1547579165,1
1547579166,1
1547579167,1
1547579168,1
1547579168,1
1547579169,1
1547579170,1
1547579171,1
1547579172,1
1547579173,1
1547579174,1
1547579175,1
1547579176,1
1547579177,1
1547579177,1
1547579178,1
1547579179,1
1547579179,1
1547579180,1
1547579181,1
1547579182,1
1547579182,1
1547579183,1
1547579184,1
1547579185,1
1547579186,1
1547579187,1
1547579187,1
1547579188,1
1547579189,1
1547579190,1
1547579191,1
1547579192,1
1547579193,1
1547579193,1
1547579194,1
1547579195,1
1547579196,1
1547579197,1
1547579197,1
1547579198,1
1547579199,1
1547579200,1
1547579201,1
1547579201,1
1547579202,1
1547579203,1
1547579204,1
1547579205,1
1547579206,1
1547579207,1
1547579208,1
1547579209,1
1547579209,1
1547579210,1
1547579211,1
1547579212,1
1547579213,1
1547579214,1
1547579214,1
1547579215,1
1547579216,1
1547579217,1
1547579218,1
1547579218,1
1547579219,1
1547579220,1
1547579221,1
1547579222,1
1547579222,1
1547579223,1
1547579224,1
1547579225,1
1547579225,1
1547579226,1
1547579227,1
1547579228,1
1547579228,1
1547579229,1
1547579230,1
1547579231,1
1547579231,1
1547579232,1
1547579233,1
1547579234,1
1547579234,1
1547579235,1
1547579236,1
1547579237,1
1547579238,1
1547579239,1
1547579240,1
1547579241,1
1547579242,1
1547579243,1
1547579243,1
1547579244,1
1547579245,1
1547579246,1
1547579246,1
1547579248,1
1547579248,1
1547579249,1
1547579250,1
1547579251,1
1547579252,1
1547579253,1
1547579254,1
1547579254,1
1547579255,1
1547579256,1
1547579257,1
1547579258,1
1547579258,1
1547579259,1
1547579260,1
1547579261,1
1547579263,1
1547579263,1
1547579264,1
1547579265,1
1547579266,1
1547579267,1
1547579267,1
1547579268,1
1547579269,1
1547579270,1
1547579270,1
1547579271,1
1547579272,1
1547579273,1
1547579273,1
1547579274,1
1547579275,1
1547579276,2
1547579277,1
1547579278,1
1547579279,1
1547579280,1
1547579281,1
1547579281,1
1547579282,1
1547579283,1
1547579283,1
1547579284,1
1547579285,1
1547579286,1
1547579287,1
1547579288,1
1547579289,1
1547579291,1
1547579292,1
1547579292,1
1547579293,1
1547579294,1
1547579295,1
1547579295,1
1547579296,1
1547579297,2
1547579298,1
1547579299,1
1547579299,1
1547579300,1
1547579301,1
1547579302,1
1547579303,1
1547579304,1
1547579305,1
1547579306,1
1547579307,1
1547579308,1
1547579309,1
1547579310,1
1547579312,1
1547579313,1
1547579314,1
1547579315,1
1547579316,1
1547579317,1
1547579317,1
1547579318,1
1547579319,1
1547579320,1
1547579320,1
1547579321,1
1547579322,1
1547579323,1
1547579324,1
1547579324,1
1547579325,1
1547579326,1
1547579327,1
1547579327,1
1547579328,1
1547579329,1
1547579330,1
1547579330,1
1547579331,1
1547579332,1
1547579332,1
1547579333,1
1547579334,1
1547579335,1
1547579335,1
1547579336,1
1547579337,1
1547579338,1
1547579338,1
1547579339,2
1547579340,1
1547579341,1
1547579342,1
1547579343,1
1547579344,1
1547579344,1
1547579345,1
1547579346,1
1547579347,1
1547579348,1
1547579349,1
1547579350,1
1547579351,1
1547579351,1
1547579353,1
1547579353,1
1547579354,1
1547579355,1
1547579356,1
1547579357,1
1547579358,1
1547579360,2
1547579361,1
1547579362,1
1547579363,1
1547579364,1
1547579365,1
1547579365,1
1547579366,1
1547579367,1
1547579367,1
1547579368,1
1547579369,1
1547579370,1
1547579371,1
1547579372,1
1547579373,1
1547579374,1
1547579375,1
1547579375,1
1547579376,1
1547579377,1
1547579378,1
1547579378,1
1547579379,1
1547579380,1
1547579381,1
1547579382,1
1547579383,1
1547579383,1
1547579384,1
1547579385,1
1547579386,1
1547579387,1
1547579387,1
1547579388,1
1547579389,1
1547579390,1
1547579390,1
1547579391,1
1547579392,1
1547579393,1
1547579393,1
1547579394,1
1547579395,1
1547579396,1
1547579397,1
1547579398,1
1547579399,1
1547579399,1
1547579400,1
1547579401,1
1547579402,1
1547579403,1
1547579404,1
1547579405,1
1547579405,1
1547579406,1
1547579407,1
1547579408,1
1547579408,1
1547579409,1
1547579410,1
1547579411,1
1547579411,1
1547579412,1
1547579413,1
1547579414,1
1547579414,1
1547579415,1
1547579416,1
1547579417,1
1547579418,1
1547579418,1
1547579419,1
1547579420,1
1547579421,1
1547579422,1
1547579422,1
1547579423,1
1547579424,1
1547579425,1
1547579425,1
1547579426,1
1547579427,1
1547579428,1
1547579428,1
1547579429,1
1547579430,1
1547579431,1
1547579431,1
1547579432,1
1547579433,1
1547579434,1
1547579434,1
1547579435,1
1547579436,1
1547579437,1
1547579438,1
1547579439,1
1547579440,1
1547579441,1
1547579441,1
1547579442,1
1547579443,1
1547579444,1
1547579445,1
1547579445,1
1547579447,1
1547579447,1
1547579448,1
1547579450,1
1547579451,1
1547579452,1
1547579453,1
1547579454,1
1547579455,1
1547579456,1
1547579457,1
1547579458,1
1547579459,1
1547579460,1
1547579461,1
1547579461,1
1547579462,1
1547579463,1
1547579464,1
1547579464,1
1547579465,1
1547579466,1
1547579467,1
1547579468,1
1547579469,1
1547579469,1
1547579470,1
1547579471,1
1547579472,1
1547579472,1
1547579473,1
1547579474,1
1547579475,1
1547579475,1
1547579476,1
1547579477,1
1547579478,1
1547579478,1
1547579479,1
1547579480,1
1547579481,1
1547579481,1
1547579482,2
1547579483,1
1547579484,1
1547579484,1
1547579485,1
1547579486,1
1547579487,1
1547579487,1
1547579488,1
1547579489,1
1547579490,1
1547579491,1
1547579491,1
1547579492,1
1547579493,1
1547579494,1
1547579494,1
1547579495,1
1547579496,1
1547579496,1
1547579497,1
1547579498,1
1547579499,1
1547579500,1
1547579501,1
1547579502,1
1547579503,1
1547579504,1
1547579505,1
1547579506,1
1547579506,1
1547579507,1
1547579508,1
1547579509,1
1547579509,1
1547579510,1
1547579511,1
1547579512,1
1547579512,1
1547579513,1
1547579514,1
1547579514,1
1547579515,1
1547579516,1
1547579517,1
1547579518,1
1547579518,1
1547579520,1
1547579521,1
1547579522,1
1547579523,1
1547579524,1
1547579525,1
1547579525,1
1547579526,1
1547579527,1
1547579528,1
1547579528,1
1547579529,1
1547579530,1
1547579531,1
1547579531,1
1547579533,1
1547579533,1
1547579535,1
1547579535,1
1547579536,1
1547579537,1
1547579538,1
1547579539,1
1547579541,1
1547579542,1
1547579543,1
1547579544,1
1547579545,1
1547579545,1
1547579546,1
1547579547,1
1547579548,1
1547579549,1
1547579550,1
1547579551,1
1547579551,1
1547579552,1
1547579553,1
1547579554,1
1547579555,1
1547579556,1
1547579556,1
1547579557,1
1547579558,1
1547579559,1
1547579560,1
1547579560,1
1547579561,1
1547579562,1
1547579563,1
1547579564,1
1547579564,1
1547579565,2
1547579566,1
1547579567,1
1547579568,1
1547579568,1
1547579569,1
1547579571,1
1547579572,1
1547579574,1
1547579575,1
1547579576,1
1547579577,1
1547579578,1
1547579579,1
1547579580,1
1547579582,1
1547579583,1
1547579584,1
1547579585,1
1547579585,1
1547579587,1
1547579587,1
1547579589,1
1547579589,1
1547579590,1
1547579591,1
1547579592,1
1547579593,1
1547579594,1
1547579595,1
1547579595,1
1547579596,1
1547579597,1
1547579598,1
1547579599,1
1547579600,1
1547579601,1
1547579602,1
1547579603,1
1547579604,1
1547579605,1
1547579606,1
1547579607,1
1547579608,1
1547579608,1
1547579609,1
1547579610,1
1547579610,1
1547579611,1
1547579612,1
1547579613,1
1547579614,1
1547579615,1
1547579615,1
1547579616,1
1547579617,1
1547579618,1
1547579618,1
1547579619,1
1547579620,1
1547579620,1
1547579621,1
1547579622,1
1547579623,1
1547579624,1
1547579625,1
1547579625,1
1547579626,1
1547579627,1
1547579627,1
1547579628,2
1547579629,1
1547579629,1
1547579630,1
1547579631,1
1547579632,1
1547579633,1
1547579634,1
1547579634,1
1547579635,1
1547579636,1
1547579637,1
1547579637,1
1547579638,1
1547579639,1
1547579640,1
1547579640,1
